game_id,season_full,date,home_name,away_name,home_final_score,away_final_score,game_type
2007020327,20072008,2007-11-24,New York Islanders,Boston Bruins,2,1,REG
2007020328,20072008,2007-11-24,Washington Capitals,Carolina Hurricanes,5,2,REG
2007020329,20072008,2007-11-24,Columbus Blue Jackets,Detroit Red Wings,3,2,REG
2007020331,20072008,2007-11-24,Pittsburgh Penguins,Atlanta Thrashers,5,0,REG
2007020332,20072008,2007-11-24,Tampa Bay Lightning,New Jersey Devils,2,3,REG
2007020333,20072008,2007-11-24,Nashville Predators,Minnesota Wild,3,4,REG
2007020335,20072008,2007-11-24,Edmonton Oilers,Chicago Blackhawks,3,2,REG
2007020336,20072008,2007-11-24,San Jose Sharks,Los Angeles Kings,1,2,REG
2007020337,20072008,2007-11-25,New York Rangers,Dallas Stars,2,3,REG
2007020338,20072008,2007-11-25,St. Louis Blues,Calgary Flames,3,0,REG
2007020339,20072008,2007-11-25,Anaheim Ducks,Los Angeles Kings,3,2,REG
2007020340,20072008,2007-11-25,Vancouver Canucks,Chicago Blackhawks,2,0,REG
2007020341,20072008,2007-11-26,New York Islanders,Dallas Stars,2,3,REG
2007020342,20072008,2007-11-26,Philadelphia Flyers,Boston Bruins,3,6,REG
2007020343,20072008,2007-11-26,Washington Capitals,Buffalo Sabres,1,3,REG
2007020344,20072008,2007-11-26,Edmonton Oilers,Columbus Blue Jackets,3,1,REG
2007020345,20072008,2007-11-27,Detroit Red Wings,Calgary Flames,5,3,REG
2007020346,20072008,2007-11-27,Toronto Maple Leafs,Montréal Canadiens,3,4,REG
2007020347,20072008,2007-11-27,Vancouver Canucks,Anaheim Ducks,4,0,REG
2007020348,20072008,2007-11-28,Buffalo Sabres,St. Louis Blues,3,4,REG
2007020349,20072008,2007-11-28,New Jersey Devils,Dallas Stars,4,2,REG
2007020350,20072008,2007-11-28,New York Islanders,Ottawa Senators,3,2,REG
2007020351,20072008,2007-11-28,Washington Capitals,Florida Panthers,1,2,REG
2007020352,20072008,2007-11-28,Carolina Hurricanes,Philadelphia Flyers,1,3,REG
2007020353,20072008,2007-11-28,Minnesota Wild,Phoenix Coyotes,3,1,REG
2007020354,20072008,2007-11-28,Chicago Blackhawks,Tampa Bay Lightning,5,1,REG
2007020355,20072008,2007-11-28,Colorado Avalanche,Edmonton Oilers,4,2,REG
2007020356,20072008,2007-11-28,San Jose Sharks,Los Angeles Kings,2,3,REG
2007020357,20072008,2007-11-29,New York Rangers,New York Islanders,4,2,REG
2007020358,20072008,2007-11-29,Atlanta Thrashers,Toronto Maple Leafs,2,4,REG
2007020359,20072008,2007-11-29,Ottawa Senators,Nashville Predators,5,6,REG
2007020360,20072008,2007-11-29,Florida Panthers,Boston Bruins,3,4,REG
2007020361,20072008,2007-11-29,Detroit Red Wings,Tampa Bay Lightning,4,2,REG
2007020362,20072008,2007-11-29,Calgary Flames,Anaheim Ducks,1,4,REG
2007020363,20072008,2007-11-29,Vancouver Canucks,Columbus Blue Jackets,2,0,REG
2007020364,20072008,2007-11-30,New Jersey Devils,Montréal Canadiens,4,0,REG
2007020365,20072008,2007-11-30,Carolina Hurricanes,Washington Capitals,4,3,REG
2007020366,20072008,2007-11-30,Pittsburgh Penguins,Dallas Stars,4,1,REG
2007020367,20072008,2007-11-30,Minnesota Wild,St. Louis Blues,3,2,REG
2007020368,20072008,2007-11-30,Chicago Blackhawks,Phoenix Coyotes,6,1,REG
2007020369,20072008,2007-11-30,Edmonton Oilers,Anaheim Ducks,5,1,REG
2007020370,20072008,2007-11-30,San Jose Sharks,Colorado Avalanche,3,2,REG
2007020371,20072008,2007-12-01,Ottawa Senators,New York Rangers,2,5,REG
2007020372,20072008,2007-12-01,Buffalo Sabres,Carolina Hurricanes,8,1,REG
2007020373,20072008,2007-12-01,Toronto Maple Leafs,Pittsburgh Penguins,4,2,REG
2007020374,20072008,2007-12-01,Montréal Canadiens,Nashville Predators,4,5,REG
2007020375,20072008,2007-12-01,New York Islanders,Atlanta Thrashers,0,4,REG
2007020376,20072008,2007-12-01,Philadelphia Flyers,Dallas Stars,1,4,REG
2007020377,20072008,2007-12-01,Florida Panthers,Washington Capitals,1,2,REG
2007020378,20072008,2007-12-01,Detroit Red Wings,Phoenix Coyotes,3,2,REG
2007020379,20072008,2007-12-01,Tampa Bay Lightning,Boston Bruins,4,1,REG
2007020380,20072008,2007-12-01,St. Louis Blues,Chicago Blackhawks,3,1,REG
2007020381,20072008,2007-12-01,Calgary Flames,Columbus Blue Jackets,3,4,REG
2007020382,20072008,2007-12-01,Los Angeles Kings,Colorado Avalanche,2,5,REG
2007020383,20072008,2007-12-02,New Jersey Devils,Atlanta Thrashers,3,2,REG
2007020384,20072008,2007-12-02,Minnesota Wild,Vancouver Canucks,2,1,REG
2007020385,20072008,2007-12-02,Anaheim Ducks,Edmonton Oilers,0,4,REG
2007020386,20072008,2007-12-03,New York Islanders,Boston Bruins,1,3,REG
2007020387,20072008,2007-12-03,New York Rangers,Carolina Hurricanes,0,4,REG
2007020388,20072008,2007-12-03,Columbus Blue Jackets,Dallas Stars,1,2,REG
2007020389,20072008,2007-12-03,Pittsburgh Penguins,Phoenix Coyotes,3,1,REG
2007020390,20072008,2007-12-03,Colorado Avalanche,San Jose Sharks,2,3,REG
2007020391,20072008,2007-12-03,Los Angeles Kings,Edmonton Oilers,3,4,REG
2007020392,20072008,2007-12-04,Montréal Canadiens,Detroit Red Wings,1,4,REG
2007020393,20072008,2007-12-04,Toronto Maple Leafs,Nashville Predators,3,1,REG
2007020394,20072008,2007-12-04,Tampa Bay Lightning,Ottawa Senators,4,3,REG
2007020395,20072008,2007-12-04,Calgary Flames,St. Louis Blues,3,1,REG
2007020396,20072008,2007-12-05,New Jersey Devils,Boston Bruins,4,3,REG
2007020397,20072008,2007-12-05,Atlanta Thrashers,New York Islanders,4,3,REG
2007020398,20072008,2007-12-05,Columbus Blue Jackets,Colorado Avalanche,5,4,REG
2007020399,20072008,2007-12-05,Florida Panthers,Ottawa Senators,4,5,REG
2007020400,20072008,2007-12-05,Minnesota Wild,Philadelphia Flyers,1,3,REG
2007020401,20072008,2007-12-05,Chicago Blackhawks,Vancouver Canucks,2,3,REG
2007020402,20072008,2007-12-05,Dallas Stars,San Jose Sharks,2,3,REG
2007020403,20072008,2007-12-05,Edmonton Oilers,Pittsburgh Penguins,2,4,REG
2007020404,20072008,2007-12-05,Phoenix Coyotes,Los Angeles Kings,4,1,REG
2007020405,20072008,2007-12-05,Anaheim Ducks,Buffalo Sabres,4,1,REG
2007020406,20072008,2007-12-06,Boston Bruins,Montréal Canadiens,2,4,REG
2007020407,20072008,2007-12-06,New York Rangers,Toronto Maple Leafs,2,6,REG
2007020408,20072008,2007-12-06,Tampa Bay Lightning,Carolina Hurricanes,2,1,REG
2007020409,20072008,2007-12-06,Nashville Predators,Vancouver Canucks,2,5,REG
2007020410,20072008,2007-12-06,Calgary Flames,Pittsburgh Penguins,2,3,REG
2007020411,20072008,2007-12-06,Los Angeles Kings,Buffalo Sabres,8,2,REG
2007020412,20072008,2007-12-07,New Jersey Devils,Washington Capitals,3,2,REG
2007020413,20072008,2007-12-07,Atlanta Thrashers,New York Rangers,4,2,REG
2007020414,20072008,2007-12-07,Florida Panthers,New York Islanders,3,0,REG
2007020415,20072008,2007-12-07,Detroit Red Wings,Minnesota Wild,5,0,REG
2007020416,20072008,2007-12-07,Chicago Blackhawks,Anaheim Ducks,3,5,REG
2007020417,20072008,2007-12-07,Dallas Stars,Ottawa Senators,2,4,REG
2007020418,20072008,2007-12-07,Colorado Avalanche,Philadelphia Flyers,2,1,REG
2007020419,20072008,2007-12-07,Edmonton Oilers,St. Louis Blues,3,4,REG
2007020420,20072008,2007-12-07,Phoenix Coyotes,San Jose Sharks,0,1,REG
2007020421,20072008,2007-12-08,Toronto Maple Leafs,Boston Bruins,1,2,REG
2007020422,20072008,2007-12-08,Montréal Canadiens,Carolina Hurricanes,1,5,REG
2007020423,20072008,2007-12-08,Washington Capitals,Atlanta Thrashers,6,3,REG
2007020424,20072008,2007-12-08,Columbus Blue Jackets,Minnesota Wild,1,2,REG
2007020425,20072008,2007-12-08,Tampa Bay Lightning,New York Islanders,2,3,REG
2007020426,20072008,2007-12-08,Nashville Predators,Anaheim Ducks,4,2,REG
2007020427,20072008,2007-12-08,Vancouver Canucks,Pittsburgh Penguins,1,2,REG
2007020428,20072008,2007-12-08,Los Angeles Kings,Phoenix Coyotes,2,4,REG
2007020429,20072008,2007-12-08,San Jose Sharks,Buffalo Sabres,1,7,REG
2007020430,20072008,2007-12-09,New York Rangers,New Jersey Devils,1,0,REG
2007020431,20072008,2007-12-09,Detroit Red Wings,Carolina Hurricanes,5,2,REG
2007020432,20072008,2007-12-09,Chicago Blackhawks,Calgary Flames,2,3,REG
2007020433,20072008,2007-12-09,Colorado Avalanche,St. Louis Blues,9,5,REG
2007020434,20072008,2007-12-10,Buffalo Sabres,Boston Bruins,1,4,REG
2007020435,20072008,2007-12-10,Washington Capitals,New Jersey Devils,3,2,REG
2007020436,20072008,2007-12-10,Columbus Blue Jackets,Anaheim Ducks,3,4,REG
2007020437,20072008,2007-12-10,Toronto Maple Leafs,Tampa Bay Lightning,6,1,REG
2007020438,20072008,2007-12-10,Nashville Predators,Detroit Red Wings,1,2,REG
2007020439,20072008,2007-12-10,Dallas Stars,Edmonton Oilers,5,4,REG
2007020440,20072008,2007-12-10,Los Angeles Kings,Vancouver Canucks,4,2,REG
2007020441,20072008,2007-12-11,Philadelphia Flyers,Pittsburgh Penguins,8,2,REG
2007020442,20072008,2007-12-11,Montréal Canadiens,Tampa Bay Lightning,2,3,REG
2007020443,20072008,2007-12-11,Florida Panthers,Calgary Flames,1,2,REG
2007020444,20072008,2007-12-11,St. Louis Blues,Edmonton Oilers,4,5,REG
2007020445,20072008,2007-12-11,San Jose Sharks,Minnesota Wild,4,1,REG
2007020446,20072008,2007-12-12,Buffalo Sabres,New York Islanders,5,3,REG
2007020447,20072008,2007-12-12,Washington Capitals,New York Rangers,5,4,REG
2007020449,20072008,2007-12-12,Atlanta Thrashers,Boston Bruins,3,5,REG
2007020450,20072008,2007-12-12,Columbus Blue Jackets,Colorado Avalanche,4,1,REG
2007020448,20072008,2007-12-12,Carolina Hurricanes,Ottawa Senators,0,6,REG
2007020451,20072008,2007-12-12,Chicago Blackhawks,Los Angeles Kings,6,3,REG
2007020452,20072008,2007-12-12,Anaheim Ducks,Vancouver Canucks,2,3,REG
2007020453,20072008,2007-12-13,Boston Bruins,New Jersey Devils,1,3,REG
2007020454,20072008,2007-12-13,New York Islanders,Phoenix Coyotes,3,2,REG
2007020455,20072008,2007-12-13,Philadelphia Flyers,Montréal Canadiens,1,4,REG
2007020456,20072008,2007-12-13,Pittsburgh Penguins,Ottawa Senators,1,4,REG
2007020457,20072008,2007-12-13,Tampa Bay Lightning,Calgary Flames,6,9,REG
2007020458,20072008,2007-12-13,Detroit Red Wings,Edmonton Oilers,3,4,REG
2007020459,20072008,2007-12-13,Nashville Predators,Colorado Avalanche,1,2,REG
2007020460,20072008,2007-12-13,St. Louis Blues,Florida Panthers,0,1,REG
2007020461,20072008,2007-12-13,Dallas Stars,Los Angeles Kings,4,1,REG
2007020462,20072008,2007-12-13,San Jose Sharks,Vancouver Canucks,5,2,REG
2007020463,20072008,2007-12-14,Washington Capitals,Buffalo Sabres,3,5,REG
2007020464,20072008,2007-12-14,Carolina Hurricanes,Calgary Flames,3,4,REG
2007020465,20072008,2007-12-14,Atlanta Thrashers,Toronto Maple Leafs,0,4,REG
2007020466,20072008,2007-12-14,Anaheim Ducks,Minnesota Wild,2,5,REG
2007020467,20072008,2007-12-15,New Jersey Devils,Phoenix Coyotes,1,4,REG
2007020479,20072008,2007-12-15,San Jose Sharks,Dallas Stars,2,4,REG
2007020468,20072008,2007-12-15,Boston Bruins,Columbus Blue Jackets,2,0,REG
2007020469,20072008,2007-12-15,Buffalo Sabres,Chicago Blackhawks,3,1,REG
2007020470,20072008,2007-12-15,Montréal Canadiens,Toronto Maple Leafs,4,1,REG
2007020471,20072008,2007-12-15,Ottawa Senators,Atlanta Thrashers,7,3,REG
2007020472,20072008,2007-12-15,New York Islanders,Pittsburgh Penguins,2,3,REG
2007020473,20072008,2007-12-15,Philadelphia Flyers,Carolina Hurricanes,5,6,REG
2007020474,20072008,2007-12-15,Detroit Red Wings,Florida Panthers,5,2,REG
2007020475,20072008,2007-12-15,Tampa Bay Lightning,Washington Capitals,2,3,REG
2007020476,20072008,2007-12-15,Colorado Avalanche,Nashville Predators,3,1,REG
2007020477,20072008,2007-12-15,Edmonton Oilers,Vancouver Canucks,2,1,REG
2007020478,20072008,2007-12-15,Los Angeles Kings,Minnesota Wild,1,2,REG
2007020480,20072008,2007-12-16,New Jersey Devils,Philadelphia Flyers,4,2,REG
2007020481,20072008,2007-12-16,New York Rangers,Phoenix Coyotes,1,5,REG
2007020482,20072008,2007-12-16,St. Louis Blues,Calgary Flames,3,5,REG
2007020483,20072008,2007-12-16,Chicago Blackhawks,Florida Panthers,1,3,REG
2007020484,20072008,2007-12-16,Anaheim Ducks,San Jose Sharks,1,2,REG
2007020485,20072008,2007-12-17,Detroit Red Wings,Washington Capitals,4,3,REG
2007020486,20072008,2007-12-17,Los Angeles Kings,Colorado Avalanche,2,4,REG
2007020487,20072008,2007-12-18,Boston Bruins,Ottawa Senators,2,3,REG
2007020488,20072008,2007-12-18,New York Rangers,Pittsburgh Penguins,4,0,REG
2007020489,20072008,2007-12-18,Philadelphia Flyers,Phoenix Coyotes,2,3,REG
2007020490,20072008,2007-12-18,Carolina Hurricanes,Toronto Maple Leafs,3,2,REG
2007020491,20072008,2007-12-18,Atlanta Thrashers,Tampa Bay Lightning,6,2,REG
2007020492,20072008,2007-12-18,Columbus Blue Jackets,Calgary Flames,1,3,REG
2007020493,20072008,2007-12-18,Montréal Canadiens,Florida Panthers,2,3,REG
2007020494,20072008,2007-12-18,Minnesota Wild,Nashville Predators,3,2,REG
2007020495,20072008,2007-12-18,Edmonton Oilers,Dallas Stars,1,2,REG
2007020496,20072008,2007-12-18,Vancouver Canucks,New Jersey Devils,5,0,REG
2007020497,20072008,2007-12-18,San Jose Sharks,Anaheim Ducks,0,2,REG
2007020498,20072008,2007-12-19,New York Islanders,Buffalo Sabres,1,2,REG
2007020499,20072008,2007-12-19,Detroit Red Wings,Los Angeles Kings,6,2,REG
2007020500,20072008,2007-12-19,Chicago Blackhawks,Nashville Predators,5,2,REG
2007020501,20072008,2007-12-19,Anaheim Ducks,Colorado Avalanche,2,1,REG
2007020502,20072008,2007-12-20,Boston Bruins,Pittsburgh Penguins,4,5,REG
2007020503,20072008,2007-12-20,Washington Capitals,Montréal Canadiens,2,5,REG
2007020504,20072008,2007-12-20,Atlanta Thrashers,Ottawa Senators,3,2,REG
2007020505,20072008,2007-12-20,Tampa Bay Lightning,Toronto Maple Leafs,2,1,REG
2007020506,20072008,2007-12-20,Florida Panthers,Carolina Hurricanes,5,4,REG
2007020507,20072008,2007-12-20,Minnesota Wild,New York Rangers,6,3,REG
2007020508,20072008,2007-12-20,St. Louis Blues,Detroit Red Wings,3,2,REG
2007020509,20072008,2007-12-20,Vancouver Canucks,Dallas Stars,3,2,REG
2007020510,20072008,2007-12-20,San Jose Sharks,Phoenix Coyotes,2,3,REG
2007020511,20072008,2007-12-21,Columbus Blue Jackets,Los Angeles Kings,2,1,REG
2007020512,20072008,2007-12-21,Buffalo Sabres,Philadelphia Flyers,3,2,REG
2007020513,20072008,2007-12-21,Pittsburgh Penguins,New York Islanders,2,4,REG
2007020514,20072008,2007-12-21,Colorado Avalanche,New York Rangers,4,3,REG
2007020516,20072008,2007-12-21,Edmonton Oilers,New Jersey Devils,1,3,REG
2007020515,20072008,2007-12-21,Calgary Flames,Dallas Stars,2,3,REG
2007020517,20072008,2007-12-22,Boston Bruins,St. Louis Blues,1,4,REG
2007020518,20072008,2007-12-22,Ottawa Senators,Chicago Blackhawks,3,4,REG
2007020519,20072008,2007-12-22,New York Islanders,Washington Capitals,3,2,REG
2007020520,20072008,2007-12-22,Philadelphia Flyers,Buffalo Sabres,5,6,REG
2007020521,20072008,2007-12-22,Atlanta Thrashers,Montréal Canadiens,3,2,REG
2007020522,20072008,2007-12-22,Florida Panthers,Toronto Maple Leafs,1,2,REG
2007020523,20072008,2007-12-22,Tampa Bay Lightning,Carolina Hurricanes,1,4,REG
2007020524,20072008,2007-12-22,Nashville Predators,Los Angeles Kings,4,3,REG
2007020525,20072008,2007-12-22,Minnesota Wild,Detroit Red Wings,1,4,REG
2007020526,20072008,2007-12-22,Phoenix Coyotes,Vancouver Canucks,1,2,REG
2007020527,20072008,2007-12-22,San Jose Sharks,Anaheim Ducks,2,5,REG
2007020528,20072008,2007-12-23,Pittsburgh Penguins,Boston Bruins,4,2,REG
2007020529,20072008,2007-12-23,Columbus Blue Jackets,Nashville Predators,1,3,REG
2007020530,20072008,2007-12-23,St. Louis Blues,Atlanta Thrashers,2,3,REG
2007020532,20072008,2007-12-23,Chicago Blackhawks,Edmonton Oilers,3,2,REG
2007020531,20072008,2007-12-23,New York Rangers,Ottawa Senators,1,3,REG
2007020533,20072008,2007-12-23,Colorado Avalanche,Vancouver Canucks,3,1,REG
2007020534,20072008,2007-12-23,Calgary Flames,New Jersey Devils,0,1,REG
2007020535,20072008,2007-12-23,Dallas Stars,Montréal Canadiens,4,1,REG
2007020536,20072008,2007-12-26,Buffalo Sabres,Ottawa Senators,3,5,REG
2007020538,20072008,2007-12-26,New York Rangers,Carolina Hurricanes,4,2,REG
2007020539,20072008,2007-12-26,Washington Capitals,Tampa Bay Lightning,3,2,REG
2007020540,20072008,2007-12-26,Columbus Blue Jackets,Atlanta Thrashers,2,0,REG
2007020537,20072008,2007-12-26,New York Islanders,Toronto Maple Leafs,4,3,REG
2007020541,20072008,2007-12-26,Chicago Blackhawks,Nashville Predators,5,2,REG
2007020542,20072008,2007-12-26,St. Louis Blues,Detroit Red Wings,0,5,REG
2007020543,20072008,2007-12-26,Dallas Stars,Minnesota Wild,8,3,REG
2007020544,20072008,2007-12-26,Los Angeles Kings,San Jose Sharks,2,3,REG
2007020545,20072008,2007-12-27,Philadelphia Flyers,Toronto Maple Leafs,4,1,REG
2007020546,20072008,2007-12-27,Atlanta Thrashers,Florida Panthers,3,5,REG
2007020549,20072008,2007-12-27,Tampa Bay Lightning,Montréal Canadiens,2,5,REG
2007020547,20072008,2007-12-27,Ottawa Senators,New York Islanders,5,2,REG
2007020548,20072008,2007-12-27,Pittsburgh Penguins,Washington Capitals,4,3,REG
2007020550,20072008,2007-12-27,Nashville Predators,Columbus Blue Jackets,4,3,REG
2007020551,20072008,2007-12-27,Colorado Avalanche,Detroit Red Wings,2,4,REG
2007020552,20072008,2007-12-27,Edmonton Oilers,Anaheim Ducks,1,2,REG
2007020553,20072008,2007-12-27,Phoenix Coyotes,Minnesota Wild,2,3,REG
2007020554,20072008,2007-12-27,Vancouver Canucks,Calgary Flames,5,3,REG
2007020555,20072008,2007-12-28,New Jersey Devils,Buffalo Sabres,2,1,REG
2007020556,20072008,2007-12-28,Carolina Hurricanes,Boston Bruins,4,3,REG
2007020557,20072008,2007-12-28,Florida Panthers,Montréal Canadiens,1,5,REG
2007020558,20072008,2007-12-28,St. Louis Blues,San Jose Sharks,0,1,REG
2007020559,20072008,2007-12-29,Tampa Bay Lightning,Philadelphia Flyers,2,4,REG
2007020560,20072008,2007-12-29,Colorado Avalanche,Los Angeles Kings,1,3,REG
2007020561,20072008,2007-12-29,Toronto Maple Leafs,New York Rangers,1,6,REG
2007020562,20072008,2007-12-29,Ottawa Senators,Washington Capitals,6,8,REG
2007020563,20072008,2007-12-29,New York Islanders,New Jersey Devils,5,2,REG
2007020564,20072008,2007-12-29,Atlanta Thrashers,Boston Bruins,5,0,REG
2007020565,20072008,2007-12-29,Columbus Blue Jackets,Carolina Hurricanes,4,1,REG
2007020566,20072008,2007-12-29,Pittsburgh Penguins,Buffalo Sabres,2,0,REG
2007020567,20072008,2007-12-29,Nashville Predators,San Jose Sharks,2,5,REG
2007020568,20072008,2007-12-29,Minnesota Wild,Edmonton Oilers,5,4,REG
2007020570,20072008,2007-12-29,Phoenix Coyotes,Detroit Red Wings,2,4,REG
2007020569,20072008,2007-12-29,Dallas Stars,St. Louis Blues,5,4,REG
2007020571,20072008,2007-12-29,Calgary Flames,Anaheim Ducks,5,3,REG
2007020572,20072008,2007-12-30,Florida Panthers,Philadelphia Flyers,0,1,REG
2007020574,20072008,2007-12-30,Chicago Blackhawks,Los Angeles Kings,2,3,REG
2007020573,20072008,2007-12-30,New York Rangers,Montréal Canadiens,4,3,REG
2007020575,20072008,2007-12-30,Vancouver Canucks,Anaheim Ducks,2,1,REG
2007020576,20072008,2007-12-31,Boston Bruins,Atlanta Thrashers,5,2,REG
2007020577,20072008,2007-12-31,Columbus Blue Jackets,Edmonton Oilers,4,2,REG
2007020579,20072008,2007-12-31,Minnesota Wild,San Jose Sharks,2,3,REG
2007020578,20072008,2007-12-31,Detroit Red Wings,St. Louis Blues,0,2,REG
2007020581,20072008,2007-12-31,Phoenix Coyotes,Colorado Avalanche,4,3,REG
2007020580,20072008,2007-12-31,Carolina Hurricanes,New York Islanders,1,4,REG
2007020582,20072008,2007-12-31,Dallas Stars,Nashville Predators,0,1,REG
2007020583,20072008,2007-12-31,Calgary Flames,Vancouver Canucks,2,1,REG
2007020584,20072008,2008-01-01,Buffalo Sabres,Pittsburgh Penguins,1,2,REG
2007020585,20072008,2008-01-01,Washington Capitals,Ottawa Senators,6,3,REG
2007020586,20072008,2008-01-01,Toronto Maple Leafs,Tampa Bay Lightning,4,3,REG
2007020587,20072008,2008-01-01,Los Angeles Kings,Chicago Blackhawks,9,2,REG
2007020588,20072008,2008-01-02,New Jersey Devils,Florida Panthers,3,2,REG
2007020589,20072008,2008-01-02,Carolina Hurricanes,Atlanta Thrashers,4,5,REG
2007020590,20072008,2008-01-02,Detroit Red Wings,Dallas Stars,4,1,REG
2007020591,20072008,2008-01-02,St. Louis Blues,Edmonton Oilers,2,3,REG
2007020592,20072008,2008-01-02,Colorado Avalanche,Phoenix Coyotes,2,5,REG
2007020593,20072008,2008-01-02,Calgary Flames,New York Rangers,4,3,REG
2007020594,20072008,2008-01-02,Anaheim Ducks,Columbus Blue Jackets,2,1,REG
2007020595,20072008,2008-01-03,Boston Bruins,Washington Capitals,2,0,REG
2007020596,20072008,2008-01-03,New York Islanders,Florida Panthers,3,4,REG
2007020597,20072008,2008-01-03,Montréal Canadiens,Tampa Bay Lightning,6,3,REG
2007020598,20072008,2008-01-03,Pittsburgh Penguins,Toronto Maple Leafs,6,2,REG
2007020599,20072008,2008-01-03,Nashville Predators,Edmonton Oilers,5,2,REG
2007020600,20072008,2008-01-03,Minnesota Wild,Dallas Stars,6,3,REG
2007020601,20072008,2008-01-03,Phoenix Coyotes,Chicago Blackhawks,4,2,REG
2007020602,20072008,2008-01-03,Vancouver Canucks,New York Rangers,3,0,REG
2007020603,20072008,2008-01-03,Los Angeles Kings,Columbus Blue Jackets,3,4,REG
2007020604,20072008,2008-01-03,San Jose Sharks,Calgary Flames,2,3,REG
2007020605,20072008,2008-01-04,New Jersey Devils,Philadelphia Flyers,3,0,REG
2007020606,20072008,2008-01-04,Buffalo Sabres,Ottawa Senators,3,5,REG
2007020607,20072008,2008-01-04,Atlanta Thrashers,Carolina Hurricanes,3,4,REG
2007020608,20072008,2008-01-04,Anaheim Ducks,Chicago Blackhawks,2,1,REG
2007020609,20072008,2008-01-05,Montréal Canadiens,Washington Capitals,4,5,REG
2007020610,20072008,2008-01-05,Dallas Stars,Detroit Red Wings,0,3,REG
2007020614,20072008,2008-01-05,Pittsburgh Penguins,Florida Panthers,3,0,REG
2007020611,20072008,2008-01-05,Boston Bruins,New Jersey Devils,4,3,REG
2007020612,20072008,2008-01-05,Toronto Maple Leafs,Philadelphia Flyers,2,3,REG
2007020613,20072008,2008-01-05,Ottawa Senators,Tampa Bay Lightning,4,3,REG
2007020615,20072008,2008-01-05,Nashville Predators,Minnesota Wild,4,1,REG
2007020616,20072008,2008-01-05,St. Louis Blues,Carolina Hurricanes,1,0,REG
2007020617,20072008,2008-01-05,Colorado Avalanche,New York Islanders,2,1,REG
2007020618,20072008,2008-01-05,Phoenix Coyotes,Anaheim Ducks,3,2,REG
2007020619,20072008,2008-01-05,Edmonton Oilers,New York Rangers,3,2,REG
2007020620,20072008,2008-01-05,Los Angeles Kings,Calgary Flames,4,6,REG
2007020621,20072008,2008-01-05,San Jose Sharks,Columbus Blue Jackets,3,2,REG
2007020622,20072008,2008-01-06,Atlanta Thrashers,Buffalo Sabres,5,2,REG
2007020623,20072008,2008-01-06,Chicago Blackhawks,Detroit Red Wings,1,3,REG
2007020624,20072008,2008-01-07,Dallas Stars,Minnesota Wild,3,1,REG
2007020625,20072008,2008-01-07,Edmonton Oilers,New York Islanders,4,0,REG
2007020626,20072008,2008-01-07,Anaheim Ducks,Nashville Predators,5,2,REG
2007020627,20072008,2008-01-08,Boston Bruins,Carolina Hurricanes,0,1,REG
2007020628,20072008,2008-01-08,New Jersey Devils,Buffalo Sabres,2,1,REG
2007020629,20072008,2008-01-08,New York Rangers,Tampa Bay Lightning,3,5,REG
2007020630,20072008,2008-01-08,Atlanta Thrashers,Philadelphia Flyers,1,4,REG
2007020631,20072008,2008-01-08,Montréal Canadiens,Chicago Blackhawks,4,3,REG
2007020632,20072008,2008-01-08,Florida Panthers,Pittsburgh Penguins,1,3,REG
2007020633,20072008,2008-01-08,Detroit Red Wings,Colorado Avalanche,1,0,REG
2007020634,20072008,2008-01-08,St. Louis Blues,Columbus Blue Jackets,6,1,REG
2007020635,20072008,2008-01-08,Calgary Flames,Phoenix Coyotes,1,3,REG
2007020636,20072008,2008-01-08,Vancouver Canucks,New York Islanders,3,2,REG
2007020637,20072008,2008-01-08,Los Angeles Kings,Nashville Predators,0,7,REG
2007020638,20072008,2008-01-09,Washington Capitals,Colorado Avalanche,2,1,REG
2007020639,20072008,2008-01-09,Chicago Blackhawks,Dallas Stars,1,3,REG
2007020640,20072008,2008-01-09,Anaheim Ducks,Toronto Maple Leafs,5,0,REG
2007020642,20072008,2008-01-10,New York Rangers,Philadelphia Flyers,2,6,REG
2007020643,20072008,2008-01-10,Carolina Hurricanes,New Jersey Devils,1,4,REG
2007020644,20072008,2008-01-10,Atlanta Thrashers,Florida Panthers,2,3,REG
2007020641,20072008,2008-01-10,Boston Bruins,Montréal Canadiens,2,5,REG
2007020645,20072008,2008-01-10,Ottawa Senators,Buffalo Sabres,3,2,REG
2007020646,20072008,2008-01-10,Tampa Bay Lightning,Pittsburgh Penguins,1,4,REG
2007020647,20072008,2008-01-10,Detroit Red Wings,Minnesota Wild,5,6,REG
2007020648,20072008,2008-01-10,St. Louis Blues,Dallas Stars,4,2,REG
2007020649,20072008,2008-01-10,Edmonton Oilers,Phoenix Coyotes,5,2,REG
2007020650,20072008,2008-01-10,Los Angeles Kings,Toronto Maple Leafs,5,2,REG
2007020651,20072008,2008-01-10,San Jose Sharks,Vancouver Canucks,3,1,REG
2007020652,20072008,2008-01-11,Columbus Blue Jackets,St. Louis Blues,6,4,REG
2007020653,20072008,2008-01-11,Chicago Blackhawks,Minnesota Wild,2,5,REG
2007020654,20072008,2008-01-11,Calgary Flames,New York Islanders,4,5,REG
2007020655,20072008,2008-01-11,Vancouver Canucks,Phoenix Coyotes,3,4,REG
2007020656,20072008,2008-01-12,Philadelphia Flyers,Boston Bruins,3,4,REG
2007020657,20072008,2008-01-12,Los Angeles Kings,Dallas Stars,4,3,REG
2007020658,20072008,2008-01-12,Buffalo Sabres,New Jersey Devils,2,3,REG
