game_id,link,game_type_abbreviation,season_full,game_date_time,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type,game_date,season,PBP,team_box,player_box
2015020714,/api/v1/game/2015020714/feed/live,R,20152016,2016-01-24T00:00:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,5,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015020714/content,REG,2016-01-24,2016,TRUE,TRUE,TRUE
2015020717,/api/v1/game/2015020717/feed/live,R,20152016,2016-01-24T01:00:00Z,Final,7,Final,7,FALSE,3,21,Colorado Avalanche,/api/v1/teams/21,1,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2015020717/content,REG,2016-01-24,2016,TRUE,TRUE,TRUE
2015020718,/api/v1/game/2015020718/feed/live,R,20152016,2016-01-24T02:00:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,3,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2015020718/content,REG,2016-01-24,2016,TRUE,TRUE,TRUE
2015020719,/api/v1/game/2015020719/feed/live,R,20152016,2016-01-24T03:00:00Z,Final,7,Final,7,FALSE,4,18,Nashville Predators,/api/v1/teams/18,1,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2015020719/content,REG,2016-01-24,2016,TRUE,TRUE,TRUE
2015020721,/api/v1/game/2015020721/feed/live,R,20152016,2016-01-24T20:00:00Z,Final,7,Final,7,FALSE,0,3,New York Rangers,/api/v1/teams/3,3,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2015020721/content,REG,2016-01-24,2016,TRUE,TRUE,TRUE
2015020722,/api/v1/game/2015020722/feed/live,R,20152016,2016-01-24T23:00:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,5,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015020722/content,REG,2016-01-24,2016,TRUE,TRUE,TRUE
2015020703,/api/v1/game/2015020703/feed/live,R,20152016,2016-01-23T00:00:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,0,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2015020703/content,REG,2016-01-23,2016,TRUE,TRUE,TRUE
2015020705,/api/v1/game/2015020705/feed/live,R,20152016,2016-01-23T00:00:00Z,Final,7,Final,7,FALSE,4,3,New York Rangers,/api/v1/teams/3,1,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015020705/content,REG,2016-01-23,2016,TRUE,TRUE,TRUE
2015020706,/api/v1/game/2015020706/feed/live,R,20152016,2016-01-23T00:30:00Z,Final,7,Final,7,FALSE,5,2,New York Islanders,/api/v1/teams/2,2,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2015020706/content,REG,2016-01-23,2016,TRUE,TRUE,TRUE
2015020707,/api/v1/game/2015020707/feed/live,R,20152016,2016-01-23T00:30:00Z,Final,7,Final,7,FALSE,0,16,Chicago Blackhawks,/api/v1/teams/16,4,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015020707/content,REG,2016-01-23,2016,TRUE,TRUE,TRUE
2015020708,/api/v1/game/2015020708/feed/live,R,20152016,2016-01-23T02:00:00Z,Final,7,Final,7,FALSE,1,19,St. Louis Blues,/api/v1/teams/19,2,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2015020708/content,REG,2016-01-23,2016,TRUE,TRUE,TRUE
2015020709,/api/v1/game/2015020709/feed/live,R,20152016,2016-01-23T17:30:00Z,Final,7,Final,7,FALSE,4,23,Vancouver Canucks,/api/v1/teams/23,5,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2015020709/content,REG,2016-01-23,2016,TRUE,TRUE,TRUE
2015020710,/api/v1/game/2015020710/feed/live,R,20152016,2016-01-23T21:00:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,4,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2015020710/content,REG,2016-01-23,2016,TRUE,TRUE,TRUE
2015020693,/api/v1/game/2015020693/feed/live,R,20152016,2016-01-22T00:00:00Z,Final,7,Final,7,FALSE,4,23,Vancouver Canucks,/api/v1/teams/23,2,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2015020693/content,REG,2016-01-22,2016,TRUE,TRUE,TRUE
2015020694,/api/v1/game/2015020694/feed/live,R,20152016,2016-01-22T00:00:00Z,Final,7,Final,7,FALSE,3,9,Ottawa Senators,/api/v1/teams/9,6,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2015020694/content,REG,2016-01-22,2016,TRUE,TRUE,TRUE
2015020695,/api/v1/game/2015020695/feed/live,R,20152016,2016-01-22T00:00:00Z,Final,7,Final,7,FALSE,3,4,Philadelphia Flyers,/api/v1/teams/4,4,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2015020695/content,REG,2016-01-22,2016,TRUE,TRUE,TRUE
2015020696,/api/v1/game/2015020696/feed/live,R,20152016,2016-01-22T00:00:00Z,Final,7,Final,7,FALSE,4,20,Calgary Flames,/api/v1/teams/20,2,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015020696/content,REG,2016-01-22,2016,TRUE,TRUE,TRUE
2015020697,/api/v1/game/2015020697/feed/live,R,20152016,2016-01-22T00:30:00Z,Final,7,Final,7,FALSE,1,12,Carolina Hurricanes,/api/v1/teams/12,0,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2015020697/content,REG,2016-01-22,2016,TRUE,TRUE,TRUE
2015020698,/api/v1/game/2015020698/feed/live,R,20152016,2016-01-22T00:30:00Z,Final,7,Final,7,FALSE,1,16,Chicago Blackhawks,/api/v1/teams/16,2,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015020698/content,REG,2016-01-22,2016,TRUE,TRUE,TRUE
2015020699,/api/v1/game/2015020699/feed/live,R,20152016,2016-01-22T01:00:00Z,Final,7,Final,7,FALSE,4,18,Nashville Predators,/api/v1/teams/18,1,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2015020699/content,REG,2016-01-22,2016,TRUE,TRUE,TRUE
2015020700,/api/v1/game/2015020700/feed/live,R,20152016,2016-01-22T01:30:00Z,Final,7,Final,7,FALSE,2,22,Edmonton Oilers,/api/v1/teams/22,3,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2015020700/content,REG,2016-01-22,2016,TRUE,TRUE,TRUE
2015020701,/api/v1/game/2015020701/feed/live,R,20152016,2016-01-22T02:00:00Z,Final,7,Final,7,FALSE,3,28,San Jose Sharks,/api/v1/teams/28,1,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2015020701/content,REG,2016-01-22,2016,TRUE,TRUE,TRUE
2015020702,/api/v1/game/2015020702/feed/live,R,20152016,2016-01-22T03:30:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,0,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2015020702/content,REG,2016-01-22,2016,TRUE,TRUE,TRUE
2015020690,/api/v1/game/2015020690/feed/live,R,20152016,2016-01-21T01:00:00Z,Final,7,Final,7,FALSE,2,19,St. Louis Blues,/api/v1/teams/19,1,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2015020690/content,REG,2016-01-21,2016,TRUE,TRUE,TRUE
2015020691,/api/v1/game/2015020691/feed/live,R,20152016,2016-01-21T03:00:00Z,Final,7,Final,7,FALSE,1,7,Buffalo Sabres,/api/v1/teams/7,2,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2015020691/content,REG,2016-01-21,2016,TRUE,TRUE,TRUE
2015020692,/api/v1/game/2015020692/feed/live,R,20152016,2016-01-21T03:30:00Z,Final,7,Final,7,FALSE,1,30,Minnesota Wild,/api/v1/teams/30,3,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2015020692/content,REG,2016-01-21,2016,TRUE,TRUE,TRUE
2015020682,/api/v1/game/2015020682/feed/live,R,20152016,2016-01-20T00:00:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,4,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2015020682/content,REG,2016-01-20,2016,TRUE,TRUE,TRUE
2015020683,/api/v1/game/2015020683/feed/live,R,20152016,2016-01-20T00:00:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,3,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2015020683/content,REG,2016-01-20,2016,TRUE,TRUE,TRUE
2015020684,/api/v1/game/2015020684/feed/live,R,20152016,2016-01-20T00:00:00Z,Final,7,Final,7,FALSE,3,10,Toronto Maple Leafs,/api/v1/teams/10,2,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2015020684/content,REG,2016-01-20,2016,TRUE,TRUE,TRUE
2015020685,/api/v1/game/2015020685/feed/live,R,20152016,2016-01-20T00:00:00Z,Final,7,Final,7,FALSE,6,15,Washington Capitals,/api/v1/teams/15,3,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015020685/content,REG,2016-01-20,2016,TRUE,TRUE,TRUE
2015020686,/api/v1/game/2015020686/feed/live,R,20152016,2016-01-20T00:30:00Z,Final,7,Final,7,FALSE,4,6,Boston Bruins,/api/v1/teams/6,1,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2015020686/content,REG,2016-01-20,2016,TRUE,TRUE,TRUE
2015020687,/api/v1/game/2015020687/feed/live,R,20152016,2016-01-20T00:30:00Z,Final,7,Final,7,FALSE,4,22,Edmonton Oilers,/api/v1/teams/22,6,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015020687/content,REG,2016-01-20,2016,TRUE,TRUE,TRUE
2015020688,/api/v1/game/2015020688/feed/live,R,20152016,2016-01-20T01:00:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,1,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2015020688/content,REG,2016-01-20,2016,TRUE,TRUE,TRUE
2015020689,/api/v1/game/2015020689/feed/live,R,20152016,2016-01-20T03:30:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,3,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2015020689/content,REG,2016-01-20,2016,TRUE,TRUE,TRUE
2015020677,/api/v1/game/2015020677/feed/live,R,20152016,2016-01-19T00:30:00Z,Final,7,Final,7,FALSE,4,22,Edmonton Oilers,/api/v1/teams/22,2,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015020677/content,REG,2016-01-19,2016,TRUE,TRUE,TRUE
2015020678,/api/v1/game/2015020678/feed/live,R,20152016,2016-01-19T01:00:00Z,Final,7,Final,7,FALSE,2,5,Pittsburgh Penguins,/api/v1/teams/5,5,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015020678/content,REG,2016-01-19,2016,TRUE,TRUE,TRUE
2015020679,/api/v1/game/2015020679/feed/live,R,20152016,2016-01-19T01:00:00Z,Final,7,Final,7,FALSE,2,21,Colorado Avalanche,/api/v1/teams/21,1,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2015020679/content,REG,2016-01-19,2016,TRUE,TRUE,TRUE
2015020680,/api/v1/game/2015020680/feed/live,R,20152016,2016-01-19T02:00:00Z,Final,7,Final,7,FALSE,2,7,Buffalo Sabres,/api/v1/teams/7,1,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2015020680/content,REG,2016-01-19,2016,TRUE,TRUE,TRUE
2015020681,/api/v1/game/2015020681/feed/live,R,20152016,2016-01-19T03:30:00Z,Final,7,Final,7,FALSE,4,9,Ottawa Senators,/api/v1/teams/9,3,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2015020681/content,REG,2016-01-19,2016,TRUE,TRUE,TRUE
2015020674,/api/v1/game/2015020674/feed/live,R,20152016,2016-01-18T00:00:00Z,Final,7,Final,7,FALSE,2,8,Montréal Canadiens,/api/v1/teams/8,5,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2015020674/content,REG,2016-01-18,2016,TRUE,TRUE,TRUE
2015020675,/api/v1/game/2015020675/feed/live,R,20152016,2016-01-18T00:30:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,1,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2015020675/content,REG,2016-01-18,2016,TRUE,TRUE,TRUE
2015020676,/api/v1/game/2015020676/feed/live,R,20152016,2016-01-18T02:00:00Z,Final,7,Final,7,FALSE,3,26,Los Angeles Kings,/api/v1/teams/26,2,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2015020676/content,REG,2016-01-18,2016,TRUE,TRUE,TRUE
2015020665,/api/v1/game/2015020665/feed/live,R,20152016,2016-01-17T00:00:00Z,Final,7,Final,7,FALSE,3,8,Montréal Canadiens,/api/v1/teams/8,4,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015020665/content,REG,2016-01-17,2016,TRUE,TRUE,TRUE
2015020662,/api/v1/game/2015020662/feed/live,R,20152016,2016-01-17T00:00:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,3,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2015020662/content,REG,2016-01-17,2016,TRUE,TRUE,TRUE
2015020663,/api/v1/game/2015020663/feed/live,R,20152016,2016-01-17T00:00:00Z,Final,7,Final,7,FALSE,1,15,Washington Capitals,/api/v1/teams/15,4,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2015020663/content,REG,2016-01-17,2016,TRUE,TRUE,TRUE
2015020664,/api/v1/game/2015020664/feed/live,R,20152016,2016-01-17T00:00:00Z,Final,7,Final,7,FALSE,1,21,Colorado Avalanche,/api/v1/teams/21,2,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015020664/content,REG,2016-01-17,2016,TRUE,TRUE,TRUE
2015020666,/api/v1/game/2015020666/feed/live,R,20152016,2016-01-17T01:00:00Z,Final,7,Final,7,FALSE,0,30,Minnesota Wild,/api/v1/teams/30,3,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2015020666/content,REG,2016-01-17,2016,TRUE,TRUE,TRUE
2015020668,/api/v1/game/2015020668/feed/live,R,20152016,2016-01-17T03:00:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,2,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2015020668/content,REG,2016-01-17,2016,TRUE,TRUE,TRUE
2015020669,/api/v1/game/2015020669/feed/live,R,20152016,2016-01-17T03:30:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,4,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2015020669/content,REG,2016-01-17,2016,TRUE,TRUE,TRUE
2015020670,/api/v1/game/2015020670/feed/live,R,20152016,2016-01-17T20:00:00Z,Final,7,Final,7,FALSE,0,12,Carolina Hurricanes,/api/v1/teams/12,5,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2015020670/content,REG,2016-01-17,2016,TRUE,TRUE,TRUE
2015020671,/api/v1/game/2015020671/feed/live,R,20152016,2016-01-17T21:00:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,1,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2015020671/content,REG,2016-01-17,2016,TRUE,TRUE,TRUE
2015020672,/api/v1/game/2015020672/feed/live,R,20152016,2016-01-17T22:00:00Z,Final,7,Final,7,FALSE,1,13,Florida Panthers,/api/v1/teams/13,3,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015020672/content,REG,2016-01-17,2016,TRUE,TRUE,TRUE
2015020673,/api/v1/game/2015020673/feed/live,R,20152016,2016-01-17T22:00:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,5,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2015020673/content,REG,2016-01-17,2016,TRUE,TRUE,TRUE
2015020654,/api/v1/game/2015020654/feed/live,R,20152016,2016-01-16T00:00:00Z,Final,7,Final,7,FALSE,4,6,Boston Bruins,/api/v1/teams/6,1,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2015020654/content,REG,2016-01-16,2016,TRUE,TRUE,TRUE
2015020655,/api/v1/game/2015020655/feed/live,R,20152016,2016-01-16T00:00:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,1,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2015020655/content,REG,2016-01-16,2016,TRUE,TRUE,TRUE
2015020656,/api/v1/game/2015020656/feed/live,R,20152016,2016-01-16T00:00:00Z,Final,7,Final,7,FALSE,3,23,Vancouver Canucks,/api/v1/teams/23,2,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015020656/content,REG,2016-01-16,2016,TRUE,TRUE,TRUE
2015020657,/api/v1/game/2015020657/feed/live,R,20152016,2016-01-16T00:30:00Z,Final,7,Final,7,FALSE,4,5,Pittsburgh Penguins,/api/v1/teams/5,5,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015020657/content,REG,2016-01-16,2016,TRUE,TRUE,TRUE
2015020658,/api/v1/game/2015020658/feed/live,R,20152016,2016-01-16T01:00:00Z,Final,7,Final,7,FALSE,1,52,Winnipeg Jets,/api/v1/teams/52,0,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2015020658/content,REG,2016-01-16,2016,TRUE,TRUE,TRUE
2015020659,/api/v1/game/2015020659/feed/live,R,20152016,2016-01-16T03:00:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,4,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2015020659/content,REG,2016-01-16,2016,TRUE,TRUE,TRUE
2015020660,/api/v1/game/2015020660/feed/live,R,20152016,2016-01-16T18:00:00Z,Final,7,Final,7,FALSE,3,3,New York Rangers,/api/v1/teams/3,2,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2015020660/content,REG,2016-01-16,2016,TRUE,TRUE,TRUE
2015020667,/api/v1/game/2015020667/feed/live,R,20152016,2016-01-16T19:00:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,0,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2015020667/content,REG,2016-01-16,2016,TRUE,TRUE,TRUE
2015020661,/api/v1/game/2015020661/feed/live,R,20152016,2016-01-16T21:00:00Z,Final,7,Final,7,FALSE,5,9,Ottawa Senators,/api/v1/teams/9,3,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2015020661/content,REG,2016-01-16,2016,TRUE,TRUE,TRUE
2015020646,/api/v1/game/2015020646/feed/live,R,20152016,2016-01-15T00:00:00Z,Final,7,Final,7,FALSE,1,3,New York Rangers,/api/v1/teams/3,3,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2015020646/content,REG,2016-01-15,2016,TRUE,TRUE,TRUE
2015020647,/api/v1/game/2015020647/feed/live,R,20152016,2016-01-15T00:00:00Z,Final,7,Final,7,FALSE,1,23,Vancouver Canucks,/api/v1/teams/23,4,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2015020647/content,REG,2016-01-15,2016,TRUE,TRUE,TRUE
2015020648,/api/v1/game/2015020648/feed/live,R,20152016,2016-01-15T00:30:00Z,Final,7,Final,7,FALSE,2,16,Chicago Blackhawks,/api/v1/teams/16,1,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2015020648/content,REG,2016-01-15,2016,TRUE,TRUE,TRUE
2015020649,/api/v1/game/2015020649/feed/live,R,20152016,2016-01-15T01:00:00Z,Final,7,Final,7,FALSE,4,12,Carolina Hurricanes,/api/v1/teams/12,1,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015020649/content,REG,2016-01-15,2016,TRUE,TRUE,TRUE
2015020650,/api/v1/game/2015020650/feed/live,R,20152016,2016-01-15T01:00:00Z,Final,7,Final,7,FALSE,4,18,Nashville Predators,/api/v1/teams/18,5,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2015020650/content,REG,2016-01-15,2016,TRUE,TRUE,TRUE
2015020651,/api/v1/game/2015020651/feed/live,R,20152016,2016-01-15T02:00:00Z,Final,7,Final,7,FALSE,0,1,New Jersey Devils,/api/v1/teams/1,3,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2015020651/content,REG,2016-01-15,2016,TRUE,TRUE,TRUE
2015020652,/api/v1/game/2015020652/feed/live,R,20152016,2016-01-15T02:00:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,2,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2015020652/content,REG,2016-01-15,2016,TRUE,TRUE,TRUE
2015020653,/api/v1/game/2015020653/feed/live,R,20152016,2016-01-15T03:30:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,2,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2015020653/content,REG,2016-01-15,2016,TRUE,TRUE,TRUE
2015020642,/api/v1/game/2015020642/feed/live,R,20152016,2016-01-14T00:00:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,1,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2015020642/content,REG,2016-01-14,2016,TRUE,TRUE,TRUE
2015020643,/api/v1/game/2015020643/feed/live,R,20152016,2016-01-14T01:00:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,3,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2015020643/content,REG,2016-01-14,2016,TRUE,TRUE,TRUE
2015020644,/api/v1/game/2015020644/feed/live,R,20152016,2016-01-14T02:30:00Z,Final,7,Final,7,FALSE,0,13,Florida Panthers,/api/v1/teams/13,6,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2015020644/content,REG,2016-01-14,2016,TRUE,TRUE,TRUE
2015020645,/api/v1/game/2015020645/feed/live,R,20152016,2016-01-14T03:00:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,4,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2015020645/content,REG,2016-01-14,2016,TRUE,TRUE,TRUE
2015020634,/api/v1/game/2015020634/feed/live,R,20152016,2016-01-13T00:00:00Z,Final,7,Final,7,FALSE,2,29,Columbus Blue Jackets,/api/v1/teams/29,5,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2015020634/content,REG,2016-01-13,2016,TRUE,TRUE,TRUE
2015020635,/api/v1/game/2015020635/feed/live,R,20152016,2016-01-13T00:00:00Z,Final,7,Final,7,FALSE,2,5,Pittsburgh Penguins,/api/v1/teams/5,3,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015020635/content,REG,2016-01-13,2016,TRUE,TRUE,TRUE
2015020636,/api/v1/game/2015020636/feed/live,R,20152016,2016-01-13T01:00:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,5,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015020636/content,REG,2016-01-13,2016,TRUE,TRUE,TRUE
2015020637,/api/v1/game/2015020637/feed/live,R,20152016,2016-01-13T01:00:00Z,Final,7,Final,7,FALSE,3,7,Buffalo Sabres,/api/v1/teams/7,2,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2015020637/content,REG,2016-01-13,2016,TRUE,TRUE,TRUE
2015020638,/api/v1/game/2015020638/feed/live,R,20152016,2016-01-13T01:00:00Z,Final,7,Final,7,FALSE,4,28,San Jose Sharks,/api/v1/teams/28,1,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2015020638/content,REG,2016-01-13,2016,TRUE,TRUE,TRUE
