game_id,season_full,date,home_name,away_name,home_final_score,away_final_score,game_type
2005020660,20052006,2006-01-14,Montréal Canadiens,San Jose Sharks,6,2,REG
2005020661,20052006,2006-01-14,New York Islanders,Vancouver Canucks,1,8,REG
2005020662,20052006,2006-01-14,Buffalo Sabres,Los Angeles Kings,10,1,REG
2005020663,20052006,2006-01-14,Florida Panthers,Columbus Blue Jackets,4,5,REG
2005020664,20052006,2006-01-14,Minnesota Wild,Calgary Flames,1,4,REG
2005020665,20052006,2006-01-14,Edmonton Oilers,Ottawa Senators,3,5,REG
2005020666,20052006,2006-01-15,Carolina Hurricanes,St. Louis Blues,4,2,REG
2005020667,20052006,2006-01-15,Chicago Blackhawks,New Jersey Devils,2,3,REG
2005020668,20052006,2006-01-15,Nashville Predators,Pittsburgh Penguins,5,4,REG
2005020669,20052006,2006-01-16,Boston Bruins,Anaheim Ducks,4,3,REG
2005020670,20052006,2006-01-16,Phoenix Coyotes,Washington Capitals,1,6,REG
2005020671,20052006,2006-01-16,Columbus Blue Jackets,New York Rangers,4,3,REG
2005020672,20052006,2006-01-16,Montréal Canadiens,Dallas Stars,4,2,REG
2005020673,20052006,2006-01-16,Pittsburgh Penguins,Vancouver Canucks,2,4,REG
2005020675,20052006,2006-01-16,San Jose Sharks,Tampa Bay Lightning,3,1,REG
2005020674,20052006,2006-01-16,Minnesota Wild,Ottawa Senators,1,6,REG
2005020676,20052006,2006-01-16,Edmonton Oilers,Buffalo Sabres,1,3,REG
2005020677,20052006,2006-01-17,Philadelphia Flyers,Carolina Hurricanes,3,4,REG
2005020678,20052006,2006-01-17,St. Louis Blues,New Jersey Devils,3,5,REG
2005020679,20052006,2006-01-17,Chicago Blackhawks,New York Islanders,1,2,REG
2005020680,20052006,2006-01-17,Colorado Avalanche,Toronto Maple Leafs,5,3,REG
2005020681,20052006,2006-01-17,Los Angeles Kings,Tampa Bay Lightning,1,4,REG
2005020682,20052006,2006-01-18,Columbus Blue Jackets,Detroit Red Wings,0,4,REG
2005020683,20052006,2006-01-18,Minnesota Wild,Toronto Maple Leafs,5,3,REG
2005020684,20052006,2006-01-18,Dallas Stars,Atlanta Thrashers,2,5,REG
2005020685,20052006,2006-01-19,Philadelphia Flyers,Boston Bruins,2,5,REG
2005020686,20052006,2006-01-19,Washington Capitals,St. Louis Blues,5,4,REG
2005020687,20052006,2006-01-19,Carolina Hurricanes,New York Islanders,4,3,REG
2005020688,20052006,2006-01-19,Ottawa Senators,Anaheim Ducks,3,4,REG
2005020689,20052006,2006-01-19,Pittsburgh Penguins,New York Rangers,2,4,REG
2005020690,20052006,2006-01-19,Nashville Predators,New Jersey Devils,3,4,REG
2005020691,20052006,2006-01-19,Chicago Blackhawks,Colorado Avalanche,4,2,REG
2005020692,20052006,2006-01-19,Calgary Flames,Montréal Canadiens,3,2,REG
2005020693,20052006,2006-01-19,Phoenix Coyotes,Florida Panthers,6,3,REG
2005020694,20052006,2006-01-19,Vancouver Canucks,Buffalo Sabres,4,1,REG
2005020695,20052006,2006-01-19,Los Angeles Kings,Atlanta Thrashers,8,6,REG
2005020696,20052006,2006-01-19,San Jose Sharks,Edmonton Oilers,2,3,REG
2005020697,20052006,2006-01-20,Columbus Blue Jackets,St. Louis Blues,4,3,REG
2005020698,20052006,2006-01-20,Minnesota Wild,Chicago Blackhawks,4,1,REG
2005020699,20052006,2006-01-20,Dallas Stars,Tampa Bay Lightning,3,6,REG
2005020700,20052006,2006-01-21,New Jersey Devils,New York Islanders,3,2,REG
2005020702,20052006,2006-01-21,Colorado Avalanche,Detroit Red Wings,3,4,REG
2005020701,20052006,2006-01-21,Pittsburgh Penguins,Philadelphia Flyers,1,2,REG
2005020703,20052006,2006-01-21,Los Angeles Kings,San Jose Sharks,3,4,REG
2005020704,20052006,2006-01-21,Boston Bruins,New York Rangers,2,3,REG
2005020705,20052006,2006-01-21,Ottawa Senators,Toronto Maple Leafs,7,0,REG
2005020706,20052006,2006-01-21,Atlanta Thrashers,Tampa Bay Lightning,0,2,REG
2005020707,20052006,2006-01-21,Washington Capitals,Carolina Hurricanes,5,2,REG
2005020708,20052006,2006-01-21,Nashville Predators,Columbus Blue Jackets,7,2,REG
2005020709,20052006,2006-01-21,Calgary Flames,Buffalo Sabres,4,1,REG
2005020710,20052006,2006-01-21,Phoenix Coyotes,Edmonton Oilers,4,3,REG
2005020711,20052006,2006-01-21,Vancouver Canucks,Montréal Canadiens,6,2,REG
2005020712,20052006,2006-01-21,Anaheim Ducks,Florida Panthers,1,0,REG
2005020714,20052006,2006-01-22,Chicago Blackhawks,Minnesota Wild,2,3,REG
2005020713,20052006,2006-01-22,New York Rangers,New Jersey Devils,3,1,REG
2005020715,20052006,2006-01-23,Philadelphia Flyers,Pittsburgh Penguins,4,2,REG
2005020716,20052006,2006-01-23,Washington Capitals,Boston Bruins,2,3,REG
2005020717,20052006,2006-01-23,Carolina Hurricanes,Montréal Canadiens,7,3,REG
2005020312,20052006,2006-01-23,Detroit Red Wings,Nashville Predators,2,3,REG
2005020718,20052006,2006-01-23,Ottawa Senators,Toronto Maple Leafs,4,3,REG
2005020719,20052006,2006-01-23,St. Louis Blues,Vancouver Canucks,4,0,REG
2005020721,20052006,2006-01-23,Dallas Stars,Phoenix Coyotes,4,1,REG
2005020722,20052006,2006-01-23,Edmonton Oilers,Calgary Flames,1,3,REG
2005020723,20052006,2006-01-23,Los Angeles Kings,Anaheim Ducks,3,2,REG
2005020724,20052006,2006-01-24,New York Islanders,New Jersey Devils,0,4,REG
2005020725,20052006,2006-01-24,New York Rangers,Buffalo Sabres,1,2,REG
2005020726,20052006,2006-01-24,Atlanta Thrashers,Boston Bruins,2,3,REG
2005020727,20052006,2006-01-24,Columbus Blue Jackets,Vancouver Canucks,6,5,REG
2005020728,20052006,2006-01-24,Tampa Bay Lightning,Florida Panthers,2,3,REG
2005020729,20052006,2006-01-24,Detroit Red Wings,Nashville Predators,1,2,REG
2005020730,20052006,2006-01-24,Minnesota Wild,Phoenix Coyotes,3,2,REG
2005020731,20052006,2006-01-24,Colorado Avalanche,Calgary Flames,7,4,REG
2005020732,20052006,2006-01-24,San Jose Sharks,Los Angeles Kings,4,1,REG
2005020733,20052006,2006-01-25,Philadelphia Flyers,Montréal Canadiens,3,5,REG
2005020734,20052006,2006-01-25,Florida Panthers,Carolina Hurricanes,3,4,REG
2005020735,20052006,2006-01-25,Pittsburgh Penguins,Washington Capitals,8,1,REG
2005020736,20052006,2006-01-25,Dallas Stars,St. Louis Blues,4,3,REG
2005020737,20052006,2006-01-25,Anaheim Ducks,Edmonton Oilers,3,6,REG
2005020738,20052006,2006-01-26,Boston Bruins,Washington Capitals,3,2,REG
2005020739,20052006,2006-01-26,New York Islanders,Pittsburgh Penguins,4,3,REG
2005020740,20052006,2006-01-26,Atlanta Thrashers,Carolina Hurricanes,1,5,REG
2005020741,20052006,2006-01-26,Toronto Maple Leafs,Buffalo Sabres,4,8,REG
2005020742,20052006,2006-01-26,Ottawa Senators,Montréal Canadiens,3,0,REG
2005020743,20052006,2006-01-26,Tampa Bay Lightning,New Jersey Devils,1,0,REG
2005020744,20052006,2006-01-26,Detroit Red Wings,Vancouver Canucks,2,1,REG
2005020745,20052006,2006-01-26,St. Louis Blues,Phoenix Coyotes,3,5,REG
2005020746,20052006,2006-01-26,Minnesota Wild,Nashville Predators,5,1,REG
2005020747,20052006,2006-01-26,Chicago Blackhawks,Calgary Flames,2,0,REG
2005020748,20052006,2006-01-26,Colorado Avalanche,Dallas Stars,2,3,REG
2005020749,20052006,2006-01-26,Los Angeles Kings,Edmonton Oilers,3,5,REG
2005020750,20052006,2006-01-26,San Jose Sharks,Anaheim Ducks,0,2,REG
2005020751,20052006,2006-01-27,Columbus Blue Jackets,Minnesota Wild,4,3,REG
2005020752,20052006,2006-01-27,Florida Panthers,New Jersey Devils,4,0,REG
2005020754,20052006,2006-01-28,Dallas Stars,Detroit Red Wings,2,1,REG
2005020753,20052006,2006-01-28,Philadelphia Flyers,Tampa Bay Lightning,0,6,REG
2005020758,20052006,2006-01-28,New York Rangers,Pittsburgh Penguins,7,1,REG
2005020755,20052006,2006-01-28,Los Angeles Kings,Anaheim Ducks,2,6,REG
2005020756,20052006,2006-01-28,Boston Bruins,New York Islanders,3,4,REG
2005020757,20052006,2006-01-28,Toronto Maple Leafs,Montréal Canadiens,3,4,REG
2005020759,20052006,2006-01-28,Carolina Hurricanes,Atlanta Thrashers,4,1,REG
2005020760,20052006,2006-01-28,Columbus Blue Jackets,Nashville Predators,4,3,REG
2005020761,20052006,2006-01-28,Phoenix Coyotes,San Jose Sharks,6,2,REG
2005020762,20052006,2006-01-28,Colorado Avalanche,Vancouver Canucks,3,4,REG
2005020764,20052006,2006-01-29,Chicago Blackhawks,Calgary Flames,3,5,REG
2005020763,20052006,2006-01-29,Washington Capitals,Tampa Bay Lightning,2,1,REG
2005020765,20052006,2006-01-29,Phoenix Coyotes,Edmonton Oilers,3,4,REG
2005020766,20052006,2006-01-30,New York Rangers,Philadelphia Flyers,2,3,REG
2005020767,20052006,2006-01-30,Florida Panthers,Toronto Maple Leafs,2,4,REG
2005020768,20052006,2006-01-30,Ottawa Senators,Boston Bruins,0,5,REG
2005020769,20052006,2006-01-30,St. Louis Blues,Calgary Flames,3,2,REG
2005020770,20052006,2006-01-30,Minnesota Wild,Detroit Red Wings,4,5,REG
2005020771,20052006,2006-01-30,Dallas Stars,San Jose Sharks,3,2,REG
2005020772,20052006,2006-01-30,Anaheim Ducks,Los Angeles Kings,4,3,REG
2005020773,20052006,2006-01-31,New York Islanders,Washington Capitals,5,3,REG
2005020774,20052006,2006-01-31,Atlanta Thrashers,Buffalo Sabres,2,5,REG
2005020775,20052006,2006-01-31,Montréal Canadiens,Carolina Hurricanes,2,8,REG
2005020776,20052006,2006-01-31,Tampa Bay Lightning,Toronto Maple Leafs,3,2,REG
2005020777,20052006,2006-01-31,Colorado Avalanche,Minnesota Wild,3,2,REG
2005020778,20052006,2006-01-31,Phoenix Coyotes,Vancouver Canucks,4,7,REG
2005020779,20052006,2006-02-01,New York Rangers,Pittsburgh Penguins,3,1,REG
2005020780,20052006,2006-02-01,New Jersey Devils,Ottawa Senators,5,3,REG
2005020781,20052006,2006-02-01,Detroit Red Wings,St. Louis Blues,3,2,REG
2005020782,20052006,2006-02-01,Dallas Stars,Nashville Predators,2,1,REG
2005020783,20052006,2006-02-01,Calgary Flames,Columbus Blue Jackets,1,2,REG
2005020784,20052006,2006-02-01,Anaheim Ducks,San Jose Sharks,4,6,REG
2005020785,20052006,2006-02-02,Boston Bruins,Montréal Canadiens,3,1,REG
2005020786,20052006,2006-02-02,Buffalo Sabres,Philadelphia Flyers,4,2,REG
2005020787,20052006,2006-02-02,New York Islanders,New York Rangers,2,5,REG
2005020788,20052006,2006-02-02,Pittsburgh Penguins,Ottawa Senators,2,7,REG
2005020789,20052006,2006-02-02,St. Louis Blues,Chicago Blackhawks,6,5,REG
2005020790,20052006,2006-02-02,Nashville Predators,Colorado Avalanche,4,3,REG
2005020791,20052006,2006-02-02,Edmonton Oilers,Columbus Blue Jackets,1,2,REG
2005020792,20052006,2006-02-02,Phoenix Coyotes,Los Angeles Kings,2,1,REG
2005020793,20052006,2006-02-02,San Jose Sharks,Minnesota Wild,2,3,REG
2005020794,20052006,2006-02-03,Washington Capitals,Toronto Maple Leafs,4,1,REG
2005020795,20052006,2006-02-03,New Jersey Devils,Carolina Hurricanes,3,0,REG
2005020796,20052006,2006-02-03,Florida Panthers,Atlanta Thrashers,5,2,REG
2005020797,20052006,2006-02-03,Calgary Flames,Vancouver Canucks,1,3,REG
2005020798,20052006,2006-02-04,Montréal Canadiens,Boston Bruins,2,0,REG
2005020802,20052006,2006-02-04,Colorado Avalanche,Detroit Red Wings,0,3,REG
2005020800,20052006,2006-02-04,St. Louis Blues,Dallas Stars,4,3,REG
2005020806,20052006,2006-02-04,Pittsburgh Penguins,New York Islanders,4,5,REG
2005020799,20052006,2006-02-04,Philadelphia Flyers,New York Rangers,3,4,REG
2005020803,20052006,2006-02-04,Toronto Maple Leafs,New Jersey Devils,4,2,REG
2005020804,20052006,2006-02-04,Atlanta Thrashers,Florida Panthers,6,4,REG
2005020805,20052006,2006-02-04,Buffalo Sabres,Ottawa Senators,2,1,REG
2005020807,20052006,2006-02-04,Tampa Bay Lightning,Washington Capitals,5,0,REG
2005020801,20052006,2006-02-04,Nashville Predators,Chicago Blackhawks,6,0,REG
2005020808,20052006,2006-02-04,Phoenix Coyotes,Minnesota Wild,4,6,REG
2005020809,20052006,2006-02-04,Edmonton Oilers,Vancouver Canucks,3,1,REG
2005020810,20052006,2006-02-04,San Jose Sharks,Anaheim Ducks,0,2,REG
2005020811,20052006,2006-02-05,Boston Bruins,Carolina Hurricanes,3,4,REG
2005020812,20052006,2006-02-05,Montréal Canadiens,Philadelphia Flyers,5,0,REG
2005020813,20052006,2006-02-06,New York Islanders,Tampa Bay Lightning,2,3,REG
2005020814,20052006,2006-02-06,Ottawa Senators,Pittsburgh Penguins,5,2,REG
2005020815,20052006,2006-02-06,Dallas Stars,Nashville Predators,4,2,REG
2005020816,20052006,2006-02-06,Edmonton Oilers,Anaheim Ducks,6,5,REG
2005020817,20052006,2006-02-06,Vancouver Canucks,Columbus Blue Jackets,7,4,REG
2005020818,20052006,2006-02-06,San Jose Sharks,Calgary Flames,3,4,REG
2005020819,20052006,2006-02-07,Washington Capitals,Florida Panthers,0,5,REG
2005020820,20052006,2006-02-07,Toronto Maple Leafs,Atlanta Thrashers,4,1,REG
2005020821,20052006,2006-02-07,Montréal Canadiens,Buffalo Sabres,2,3,REG
2005020822,20052006,2006-02-07,New Jersey Devils,Tampa Bay Lightning,7,4,REG
2005020823,20052006,2006-02-07,Minnesota Wild,Los Angeles Kings,5,1,REG
2005020824,20052006,2006-02-07,Colorado Avalanche,Edmonton Oilers,5,2,REG
2005020825,20052006,2006-02-07,Phoenix Coyotes,Chicago Blackhawks,1,3,REG
2005020826,20052006,2006-02-08,New York Rangers,Ottawa Senators,5,1,REG
2005020827,20052006,2006-02-08,Philadelphia Flyers,New York Islanders,5,2,REG
2005020828,20052006,2006-02-08,Columbus Blue Jackets,Los Angeles Kings,7,4,REG
2005020829,20052006,2006-02-08,Pittsburgh Penguins,Boston Bruins,1,3,REG
2005020830,20052006,2006-02-08,Detroit Red Wings,Nashville Predators,6,0,REG
2005020831,20052006,2006-02-08,Calgary Flames,Anaheim Ducks,3,1,REG
2005020832,20052006,2006-02-08,Vancouver Canucks,St. Louis Blues,2,4,REG
2005020833,20052006,2006-02-08,San Jose Sharks,Chicago Blackhawks,2,1,REG
2005020834,20052006,2006-02-09,Boston Bruins,New Jersey Devils,2,3,REG
2005020835,20052006,2006-02-09,Buffalo Sabres,Montréal Canadiens,2,3,REG
2005020836,20052006,2006-02-09,Ottawa Senators,Atlanta Thrashers,1,2,REG
2005020837,20052006,2006-02-09,Tampa Bay Lightning,Carolina Hurricanes,5,3,REG
2005020838,20052006,2006-02-09,Nashville Predators,Detroit Red Wings,2,3,REG
2005020839,20052006,2006-02-09,Minnesota Wild,Colorado Avalanche,1,2,REG
2005020840,20052006,2006-02-09,Phoenix Coyotes,Dallas Stars,1,5,REG
2005020841,20052006,2006-02-10,New York Rangers,Toronto Maple Leafs,4,2,REG
2005020842,20052006,2006-02-10,Philadelphia Flyers,Washington Capitals,5,4,REG
2005020843,20052006,2006-02-10,Carolina Hurricanes,Pittsburgh Penguins,3,4,REG
2005020844,20052006,2006-02-10,Columbus Blue Jackets,Colorado Avalanche,1,4,REG
2005020845,20052006,2006-02-10,Calgary Flames,St. Louis Blues,3,2,REG
2005020846,20052006,2006-02-10,Edmonton Oilers,Minnesota Wild,3,6,REG
2005020847,20052006,2006-02-10,Vancouver Canucks,Anaheim Ducks,1,3,REG
2005020848,20052006,2006-02-10,San Jose Sharks,Dallas Stars,6,3,REG
2005020849,20052006,2006-02-11,New Jersey Devils,New York Islanders,1,2,REG
2005020850,20052006,2006-02-11,Los Angeles Kings,Chicago Blackhawks,5,4,REG
2005020851,20052006,2006-02-11,Toronto Maple Leafs,New York Rangers,2,4,REG
2005020852,20052006,2006-02-11,Boston Bruins,Tampa Bay Lightning,5,6,REG
2005020853,20052006,2006-02-11,Montréal Canadiens,Atlanta Thrashers,1,2,REG
2005020854,20052006,2006-02-11,Ottawa Senators,Philadelphia Flyers,3,2,REG
2005020855,20052006,2006-02-11,Washington Capitals,Pittsburgh Penguins,3,6,REG
2005020856,20052006,2006-02-11,Buffalo Sabres,Florida Panthers,5,3,REG
2005020857,20052006,2006-02-11,Nashville Predators,Columbus Blue Jackets,5,2,REG
2005020859,20052006,2006-02-12,Los Angeles Kings,Dallas Stars,6,5,REG
2005020858,20052006,2006-02-12,Edmonton Oilers,St. Louis Blues,4,5,REG
2005020860,20052006,2006-02-12,Carolina Hurricanes,Buffalo Sabres,4,3,REG
2005020861,20052006,2006-02-12,Detroit Red Wings,Colorado Avalanche,6,3,REG
2005020863,20052006,2006-02-12,Anaheim Ducks,Chicago Blackhawks,4,1,REG
2005020862,20052006,2006-02-12,Phoenix Coyotes,San Jose Sharks,4,5,REG
2005020864,20052006,2006-02-12,Vancouver Canucks,Minnesota Wild,3,2,REG
2005020865,20052006,2006-02-28,New York Islanders,Montréal Canadiens,3,5,REG
2005020866,20052006,2006-02-28,Toronto Maple Leafs,Washington Capitals,3,5,REG
2005020867,20052006,2006-02-28,Tampa Bay Lightning,Florida Panthers,2,8,REG
2005020868,20052006,2006-02-28,Colorado Avalanche,Minnesota Wild,4,2,REG
2005020869,20052006,2006-02-28,Calgary Flames,Vancouver Canucks,1,2,REG
2005020870,20052006,2006-02-28,San Jose Sharks,Detroit Red Wings,5,1,REG
2005020871,20052006,2006-03-01,Buffalo Sabres,Atlanta Thrashers,2,4,REG
2005020872,20052006,2006-03-01,Carolina Hurricanes,Boston Bruins,4,3,REG
2005020873,20052006,2006-03-01,New Jersey Devils,Philadelphia Flyers,2,1,REG
2005020874,20052006,2006-03-01,Pittsburgh Penguins,Ottawa Senators,3,4,REG
2005020875,20052006,2006-03-01,Chicago Blackhawks,Nashville Predators,3,0,REG
2005020876,20052006,2006-03-01,Edmonton Oilers,St. Louis Blues,2,4,REG
2005020877,20052006,2006-03-01,Anaheim Ducks,Detroit Red Wings,0,2,REG
2005020878,20052006,2006-03-02,Boston Bruins,Atlanta Thrashers,3,2,REG
2005020879,20052006,2006-03-02,New York Islanders,New Jersey Devils,3,2,REG
2005020880,20052006,2006-03-02,Philadelphia Flyers,New York Rangers,1,6,REG
2005020881,20052006,2006-03-02,Florida Panthers,Montréal Canadiens,0,1,REG
2005020882,20052006,2006-03-02,Ottawa Senators,Washington Capitals,7,1,REG
2005020883,20052006,2006-03-02,Nashville Predators,Vancouver Canucks,3,1,REG
2005020884,20052006,2006-03-02,Colorado Avalanche,Columbus Blue Jackets,1,0,REG
2005020885,20052006,2006-03-02,Calgary Flames,St. Louis Blues,3,1,REG
2005020886,20052006,2006-03-02,Phoenix Coyotes,Dallas Stars,6,2,REG
2005020887,20052006,2006-03-02,Los Angeles Kings,Minnesota Wild,3,2,REG
2005020888,20052006,2006-03-03,Carolina Hurricanes,Florida Panthers,5,2,REG
2005020889,20052006,2006-03-03,Buffalo Sabres,Toronto Maple Leafs,6,2,REG
2005020890,20052006,2006-03-03,Chicago Blackhawks,Vancouver Canucks,4,5,REG
2005020891,20052006,2006-03-03,Edmonton Oilers,San Jose Sharks,3,2,REG
2005020892,20052006,2006-03-03,Anaheim Ducks,Minnesota Wild,4,2,REG
2005020893,20052006,2006-03-04,Los Angeles Kings,Columbus Blue Jackets,3,2,REG
2005020894,20052006,2006-03-04,Boston Bruins,Buffalo Sabres,2,3,REG
2005020895,20052006,2006-03-04,Toronto Maple Leafs,Ottawa Senators,2,4,REG
2005020896,20052006,2006-03-04,New York Islanders,Philadelphia Flyers,4,2,REG
2005020897,20052006,2006-03-04,Atlanta Thrashers,Washington Capitals,3,2,REG
2005020898,20052006,2006-03-04,New Jersey Devils,New York Rangers,2,1,REG
2005020899,20052006,2006-03-04,Pittsburgh Penguins,Carolina Hurricanes,5,7,REG
2005020900,20052006,2006-03-04,Tampa Bay Lightning,Montréal Canadiens,2,6,REG
2005020901,20052006,2006-03-04,Dallas Stars,Colorado Avalanche,5,3,REG
2005020902,20052006,2006-03-04,Phoenix Coyotes,Detroit Red Wings,3,7,REG
2005020903,20052006,2006-03-04,Calgary Flames,San Jose Sharks,2,0,REG
2005020905,20052006,2006-03-05,Anaheim Ducks,Columbus Blue Jackets,2,3,REG
2005020904,20052006,2006-03-05,Edmonton Oilers,Nashville Predators,3,2,REG
2005020906,20052006,2006-03-05,Chicago Blackhawks,Dallas Stars,2,7,REG
2005020907,20052006,2006-03-05,Minnesota Wild,Colorado Avalanche,5,3,REG
2005020908,20052006,2006-03-05,Vancouver Canucks,St. Louis Blues,1,4,REG
2005020909,20052006,2006-03-06,New York Rangers,Carolina Hurricanes,1,2,REG
2005020910,20052006,2006-03-06,Philadelphia Flyers,Montréal Canadiens,5,4,REG
2005020911,20052006,2006-03-06,Washington Capitals,New York Islanders,5,2,REG
2005020912,20052006,2006-03-06,Atlanta Thrashers,Florida Panthers,4,3,REG
2005020913,20052006,2006-03-06,Tampa Bay Lightning,Ottawa Senators,0,4,REG
2005020914,20052006,2006-03-07,Buffalo Sabres,Boston Bruins,3,2,REG
2005020915,20052006,2006-03-07,New York Islanders,New Jersey Devils,2,1,REG
2005020916,20052006,2006-03-07,Columbus Blue Jackets,Chicago Blackhawks,1,3,REG
2005020917,20052006,2006-03-07,Toronto Maple Leafs,Montréal Canadiens,5,3,REG
2005020918,20052006,2006-03-07,Pittsburgh Penguins,Tampa Bay Lightning,4,5,REG
2005020919,20052006,2006-03-07,Detroit Red Wings,Phoenix Coyotes,2,5,REG
2005020920,20052006,2006-03-07,St. Louis Blues,Colorado Avalanche,1,2,REG
2005020921,20052006,2006-03-07,Minnesota Wild,Los Angeles Kings,2,3,REG
2005020922,20052006,2006-03-07,Calgary Flames,Nashville Predators,2,3,REG
2005020923,20052006,2006-03-07,Edmonton Oilers,Dallas Stars,3,4,REG
2005020924,20052006,2006-03-07,Anaheim Ducks,San Jose Sharks,5,4,REG
2005020925,20052006,2006-03-08,Philadelphia Flyers,Carolina Hurricanes,3,2,REG
2005020926,20052006,2006-03-08,Washington Capitals,Pittsburgh Penguins,6,3,REG
2005020927,20052006,2006-03-08,Atlanta Thrashers,New York Rangers,3,2,REG
2005020930,20052006,2006-03-08,Florida Panthers,Ottawa Senators,6,2,REG
2005020928,20052006,2006-03-09,Boston Bruins,Montréal Canadiens,0,3,REG
2005020929,20052006,2006-03-09,Buffalo Sabres,Tampa Bay Lightning,8,5,REG
2005020931,20052006,2006-03-09,Columbus Blue Jackets,Phoenix Coyotes,5,4,REG
2005020932,20052006,2006-03-09,Detroit Red Wings,Los Angeles Kings,7,3,REG
2005020933,20052006,2006-03-09,Chicago Blackhawks,Colorado Avalanche,1,2,REG
2005020934,20052006,2006-03-09,Calgary Flames,Dallas Stars,1,0,REG
2005020935,20052006,2006-03-09,Vancouver Canucks,Nashville Predators,2,3,REG
2005020936,20052006,2006-03-09,San Jose Sharks,Edmonton Oilers,5,2,REG
2005020937,20052006,2006-03-10,New York Islanders,Toronto Maple Leafs,2,1,REG
2005020938,20052006,2006-03-10,Washington Capitals,New Jersey Devils,3,4,REG
2005020939,20052006,2006-03-10,Atlanta Thrashers,Ottawa Senators,1,3,REG
2005020957,20052006,2006-03-10,Florida Panthers,Carolina Hurricanes,5,3,REG
2005020940,20052006,2006-03-10,St. Louis Blues,Minnesota Wild,2,1,REG
2005020941,20052006,2006-03-11,Philadelphia Flyers,Buffalo Sabres,5,6,REG
2005020942,20052006,2006-03-11,San Jose Sharks,Nashville Predators,3,2,REG
2005020943,20052006,2006-03-11,Boston Bruins,New York Islanders,1,3,REG
2005020944,20052006,2006-03-11,Toronto Maple Leafs,Tampa Bay Lightning,5,1,REG
2005020946,20052006,2006-03-11,Columbus Blue Jackets,Edmonton Oilers,4,3,REG
2005020945,20052006,2006-03-11,Montréal Canadiens,New York Rangers,1,0,REG
2005020947,20052006,2006-03-11,Pittsburgh Penguins,New Jersey Devils,6,3,REG
2005020948,20052006,2006-03-11,Florida Panthers,Carolina Hurricanes,4,3,REG
2005020949,20052006,2006-03-11,Detroit Red Wings,Chicago Blackhawks,6,4,REG
2005020950,20052006,2006-03-11,St. Louis Blues,Los Angeles Kings,1,2,REG
2005020951,20052006,2006-03-11,Phoenix Coyotes,Anaheim Ducks,3,5,REG
2005020952,20052006,2006-03-11,Vancouver Canucks,Dallas Stars,1,2,REG
2005020954,20052006,2006-03-12,Colorado Avalanche,Calgary Flames,3,0,REG
2005020953,20052006,2006-03-12,Washington Capitals,Ottawa Senators,2,5,REG
2005020955,20052006,2006-03-12,Buffalo Sabres,Boston Bruins,6,2,REG
2005020956,20052006,2006-03-12,New York Rangers,Atlanta Thrashers,2,3,REG
2005020958,20052006,2006-03-12,Chicago Blackhawks,Detroit Red Wings,3,5,REG
2005020959,20052006,2006-03-12,Minnesota Wild,Edmonton Oilers,4,3,REG
2005020960,20052006,2006-03-12,Pittsburgh Penguins,Philadelphia Flyers,2,0,REG
2005020961,20052006,2006-03-12,Anaheim Ducks,Phoenix Coyotes,5,2,REG
2005020962,20052006,2006-03-13,Montréal Canadiens,Tampa Bay Lightning,1,2,REG
2005020963,20052006,2006-03-13,St. Louis Blues,Columbus Blue Jackets,3,2,REG
2005020964,20052006,2006-03-13,Dallas Stars,Vancouver Canucks,4,2,REG
2005020965,20052006,2006-03-13,Calgary Flames,Colorado Avalanche,4,3,REG
2005020966,20052006,2006-03-13,San Jose Sharks,Los Angeles Kings,4,3,REG
2005020967,20052006,2006-03-14,Washington Capitals,Buffalo Sabres,4,6,REG
2005020968,20052006,2006-03-14,Carolina Hurricanes,New York Rangers,5,3,REG
2005020969,20052006,2006-03-14,Toronto Maple Leafs,Boston Bruins,5,4,REG
2005020970,20052006,2006-03-14,Ottawa Senators,Tampa Bay Lightning,4,3,REG
2005020971,20052006,2006-03-14,New Jersey Devils,New York Islanders,1,6,REG
2005020972,20052006,2006-03-14,Nashville Predators,Vancouver Canucks,5,0,REG
2005020973,20052006,2006-03-14,Minnesota Wild,Edmonton Oilers,1,2,REG
2005020974,20052006,2006-03-14,Los Angeles Kings,Phoenix Coyotes,2,6,REG
2005020975,20052006,2006-03-15,Florida Panthers,Philadelphia Flyers,0,4,REG
2005020976,20052006,2006-03-15,Detroit Red Wings,Anaheim Ducks,3,1,REG
2005020977,20052006,2006-03-15,Chicago Blackhawks,Columbus Blue Jackets,3,2,REG
2005020978,20052006,2006-03-16,Boston Bruins,Ottawa Senators,3,2,REG
2005020979,20052006,2006-03-16,Buffalo Sabres,Toronto Maple Leafs,3,1,REG
2005020980,20052006,2006-03-16,New York Rangers,Washington Capitals,5,4,REG
2005020981,20052006,2006-03-16,Atlanta Thrashers,New York Islanders,4,2,REG
2005020982,20052006,2006-03-16,Montréal Canadiens,Carolina Hurricanes,1,5,REG
2005020983,20052006,2006-03-16,New Jersey Devils,Pittsburgh Penguins,2,1,REG
2005020984,20052006,2006-03-16,Nashville Predators,Phoenix Coyotes,2,0,REG
2005020985,20052006,2006-03-16,Edmonton Oilers,Calgary Flames,3,2,REG
2005020986,20052006,2006-03-16,Los Angeles Kings,Dallas Stars,1,4,REG
2005020987,20052006,2006-03-16,San Jose Sharks,St. Louis Blues,5,2,REG
2005020988,20052006,2006-03-17,Columbus Blue Jackets,Vancouver Canucks,2,3,REG
