game_id,season_full,date,home_name,away_name,home_final_score,away_final_score,game_type
2003021037,20032004,2004-03-09,Los Angeles Kings,Phoenix Coyotes,3,2,REG
2003021038,20032004,2004-03-09,San Jose Sharks,Minnesota Wild,3,4,REG
2003021039,20032004,2004-03-10,Washington Capitals,Buffalo Sabres,0,6,REG
2003021040,20032004,2004-03-10,Carolina Hurricanes,Tampa Bay Lightning,2,4,REG
2003021041,20032004,2004-03-10,Edmonton Oilers,Colorado Avalanche,2,3,REG
2003021042,20032004,2004-03-10,Phoenix Coyotes,Los Angeles Kings,1,3,REG
2003021043,20032004,2004-03-10,Vancouver Canucks,Minnesota Wild,1,1,REG
2003021044,20032004,2004-03-11,Buffalo Sabres,Boston Bruins,2,3,REG
2003021045,20032004,2004-03-11,Philadelphia Flyers,Dallas Stars,2,2,REG
2003021046,20032004,2004-03-11,Columbus Blue Jackets,Detroit Red Wings,2,4,REG
2003021047,20032004,2004-03-11,Toronto Maple Leafs,Pittsburgh Penguins,2,3,REG
2003021048,20032004,2004-03-11,Montréal Canadiens,Florida Panthers,2,3,REG
2003021049,20032004,2004-03-11,New Jersey Devils,Chicago Blackhawks,6,4,REG
2003021050,20032004,2004-03-11,St. Louis Blues,Nashville Predators,1,1,REG
2003021051,20032004,2004-03-11,Calgary Flames,Ottawa Senators,4,2,REG
2003021052,20032004,2004-03-11,San Jose Sharks,New York Islanders,5,4,REG
2003021053,20032004,2004-03-12,Washington Capitals,Chicago Blackhawks,3,4,REG
2003021054,20032004,2004-03-12,Carolina Hurricanes,Atlanta Thrashers,4,2,REG
2003021055,20032004,2004-03-12,Tampa Bay Lightning,New York Rangers,5,2,REG
2003021056,20032004,2004-03-12,Edmonton Oilers,Vancouver Canucks,3,4,REG
2003021057,20032004,2004-03-12,Phoenix Coyotes,Colorado Avalanche,2,3,REG
2003021058,20032004,2004-03-12,Anaheim Ducks,New York Islanders,1,3,REG
2003021059,20032004,2004-03-13,Boston Bruins,Buffalo Sabres,3,2,REG
2003021062,20032004,2004-03-13,San Jose Sharks,Los Angeles Kings,3,1,REG
2003021060,20032004,2004-03-13,Philadelphia Flyers,New Jersey Devils,2,1,REG
2003021061,20032004,2004-03-13,Detroit Red Wings,Dallas Stars,3,0,REG
2003021063,20032004,2004-03-13,Montréal Canadiens,Toronto Maple Leafs,4,3,REG
2003021064,20032004,2004-03-13,Atlanta Thrashers,Washington Capitals,5,2,REG
2003021065,20032004,2004-03-13,Tampa Bay Lightning,Carolina Hurricanes,1,5,REG
2003021066,20032004,2004-03-13,Florida Panthers,New York Rangers,3,2,REG
2003021067,20032004,2004-03-13,St. Louis Blues,Columbus Blue Jackets,5,3,REG
2003021068,20032004,2004-03-13,Nashville Predators,Calgary Flames,4,4,REG
2003021069,20032004,2004-03-13,Vancouver Canucks,Ottawa Senators,1,2,REG
2003021072,20032004,2004-03-14,Colorado Avalanche,Phoenix Coyotes,4,1,REG
2003021071,20032004,2004-03-14,Chicago Blackhawks,Dallas Stars,0,4,REG
2003021070,20032004,2004-03-14,Pittsburgh Penguins,Philadelphia Flyers,3,3,REG
2003021073,20032004,2004-03-14,Los Angeles Kings,Anaheim Ducks,5,1,REG
2003021074,20032004,2004-03-14,Detroit Red Wings,Nashville Predators,3,2,REG
2003021077,20032004,2004-03-14,Edmonton Oilers,Ottawa Senators,3,1,REG
2003021075,20032004,2004-03-14,St. Louis Blues,Calgary Flames,0,3,REG
2003021076,20032004,2004-03-14,Minnesota Wild,Columbus Blue Jackets,3,2,REG
2003021078,20032004,2004-03-15,Buffalo Sabres,Toronto Maple Leafs,5,6,REG
2003021079,20032004,2004-03-15,New York Rangers,New Jersey Devils,1,3,REG
2003021080,20032004,2004-03-15,Atlanta Thrashers,Carolina Hurricanes,1,0,REG
2003021081,20032004,2004-03-16,Tampa Bay Lightning,New York Islanders,1,3,REG
2003021082,20032004,2004-03-16,Toronto Maple Leafs,Boston Bruins,1,2,REG
2003021083,20032004,2004-03-16,Montréal Canadiens,Colorado Avalanche,4,2,REG
2003021084,20032004,2004-03-16,Pittsburgh Penguins,Washington Capitals,4,1,REG
2003021085,20032004,2004-03-16,Detroit Red Wings,Calgary Flames,1,4,REG
2003021086,20032004,2004-03-16,Minnesota Wild,Ottawa Senators,5,2,REG
2003021087,20032004,2004-03-16,Dallas Stars,San Jose Sharks,3,3,REG
2003021088,20032004,2004-03-16,Edmonton Oilers,Columbus Blue Jackets,3,2,REG
2003021089,20032004,2004-03-16,Phoenix Coyotes,Anaheim Ducks,2,3,REG
2003021090,20032004,2004-03-16,Vancouver Canucks,Nashville Predators,2,2,REG
2003021091,20032004,2004-03-16,Los Angeles Kings,St. Louis Blues,3,5,REG
2003021092,20032004,2004-03-17,New Jersey Devils,Pittsburgh Penguins,6,1,REG
2003021093,20032004,2004-03-17,Atlanta Thrashers,Buffalo Sabres,3,4,REG
2003021094,20032004,2004-03-17,Florida Panthers,New York Islanders,6,4,REG
2003021095,20032004,2004-03-17,Chicago Blackhawks,Carolina Hurricanes,2,3,REG
2003021096,20032004,2004-03-17,Anaheim Ducks,St. Louis Blues,1,1,REG
2003021097,20032004,2004-03-18,Washington Capitals,New York Rangers,4,3,REG
2003021098,20032004,2004-03-18,Tampa Bay Lightning,Buffalo Sabres,3,1,REG
2003021099,20032004,2004-03-18,Ottawa Senators,Colorado Avalanche,2,0,REG
2003021100,20032004,2004-03-18,Boston Bruins,Minnesota Wild,0,2,REG
2003021101,20032004,2004-03-18,Philadelphia Flyers,Toronto Maple Leafs,2,3,REG
2003021102,20032004,2004-03-18,Dallas Stars,Vancouver Canucks,3,0,REG
2003021103,20032004,2004-03-18,Calgary Flames,Columbus Blue Jackets,2,0,REG
2003021104,20032004,2004-03-18,Phoenix Coyotes,Detroit Red Wings,1,1,REG
2003021105,20032004,2004-03-18,Los Angeles Kings,San Jose Sharks,3,5,REG
2003021106,20032004,2004-03-19,New York Islanders,Minnesota Wild,3,1,REG
2003021107,20032004,2004-03-19,New Jersey Devils,Montréal Canadiens,1,1,REG
2003021108,20032004,2004-03-19,Pittsburgh Penguins,Carolina Hurricanes,4,3,REG
2003021109,20032004,2004-03-19,Atlanta Thrashers,Florida Panthers,3,2,REG
2003021110,20032004,2004-03-19,Chicago Blackhawks,Vancouver Canucks,4,3,REG
2003021111,20032004,2004-03-19,Edmonton Oilers,Nashville Predators,5,4,REG
2003021112,20032004,2004-03-19,Anaheim Ducks,San Jose Sharks,2,4,REG
2003021113,20032004,2004-03-20,Boston Bruins,Tampa Bay Lightning,5,4,REG
2003021115,20032004,2004-03-20,Dallas Stars,St. Louis Blues,3,1,REG
2003021114,20032004,2004-03-20,Philadelphia Flyers,New York Rangers,3,0,REG
2003021116,20032004,2004-03-20,Toronto Maple Leafs,Colorado Avalanche,5,2,REG
2003021117,20032004,2004-03-20,Montréal Canadiens,New Jersey Devils,3,2,REG
2003021118,20032004,2004-03-20,Ottawa Senators,Carolina Hurricanes,2,3,REG
2003021119,20032004,2004-03-20,Washington Capitals,Atlanta Thrashers,2,2,REG
2003021120,20032004,2004-03-20,Florida Panthers,Buffalo Sabres,1,2,REG
2003021121,20032004,2004-03-20,Calgary Flames,Nashville Predators,1,3,REG
2003021122,20032004,2004-03-20,Los Angeles Kings,Detroit Red Wings,2,4,REG
2003021123,20032004,2004-03-21,New York Islanders,Tampa Bay Lightning,3,0,REG
2003021125,20032004,2004-03-21,Chicago Blackhawks,Phoenix Coyotes,2,2,REG
2003021124,20032004,2004-03-21,Pittsburgh Penguins,New York Rangers,4,3,REG
2003021126,20032004,2004-03-21,Anaheim Ducks,Detroit Red Wings,8,6,REG
2003021127,20032004,2004-03-21,San Jose Sharks,Edmonton Oilers,2,5,REG
2003021128,20032004,2004-03-21,Vancouver Canucks,Columbus Blue Jackets,4,5,REG
2003021129,20032004,2004-03-22,Minnesota Wild,Phoenix Coyotes,2,3,REG
2003021130,20032004,2004-03-22,Calgary Flames,Dallas Stars,0,4,REG
2003021131,20032004,2004-03-22,Los Angeles Kings,Edmonton Oilers,1,2,REG
2003021132,20032004,2004-03-23,Boston Bruins,Ottawa Senators,4,2,REG
2003021133,20032004,2004-03-23,New York Islanders,Washington Capitals,3,0,REG
2003021134,20032004,2004-03-23,Carolina Hurricanes,Philadelphia Flyers,2,4,REG
2003021135,20032004,2004-03-23,Toronto Maple Leafs,Tampa Bay Lightning,2,7,REG
2003021136,20032004,2004-03-23,New York Rangers,Pittsburgh Penguins,2,5,REG
2003021137,20032004,2004-03-23,Florida Panthers,New Jersey Devils,3,4,REG
2003021138,20032004,2004-03-23,Nashville Predators,Anaheim Ducks,1,4,REG
2003021139,20032004,2004-03-23,Colorado Avalanche,Chicago Blackhawks,2,2,REG
2003021140,20032004,2004-03-23,San Jose Sharks,Detroit Red Wings,5,2,REG
2003021141,20032004,2004-03-24,Columbus Blue Jackets,Minnesota Wild,2,0,REG
2003021142,20032004,2004-03-24,Buffalo Sabres,Montréal Canadiens,2,1,REG
2003021143,20032004,2004-03-24,Atlanta Thrashers,Washington Capitals,3,2,REG
2003021144,20032004,2004-03-24,Phoenix Coyotes,Calgary Flames,0,4,REG
2003021146,20032004,2004-03-24,Vancouver Canucks,Los Angeles Kings,1,0,REG
2003021145,20032004,2004-03-24,Edmonton Oilers,Dallas Stars,3,4,REG
2003021147,20032004,2004-03-25,Boston Bruins,Toronto Maple Leafs,0,3,REG
2003021148,20032004,2004-03-25,Philadelphia Flyers,New York Islanders,2,4,REG
2003021149,20032004,2004-03-25,Carolina Hurricanes,Florida Panthers,3,2,REG
2003021150,20032004,2004-03-25,Tampa Bay Lightning,New Jersey Devils,2,1,REG
2003021151,20032004,2004-03-25,Montréal Canadiens,Ottawa Senators,0,4,REG
2003021152,20032004,2004-03-25,New York Rangers,Nashville Predators,2,4,REG
2003021154,20032004,2004-03-25,Colorado Avalanche,Detroit Red Wings,1,3,REG
2003021153,20032004,2004-03-25,St. Louis Blues,Anaheim Ducks,3,2,REG
2003021155,20032004,2004-03-25,Chicago Blackhawks,Minnesota Wild,2,8,REG
2003021156,20032004,2004-03-25,San Jose Sharks,Calgary Flames,3,2,REG
2003021157,20032004,2004-03-26,Columbus Blue Jackets,Anaheim Ducks,3,1,REG
2003021158,20032004,2004-03-26,Atlanta Thrashers,New Jersey Devils,0,5,REG
2003021160,20032004,2004-03-26,Edmonton Oilers,Los Angeles Kings,3,1,REG
2003021159,20032004,2004-03-26,Buffalo Sabres,Pittsburgh Penguins,5,1,REG
2003021161,20032004,2004-03-26,Phoenix Coyotes,San Jose Sharks,0,3,REG
2003021162,20032004,2004-03-27,Philadelphia Flyers,New York Rangers,1,3,REG
2003021163,20032004,2004-03-27,Detroit Red Wings,Colorado Avalanche,2,0,REG
2003021164,20032004,2004-03-27,St. Louis Blues,Chicago Blackhawks,4,3,REG
2003021165,20032004,2004-03-27,Calgary Flames,Los Angeles Kings,3,2,REG
2003021166,20032004,2004-03-27,Boston Bruins,Montréal Canadiens,3,2,REG
2003021167,20032004,2004-03-27,Toronto Maple Leafs,Ottawa Senators,2,2,REG
2003021168,20032004,2004-03-27,New York Islanders,Carolina Hurricanes,2,3,REG
2003021169,20032004,2004-03-27,Pittsburgh Penguins,Buffalo Sabres,2,2,REG
2003021170,20032004,2004-03-27,Tampa Bay Lightning,Washington Capitals,4,1,REG
2003021171,20032004,2004-03-27,Florida Panthers,Atlanta Thrashers,0,3,REG
2003021172,20032004,2004-03-27,Nashville Predators,Columbus Blue Jackets,2,3,REG
2003021173,20032004,2004-03-27,Vancouver Canucks,Dallas Stars,3,2,REG
2003021174,20032004,2004-03-28,Chicago Blackhawks,St. Louis Blues,1,3,REG
2003021175,20032004,2004-03-28,Minnesota Wild,Anaheim Ducks,2,1,REG
2003021177,20032004,2004-03-28,New Jersey Devils,New York Islanders,3,2,REG
2003021176,20032004,2004-03-28,Edmonton Oilers,Phoenix Coyotes,4,2,REG
2003021178,20032004,2004-03-28,San Jose Sharks,Dallas Stars,2,1,REG
2003021179,20032004,2004-03-29,Buffalo Sabres,Columbus Blue Jackets,6,0,REG
2003021180,20032004,2004-03-29,Tampa Bay Lightning,Ottawa Senators,4,5,REG
2003021181,20032004,2004-03-29,Detroit Red Wings,Minnesota Wild,5,3,REG
2003021182,20032004,2004-03-29,Toronto Maple Leafs,Atlanta Thrashers,4,2,REG
2003021183,20032004,2004-03-29,Florida Panthers,Carolina Hurricanes,3,1,REG
2003021184,20032004,2004-03-29,Colorado Avalanche,Los Angeles Kings,2,1,REG
2003021185,20032004,2004-03-29,Vancouver Canucks,Phoenix Coyotes,6,1,REG
2003021186,20032004,2004-03-30,Washington Capitals,Pittsburgh Penguins,4,2,REG
2003021187,20032004,2004-03-30,Carolina Hurricanes,Boston Bruins,2,3,REG
2003021188,20032004,2004-03-30,New Jersey Devils,New York Rangers,5,0,REG
2003021189,20032004,2004-03-30,St. Louis Blues,Edmonton Oilers,1,0,REG
2003021190,20032004,2004-03-30,Nashville Predators,Chicago Blackhawks,5,2,REG
2003021191,20032004,2004-03-31,New York Islanders,Montréal Canadiens,5,1,REG
2003021192,20032004,2004-03-31,Columbus Blue Jackets,Detroit Red Wings,2,3,REG
2003021193,20032004,2004-03-31,New York Rangers,Buffalo Sabres,3,4,REG
2003021194,20032004,2004-03-31,Florida Panthers,Ottawa Senators,4,5,REG
2003021195,20032004,2004-03-31,Minnesota Wild,Colorado Avalanche,5,4,REG
2003021196,20032004,2004-03-31,Dallas Stars,Edmonton Oilers,1,3,REG
2003021197,20032004,2004-03-31,Calgary Flames,Phoenix Coyotes,1,0,REG
2003021198,20032004,2004-03-31,Anaheim Ducks,Vancouver Canucks,1,2,REG
2003021199,20032004,2004-03-31,Los Angeles Kings,San Jose Sharks,0,3,REG
2003021200,20032004,2004-04-01,Tampa Bay Lightning,Florida Panthers,4,3,REG
2003021201,20032004,2004-04-01,Boston Bruins,Washington Capitals,3,3,REG
2003021202,20032004,2004-04-01,Montréal Canadiens,Philadelphia Flyers,0,2,REG
2003021203,20032004,2004-04-01,St. Louis Blues,Detroit Red Wings,2,3,REG
2003021204,20032004,2004-04-01,Chicago Blackhawks,Nashville Predators,1,3,REG
2003021205,20032004,2004-04-02,Philadelphia Flyers,Ottawa Senators,1,3,REG
2003021206,20032004,2004-04-02,Carolina Hurricanes,New York Islanders,4,6,REG
2003021207,20032004,2004-04-02,Columbus Blue Jackets,Colorado Avalanche,2,4,REG
2003021208,20032004,2004-04-02,Atlanta Thrashers,Pittsburgh Penguins,2,3,REG
2003021210,20032004,2004-04-02,Minnesota Wild,Dallas Stars,4,2,REG
2003021209,20032004,2004-04-02,Buffalo Sabres,Toronto Maple Leafs,0,2,REG
2003021211,20032004,2004-04-02,Los Angeles Kings,Calgary Flames,2,3,REG
2003021212,20032004,2004-04-02,San Jose Sharks,Vancouver Canucks,1,4,REG
2003021213,20032004,2004-04-03,Boston Bruins,New Jersey Devils,2,5,REG
2003021215,20032004,2004-04-03,Nashville Predators,St. Louis Blues,1,4,REG
2003021214,20032004,2004-04-03,Washington Capitals,New York Rangers,2,3,REG
2003021216,20032004,2004-04-03,Phoenix Coyotes,Chicago Blackhawks,2,1,REG
2003021217,20032004,2004-04-03,Montréal Canadiens,Buffalo Sabres,6,3,REG
2003021218,20032004,2004-04-03,Ottawa Senators,Toronto Maple Leafs,0,6,REG
2003021219,20032004,2004-04-03,Tampa Bay Lightning,Atlanta Thrashers,1,2,REG
2003021220,20032004,2004-04-03,Detroit Red Wings,Columbus Blue Jackets,1,4,REG
2003021221,20032004,2004-04-03,Vancouver Canucks,Edmonton Oilers,5,2,REG
2003021222,20032004,2004-04-04,New Jersey Devils,Boston Bruins,1,3,REG
2003021223,20032004,2004-04-04,New York Islanders,Philadelphia Flyers,3,3,REG
2003021226,20032004,2004-04-04,Minnesota Wild,St. Louis Blues,3,0,REG
2003021227,20032004,2004-04-04,Dallas Stars,Chicago Blackhawks,5,2,REG
2003021224,20032004,2004-04-04,Pittsburgh Penguins,Washington Capitals,4,3,REG
2003021225,20032004,2004-04-04,Florida Panthers,Carolina Hurricanes,6,6,REG
2003021229,20032004,2004-04-04,Anaheim Ducks,Calgary Flames,2,1,REG
2003021230,20032004,2004-04-04,San Jose Sharks,Los Angeles Kings,4,3,REG
2003021228,20032004,2004-04-04,Colorado Avalanche,Nashville Predators,1,2,REG
2003030121,20032004,2004-04-07,Boston Bruins,Montréal Canadiens,3,0,POST
2003030151,20032004,2004-04-07,Detroit Red Wings,Nashville Predators,3,1,POST
2003030181,20032004,2004-04-07,Colorado Avalanche,Dallas Stars,3,1,POST
2003030171,20032004,2004-04-07,Vancouver Canucks,Calgary Flames,5,3,POST
2003030141,20032004,2004-04-08,Toronto Maple Leafs,Ottawa Senators,2,4,POST
2003030111,20032004,2004-04-08,Tampa Bay Lightning,New York Islanders,3,0,POST
2003030131,20032004,2004-04-08,Philadelphia Flyers,New Jersey Devils,3,2,POST
2003030161,20032004,2004-04-08,San Jose Sharks,St. Louis Blues,1,0,POST
2003030122,20032004,2004-04-09,Boston Bruins,Montréal Canadiens,2,1,POST
2003030182,20032004,2004-04-09,Colorado Avalanche,Dallas Stars,5,2,POST
2003030172,20032004,2004-04-09,Vancouver Canucks,Calgary Flames,1,2,POST
2003030162,20032004,2004-04-10,San Jose Sharks,St. Louis Blues,3,1,POST
2003030112,20032004,2004-04-10,Tampa Bay Lightning,New York Islanders,0,3,POST
2003030152,20032004,2004-04-10,Detroit Red Wings,Nashville Predators,2,1,POST
2003030142,20032004,2004-04-10,Toronto Maple Leafs,Ottawa Senators,2,0,POST
2003030132,20032004,2004-04-10,Philadelphia Flyers,New Jersey Devils,3,2,POST
2003030153,20032004,2004-04-11,Nashville Predators,Detroit Red Wings,3,1,POST
2003030123,20032004,2004-04-11,Montréal Canadiens,Boston Bruins,3,2,POST
2003030173,20032004,2004-04-11,Calgary Flames,Vancouver Canucks,1,2,POST
2003030113,20032004,2004-04-12,New York Islanders,Tampa Bay Lightning,0,3,POST
2003030133,20032004,2004-04-12,New Jersey Devils,Philadelphia Flyers,4,2,POST
2003030143,20032004,2004-04-12,Ottawa Senators,Toronto Maple Leafs,0,2,POST
2003030183,20032004,2004-04-12,Dallas Stars,Colorado Avalanche,4,3,POST
2003030163,20032004,2004-04-12,St. Louis Blues,San Jose Sharks,4,1,POST
2003030124,20032004,2004-04-13,Montréal Canadiens,Boston Bruins,3,4,POST
2003030154,20032004,2004-04-13,Nashville Predators,Detroit Red Wings,3,0,POST
2003030164,20032004,2004-04-13,St. Louis Blues,San Jose Sharks,3,4,POST
2003030174,20032004,2004-04-13,Calgary Flames,Vancouver Canucks,4,0,POST
2003030114,20032004,2004-04-14,New York Islanders,Tampa Bay Lightning,0,3,POST
2003030134,20032004,2004-04-14,New Jersey Devils,Philadelphia Flyers,0,3,POST
2003030144,20032004,2004-04-14,Ottawa Senators,Toronto Maple Leafs,4,1,POST
2003030184,20032004,2004-04-14,Dallas Stars,Colorado Avalanche,2,3,POST
2003030125,20032004,2004-04-15,Boston Bruins,Montréal Canadiens,1,5,POST
2003030155,20032004,2004-04-15,Detroit Red Wings,Nashville Predators,4,1,POST
2003030165,20032004,2004-04-15,San Jose Sharks,St. Louis Blues,3,1,POST
2003030175,20032004,2004-04-15,Vancouver Canucks,Calgary Flames,1,2,POST
2003030145,20032004,2004-04-16,Toronto Maple Leafs,Ottawa Senators,2,0,POST
2003030115,20032004,2004-04-16,Tampa Bay Lightning,New York Islanders,3,2,POST
2003030185,20032004,2004-04-17,Colorado Avalanche,Dallas Stars,5,1,POST
2003030156,20032004,2004-04-17,Nashville Predators,Detroit Red Wings,0,2,POST
2003030135,20032004,2004-04-17,Philadelphia Flyers,New Jersey Devils,3,1,POST
2003030126,20032004,2004-04-17,Montréal Canadiens,Boston Bruins,5,2,POST
2003030176,20032004,2004-04-17,Calgary Flames,Vancouver Canucks,4,5,POST
2003030146,20032004,2004-04-18,Ottawa Senators,Toronto Maple Leafs,2,1,POST
2003030127,20032004,2004-04-19,Boston Bruins,Montréal Canadiens,0,2,POST
2003030177,20032004,2004-04-19,Vancouver Canucks,Calgary Flames,2,3,POST
2003030147,20032004,2004-04-20,Toronto Maple Leafs,Ottawa Senators,4,1,POST
2003030221,20032004,2004-04-22,Philadelphia Flyers,Toronto Maple Leafs,3,1,POST
2003030231,20032004,2004-04-22,Detroit Red Wings,Calgary Flames,1,2,POST
2003030241,20032004,2004-04-22,San Jose Sharks,Colorado Avalanche,5,2,POST
2003030211,20032004,2004-04-23,Tampa Bay Lightning,Montréal Canadiens,4,0,POST
2003030242,20032004,2004-04-24,San Jose Sharks,Colorado Avalanche,4,1,POST
2003030232,20032004,2004-04-24,Detroit Red Wings,Calgary Flames,5,2,POST
2003030212,20032004,2004-04-25,Tampa Bay Lightning,Montréal Canadiens,3,1,POST
2003030222,20032004,2004-04-25,Philadelphia Flyers,Toronto Maple Leafs,2,1,POST
2003030243,20032004,2004-04-26,Colorado Avalanche,San Jose Sharks,0,1,POST
2003030213,20032004,2004-04-27,Montréal Canadiens,Tampa Bay Lightning,3,4,POST
2003030233,20032004,2004-04-27,Calgary Flames,Detroit Red Wings,3,2,POST
2003030223,20032004,2004-04-28,Toronto Maple Leafs,Philadelphia Flyers,4,1,POST
2003030244,20032004,2004-04-28,Colorado Avalanche,San Jose Sharks,1,0,POST
2003030214,20032004,2004-04-29,Montréal Canadiens,Tampa Bay Lightning,1,3,POST
2003030234,20032004,2004-04-29,Calgary Flames,Detroit Red Wings,2,4,POST
2003030224,20032004,2004-04-30,Toronto Maple Leafs,Philadelphia Flyers,3,1,POST
2003030245,20032004,2004-05-01,San Jose Sharks,Colorado Avalanche,1,2,POST
2003030235,20032004,2004-05-01,Detroit Red Wings,Calgary Flames,0,1,POST
2003030225,20032004,2004-05-02,Philadelphia Flyers,Toronto Maple Leafs,7,2,POST
2003030236,20032004,2004-05-03,Calgary Flames,Detroit Red Wings,1,0,POST
2003030226,20032004,2004-05-04,Toronto Maple Leafs,Philadelphia Flyers,2,3,POST
2003030246,20032004,2004-05-04,Colorado Avalanche,San Jose Sharks,1,3,POST
2003030311,20032004,2004-05-08,Tampa Bay Lightning,Philadelphia Flyers,3,1,POST
2003030321,20032004,2004-05-09,San Jose Sharks,Calgary Flames,3,4,POST
2003030312,20032004,2004-05-10,Tampa Bay Lightning,Philadelphia Flyers,2,6,POST
2003030322,20032004,2004-05-11,San Jose Sharks,Calgary Flames,1,4,POST
2003030313,20032004,2004-05-13,Philadelphia Flyers,Tampa Bay Lightning,1,4,POST
2003030323,20032004,2004-05-13,Calgary Flames,San Jose Sharks,0,3,POST
2003030314,20032004,2004-05-15,Philadelphia Flyers,Tampa Bay Lightning,3,2,POST
2003030324,20032004,2004-05-16,Calgary Flames,San Jose Sharks,2,4,POST
2003030325,20032004,2004-05-17,San Jose Sharks,Calgary Flames,0,3,POST
2003030315,20032004,2004-05-18,Tampa Bay Lightning,Philadelphia Flyers,4,2,POST
2003030326,20032004,2004-05-19,Calgary Flames,San Jose Sharks,3,1,POST
2003030316,20032004,2004-05-20,Philadelphia Flyers,Tampa Bay Lightning,5,4,POST
2003030317,20032004,2004-05-22,Tampa Bay Lightning,Philadelphia Flyers,2,1,POST
2003030411,20032004,2004-05-25,Tampa Bay Lightning,Calgary Flames,1,4,POST
2003030412,20032004,2004-05-27,Tampa Bay Lightning,Calgary Flames,4,1,POST
2003030413,20032004,2004-05-29,Calgary Flames,Tampa Bay Lightning,3,0,POST
2003030414,20032004,2004-05-31,Calgary Flames,Tampa Bay Lightning,0,1,POST
2003030415,20032004,2004-06-03,Tampa Bay Lightning,Calgary Flames,2,3,POST
2003030416,20032004,2004-06-05,Calgary Flames,Tampa Bay Lightning,2,3,POST
2003030417,20032004,2004-06-07,Tampa Bay Lightning,Calgary Flames,2,1,POST
