game_id,season_full,date,home_name,away_name,home_final_score,away_final_score,game_type
2002020659,20022003,2003-01-14,Minnesota Wild,Buffalo Sabres,0,1,REG
2002020660,20022003,2003-01-14,Phoenix Coyotes,St. Louis Blues,1,4,REG
2002020661,20022003,2003-01-14,Vancouver Canucks,Nashville Predators,4,3,REG
2002020662,20022003,2003-01-15,Washington Capitals,New York Rangers,1,2,REG
2002020663,20022003,2003-01-15,Carolina Hurricanes,Pittsburgh Penguins,0,2,REG
2002020664,20022003,2003-01-15,Columbus Blue Jackets,Anaheim Ducks,3,4,REG
2002020665,20022003,2003-01-15,New Jersey Devils,New York Islanders,5,0,REG
2002020666,20022003,2003-01-15,Atlanta Thrashers,Montréal Canadiens,1,0,REG
2002020667,20022003,2003-01-15,Florida Panthers,Boston Bruins,3,0,REG
2002020668,20022003,2003-01-15,Chicago Blackhawks,Detroit Red Wings,4,1,REG
2002020670,20022003,2003-01-16,Philadelphia Flyers,Montréal Canadiens,4,1,REG
2002020669,20022003,2003-01-16,Ottawa Senators,Anaheim Ducks,3,1,REG
2002020671,20022003,2003-01-16,St. Louis Blues,New York Islanders,2,3,REG
2002020672,20022003,2003-01-16,Minnesota Wild,Vancouver Canucks,5,2,REG
2002020673,20022003,2003-01-16,Colorado Avalanche,Detroit Red Wings,2,4,REG
2002020674,20022003,2003-01-16,Calgary Flames,Nashville Predators,2,2,REG
2002020675,20022003,2003-01-16,Edmonton Oilers,Los Angeles Kings,2,0,REG
2002020676,20022003,2003-01-16,San Jose Sharks,Buffalo Sabres,2,2,REG
2002020677,20022003,2003-01-17,Washington Capitals,Toronto Maple Leafs,1,4,REG
2002020678,20022003,2003-01-17,Carolina Hurricanes,New Jersey Devils,1,2,REG
2002020679,20022003,2003-01-17,Atlanta Thrashers,Boston Bruins,3,1,REG
2002020680,20022003,2003-01-17,Tampa Bay Lightning,Pittsburgh Penguins,2,3,REG
2002020681,20022003,2003-01-17,Chicago Blackhawks,Vancouver Canucks,2,4,REG
2002020682,20022003,2003-01-18,Philadelphia Flyers,Tampa Bay Lightning,3,2,REG
2002020683,20022003,2003-01-18,Boston Bruins,Columbus Blue Jackets,7,2,REG
2002020684,20022003,2003-01-18,Montréal Canadiens,Toronto Maple Leafs,2,3,REG
2002020685,20022003,2003-01-18,Ottawa Senators,Washington Capitals,5,2,REG
2002020686,20022003,2003-01-18,New Jersey Devils,Carolina Hurricanes,5,2,REG
2002020687,20022003,2003-01-18,Florida Panthers,Pittsburgh Penguins,3,0,REG
2002020690,20022003,2003-01-18,Edmonton Oilers,Nashville Predators,2,3,REG
2002020688,20022003,2003-01-18,St. Louis Blues,Chicago Blackhawks,4,2,REG
2002020689,20022003,2003-01-18,Minnesota Wild,Anaheim Ducks,0,1,REG
2002020691,20022003,2003-01-18,Phoenix Coyotes,Buffalo Sabres,0,1,REG
2002020692,20022003,2003-01-18,Calgary Flames,Los Angeles Kings,2,1,REG
2002020693,20022003,2003-01-18,San Jose Sharks,Dallas Stars,1,3,REG
2002020694,20022003,2003-01-19,Atlanta Thrashers,New York Islanders,1,4,REG
2002020695,20022003,2003-01-19,New York Rangers,Philadelphia Flyers,2,4,REG
2002020696,20022003,2003-01-19,Detroit Red Wings,Vancouver Canucks,1,4,REG
2002020697,20022003,2003-01-20,Boston Bruins,Washington Capitals,3,3,REG
2002020698,20022003,2003-01-20,Anaheim Ducks,Minnesota Wild,1,2,REG
2002020699,20022003,2003-01-20,Florida Panthers,Montréal Canadiens,2,3,REG
2002020700,20022003,2003-01-20,Carolina Hurricanes,St. Louis Blues,3,5,REG
2002020701,20022003,2003-01-20,Tampa Bay Lightning,Ottawa Senators,6,2,REG
2002020702,20022003,2003-01-20,Columbus Blue Jackets,Chicago Blackhawks,5,1,REG
2002020703,20022003,2003-01-20,Colorado Avalanche,Dallas Stars,1,1,REG
2002020704,20022003,2003-01-20,Calgary Flames,Edmonton Oilers,4,3,REG
2002020705,20022003,2003-01-20,Phoenix Coyotes,San Jose Sharks,3,1,REG
2002020706,20022003,2003-01-21,Buffalo Sabres,Pittsburgh Penguins,0,0,REG
2002020707,20022003,2003-01-21,New York Islanders,New York Rangers,0,5,REG
2002020708,20022003,2003-01-21,Toronto Maple Leafs,Philadelphia Flyers,1,3,REG
2002020709,20022003,2003-01-21,Atlanta Thrashers,St. Louis Blues,8,4,REG
2002020710,20022003,2003-01-21,Nashville Predators,Vancouver Canucks,3,2,REG
2002020711,20022003,2003-01-22,Washington Capitals,Carolina Hurricanes,5,3,REG
2002020712,20022003,2003-01-22,Tampa Bay Lightning,Montréal Canadiens,2,2,REG
2002020713,20022003,2003-01-22,Florida Panthers,Ottawa Senators,1,2,REG
2002020714,20022003,2003-01-22,Dallas Stars,Columbus Blue Jackets,4,2,REG
2002020715,20022003,2003-01-22,Edmonton Oilers,Detroit Red Wings,4,3,REG
2002020716,20022003,2003-01-22,Anaheim Ducks,Los Angeles Kings,6,5,REG
2002020717,20022003,2003-01-22,San Jose Sharks,New Jersey Devils,4,5,REG
2002020718,20022003,2003-01-23,Atlanta Thrashers,Ottawa Senators,3,3,REG
2002020720,20022003,2003-01-23,Chicago Blackhawks,St. Louis Blues,3,3,REG
2002020721,20022003,2003-01-23,Nashville Predators,New York Rangers,2,4,REG
2002020719,20022003,2003-01-23,Pittsburgh Penguins,Boston Bruins,1,4,REG
2002020722,20022003,2003-01-23,Colorado Avalanche,Columbus Blue Jackets,5,0,REG
2002020723,20022003,2003-01-23,Calgary Flames,Phoenix Coyotes,1,7,REG
2002020724,20022003,2003-01-23,Los Angeles Kings,Minnesota Wild,1,2,REG
2002020725,20022003,2003-01-24,Buffalo Sabres,Toronto Maple Leafs,4,0,REG
2002020726,20022003,2003-01-24,Philadelphia Flyers,New York Islanders,1,3,REG
2002020727,20022003,2003-01-24,Carolina Hurricanes,Florida Panthers,3,1,REG
2002020728,20022003,2003-01-24,Dallas Stars,Tampa Bay Lightning,1,4,REG
2002020729,20022003,2003-01-24,Edmonton Oilers,Phoenix Coyotes,1,5,REG
2002020730,20022003,2003-01-24,Vancouver Canucks,Detroit Red Wings,2,5,REG
2002020731,20022003,2003-01-24,Anaheim Ducks,New Jersey Devils,1,3,REG
2002020732,20022003,2003-01-25,New York Rangers,Atlanta Thrashers,1,4,REG
2002020733,20022003,2003-01-25,Montréal Canadiens,Washington Capitals,1,1,REG
2002020734,20022003,2003-01-25,Pittsburgh Penguins,Chicago Blackhawks,5,3,REG
2002020735,20022003,2003-01-25,Boston Bruins,Philadelphia Flyers,1,0,REG
2002020736,20022003,2003-01-25,Toronto Maple Leafs,Colorado Avalanche,0,3,REG
2002020737,20022003,2003-01-25,Ottawa Senators,Buffalo Sabres,4,3,REG
2002020738,20022003,2003-01-25,Columbus Blue Jackets,New York Islanders,4,1,REG
2002020739,20022003,2003-01-25,Florida Panthers,Carolina Hurricanes,3,2,REG
2002020740,20022003,2003-01-25,St. Louis Blues,Dallas Stars,2,4,REG
2002020741,20022003,2003-01-25,Nashville Predators,Tampa Bay Lightning,3,2,REG
2002020742,20022003,2003-01-25,Calgary Flames,Detroit Red Wings,4,1,REG
2002020743,20022003,2003-01-25,Los Angeles Kings,New Jersey Devils,2,1,REG
2002020744,20022003,2003-01-25,San Jose Sharks,Minnesota Wild,4,1,REG
2002020745,20022003,2003-01-26,Washington Capitals,New York Rangers,7,2,REG
2002020746,20022003,2003-01-26,Montréal Canadiens,Chicago Blackhawks,4,3,REG
2002020747,20022003,2003-01-26,Vancouver Canucks,Phoenix Coyotes,1,0,REG
2002020748,20022003,2003-01-27,Buffalo Sabres,Nashville Predators,1,5,REG
2002020749,20022003,2003-01-27,Dallas Stars,Ottawa Senators,5,3,REG
2002020750,20022003,2003-01-27,Los Angeles Kings,San Jose Sharks,0,3,REG
2002020751,20022003,2003-01-28,Boston Bruins,Nashville Predators,2,1,REG
2002020752,20022003,2003-01-28,New York Islanders,Pittsburgh Penguins,5,2,REG
2002020753,20022003,2003-01-28,Philadelphia Flyers,Tampa Bay Lightning,0,3,REG
2002020754,20022003,2003-01-28,Washington Capitals,St. Louis Blues,3,5,REG
2002020755,20022003,2003-01-28,Columbus Blue Jackets,Colorado Avalanche,2,2,REG
2002020756,20022003,2003-01-28,Montréal Canadiens,Florida Panthers,6,3,REG
2002020757,20022003,2003-01-28,New Jersey Devils,Detroit Red Wings,1,0,REG
2002020758,20022003,2003-01-28,Atlanta Thrashers,New York Rangers,5,2,REG
2002020759,20022003,2003-01-28,Phoenix Coyotes,Calgary Flames,4,3,REG
2002020760,20022003,2003-01-28,Vancouver Canucks,Minnesota Wild,2,2,REG
2002020761,20022003,2003-01-28,San Jose Sharks,Los Angeles Kings,3,1,REG
2002020762,20022003,2003-01-29,Carolina Hurricanes,Toronto Maple Leafs,2,3,REG
2002020763,20022003,2003-01-29,Dallas Stars,Calgary Flames,4,1,REG
2002020764,20022003,2003-01-29,Edmonton Oilers,Minnesota Wild,5,1,REG
2002020765,20022003,2003-01-29,Anaheim Ducks,Ottawa Senators,3,2,REG
2002020766,20022003,2003-01-30,New York Islanders,Montréal Canadiens,3,1,REG
2002020767,20022003,2003-01-30,Washington Capitals,Pittsburgh Penguins,2,1,REG
2002020768,20022003,2003-01-30,Tampa Bay Lightning,Carolina Hurricanes,3,1,REG
2002020769,20022003,2003-01-30,Columbus Blue Jackets,Nashville Predators,2,1,REG
2002020770,20022003,2003-01-30,New Jersey Devils,Philadelphia Flyers,5,1,REG
2002020771,20022003,2003-01-30,Atlanta Thrashers,Toronto Maple Leafs,2,5,REG
2002020772,20022003,2003-01-30,Detroit Red Wings,Florida Panthers,2,2,REG
2002020775,20022003,2003-01-30,St. Louis Blues,Buffalo Sabres,2,1,REG
2002020773,20022003,2003-01-30,Boston Bruins,Chicago Blackhawks,1,3,REG
2002020774,20022003,2003-01-30,New York Rangers,Colorado Avalanche,3,4,REG
2002020776,20022003,2003-01-30,Vancouver Canucks,Edmonton Oilers,3,3,REG
2002020777,20022003,2003-01-30,Los Angeles Kings,Ottawa Senators,3,0,REG
2002020778,20022003,2003-01-30,San Jose Sharks,Anaheim Ducks,3,4,REG
2002020779,20022003,2003-02-04,Boston Bruins,Colorado Avalanche,2,3,REG
2002020780,20022003,2003-02-04,New York Islanders,Philadelphia Flyers,1,2,REG
2002020781,20022003,2003-02-04,Tampa Bay Lightning,Washington Capitals,1,5,REG
2002020782,20022003,2003-02-04,Montréal Canadiens,Atlanta Thrashers,3,4,REG
2002020783,20022003,2003-02-04,New Jersey Devils,Buffalo Sabres,4,1,REG
2002020784,20022003,2003-02-04,Pittsburgh Penguins,Vancouver Canucks,2,3,REG
2002020785,20022003,2003-02-04,Detroit Red Wings,Nashville Predators,5,5,REG
2002020786,20022003,2003-02-04,Calgary Flames,Anaheim Ducks,2,3,REG
2002020787,20022003,2003-02-05,New York Rangers,Ottawa Senators,3,5,REG
2002020788,20022003,2003-02-05,Washington Capitals,New Jersey Devils,1,4,REG
2002020789,20022003,2003-02-05,Columbus Blue Jackets,Vancouver Canucks,4,4,REG
2002020790,20022003,2003-02-05,Florida Panthers,Toronto Maple Leafs,0,6,REG
2002020791,20022003,2003-02-05,Minnesota Wild,Chicago Blackhawks,2,1,REG
2002020792,20022003,2003-02-05,Dallas Stars,St. Louis Blues,2,2,REG
2002020793,20022003,2003-02-05,Edmonton Oilers,Anaheim Ducks,2,1,REG
2002020794,20022003,2003-02-05,San Jose Sharks,Carolina Hurricanes,6,2,REG
2002020795,20022003,2003-02-05,Los Angeles Kings,Phoenix Coyotes,4,3,REG
2002020796,20022003,2003-02-06,Boston Bruins,Montréal Canadiens,6,3,REG
2002020797,20022003,2003-02-06,Ottawa Senators,Philadelphia Flyers,2,2,REG
2002020798,20022003,2003-02-06,Tampa Bay Lightning,Toronto Maple Leafs,2,3,REG
2002020799,20022003,2003-02-06,Pittsburgh Penguins,Florida Panthers,0,6,REG
2002020801,20022003,2003-02-06,St. Louis Blues,New York Rangers,4,4,REG
2002020800,20022003,2003-02-06,Detroit Red Wings,Colorado Avalanche,0,1,REG
2002020802,20022003,2003-02-06,Calgary Flames,Chicago Blackhawks,2,2,REG
2002020803,20022003,2003-02-07,Buffalo Sabres,Vancouver Canucks,2,4,REG
2002020804,20022003,2003-02-07,Washington Capitals,New York Islanders,3,0,REG
2002020805,20022003,2003-02-07,New Jersey Devils,Atlanta Thrashers,2,4,REG
2002020806,20022003,2003-02-07,Minnesota Wild,San Jose Sharks,4,3,REG
2002020807,20022003,2003-02-07,Edmonton Oilers,Calgary Flames,3,4,REG
2002020808,20022003,2003-02-07,Anaheim Ducks,Phoenix Coyotes,3,2,REG
2002020809,20022003,2003-02-07,Los Angeles Kings,Carolina Hurricanes,8,2,REG
2002020812,20022003,2003-02-08,Colorado Avalanche,Detroit Red Wings,5,3,REG
2002020810,20022003,2003-02-08,Boston Bruins,Pittsburgh Penguins,2,5,REG
2002020811,20022003,2003-02-08,Philadelphia Flyers,New York Rangers,2,1,REG
2002020813,20022003,2003-02-08,Toronto Maple Leafs,Montréal Canadiens,3,1,REG
2002020814,20022003,2003-02-08,Ottawa Senators,Atlanta Thrashers,3,1,REG
2002020815,20022003,2003-02-08,New York Islanders,Buffalo Sabres,3,1,REG
2002020816,20022003,2003-02-08,Florida Panthers,Tampa Bay Lightning,4,4,REG
2002020817,20022003,2003-02-08,St. Louis Blues,San Jose Sharks,4,1,REG
2002020818,20022003,2003-02-08,Nashville Predators,Columbus Blue Jackets,3,2,REG
2002020819,20022003,2003-02-08,Phoenix Coyotes,Dallas Stars,1,3,REG
2002020820,20022003,2003-02-08,Edmonton Oilers,Chicago Blackhawks,0,3,REG
2002020821,20022003,2003-02-09,New Jersey Devils,Minnesota Wild,3,2,REG
2002020822,20022003,2003-02-09,Washington Capitals,Montréal Canadiens,0,2,REG
2002020823,20022003,2003-02-09,Dallas Stars,Los Angeles Kings,3,1,REG
2002020824,20022003,2003-02-09,Anaheim Ducks,Carolina Hurricanes,2,1,REG
2002020825,20022003,2003-02-09,Colorado Avalanche,Calgary Flames,4,2,REG
2002020826,20022003,2003-02-10,Philadelphia Flyers,Minnesota Wild,0,1,REG
2002020827,20022003,2003-02-10,Detroit Red Wings,San Jose Sharks,5,4,REG
2002020828,20022003,2003-02-10,Vancouver Canucks,Chicago Blackhawks,2,1,REG
2002020829,20022003,2003-02-11,Buffalo Sabres,St. Louis Blues,2,3,REG
2002020830,20022003,2003-02-11,New York Islanders,Tampa Bay Lightning,6,2,REG
2002020831,20022003,2003-02-11,Toronto Maple Leafs,Edmonton Oilers,4,5,REG
2002020832,20022003,2003-02-11,Montréal Canadiens,Boston Bruins,3,1,REG
2002020833,20022003,2003-02-11,Nashville Predators,Los Angeles Kings,2,3,REG
2002020834,20022003,2003-02-11,Dallas Stars,Carolina Hurricanes,2,1,REG
2002020835,20022003,2003-02-11,Colorado Avalanche,New Jersey Devils,3,1,REG
2002020836,20022003,2003-02-12,Columbus Blue Jackets,San Jose Sharks,1,0,REG
2002020837,20022003,2003-02-12,Pittsburgh Penguins,Ottawa Senators,0,3,REG
2002020838,20022003,2003-02-12,Atlanta Thrashers,Washington Capitals,1,5,REG
2002020839,20022003,2003-02-12,Florida Panthers,New York Rangers,1,3,REG
2002020841,20022003,2003-02-12,Chicago Blackhawks,Toronto Maple Leafs,1,3,REG
2002020842,20022003,2003-02-12,Phoenix Coyotes,New Jersey Devils,0,3,REG
2002020840,20022003,2003-02-12,Minnesota Wild,Philadelphia Flyers,2,0,REG
2002020843,20022003,2003-02-12,Anaheim Ducks,Calgary Flames,4,3,REG
2002020844,20022003,2003-02-13,Ottawa Senators,Edmonton Oilers,2,0,REG
2002020845,20022003,2003-02-13,Montréal Canadiens,Columbus Blue Jackets,1,2,REG
2002020846,20022003,2003-02-13,Detroit Red Wings,Buffalo Sabres,4,2,REG
2002020847,20022003,2003-02-13,St. Louis Blues,Philadelphia Flyers,3,4,REG
2002020848,20022003,2003-02-13,Nashville Predators,New York Islanders,2,0,REG
2002020849,20022003,2003-02-13,Vancouver Canucks,Colorado Avalanche,2,1,REG
2002020850,20022003,2003-02-13,Los Angeles Kings,Calgary Flames,4,2,REG
2002020851,20022003,2003-02-14,New York Rangers,Pittsburgh Penguins,1,0,REG
2002020852,20022003,2003-02-14,Carolina Hurricanes,Washington Capitals,3,1,REG
2002020853,20022003,2003-02-14,Atlanta Thrashers,Tampa Bay Lightning,2,2,REG
2002020854,20022003,2003-02-14,Florida Panthers,Boston Bruins,5,6,REG
2002020855,20022003,2003-02-14,Minnesota Wild,Phoenix Coyotes,2,3,REG
2002020856,20022003,2003-02-14,Chicago Blackhawks,San Jose Sharks,2,4,REG
2002020857,20022003,2003-02-14,Dallas Stars,Anaheim Ducks,2,4,REG
2002020859,20022003,2003-02-15,Los Angeles Kings,New York Islanders,2,3,REG
2002020858,20022003,2003-02-15,Montréal Canadiens,Edmonton Oilers,3,2,REG
2002020860,20022003,2003-02-15,Buffalo Sabres,New York Rangers,5,4,REG
2002020861,20022003,2003-02-15,Toronto Maple Leafs,Ottawa Senators,2,1,REG
2002020862,20022003,2003-02-15,Philadelphia Flyers,Carolina Hurricanes,2,2,REG
2002020863,20022003,2003-02-15,Atlanta Thrashers,Detroit Red Wings,2,6,REG
2002020864,20022003,2003-02-15,Columbus Blue Jackets,Chicago Blackhawks,1,7,REG
2002020865,20022003,2003-02-15,New Jersey Devils,Pittsburgh Penguins,1,4,REG
2002020866,20022003,2003-02-15,Tampa Bay Lightning,Boston Bruins,5,2,REG
2002020867,20022003,2003-02-15,Florida Panthers,Washington Capitals,1,2,REG
2002020868,20022003,2003-02-15,St. Louis Blues,Phoenix Coyotes,3,5,REG
2002020869,20022003,2003-02-15,Nashville Predators,Anaheim Ducks,2,1,REG
2002020870,20022003,2003-02-15,Colorado Avalanche,Minnesota Wild,3,2,REG
2002020871,20022003,2003-02-15,Calgary Flames,Vancouver Canucks,2,2,REG
2002020872,20022003,2003-02-16,Dallas Stars,San Jose Sharks,3,1,REG
2002020874,20022003,2003-02-17,St. Louis Blues,Calgary Flames,5,3,REG
2002020873,20022003,2003-02-17,Atlanta Thrashers,Buffalo Sabres,4,3,REG
2002020875,20022003,2003-02-17,Ottawa Senators,New York Rangers,3,2,REG
2002020876,20022003,2003-02-17,Tampa Bay Lightning,Washington Capitals,3,1,REG
2002020877,20022003,2003-02-17,Nashville Predators,Boston Bruins,5,1,REG
2002020878,20022003,2003-02-17,Chicago Blackhawks,Colorado Avalanche,4,5,REG
2002020879,20022003,2003-02-17,Los Angeles Kings,San Jose Sharks,3,2,REG
2002020880,20022003,2003-02-17,Anaheim Ducks,New York Islanders,2,2,REG
2002020881,20022003,2003-02-18,Philadelphia Flyers,New Jersey Devils,2,2,REG
2002020882,20022003,2003-02-18,Toronto Maple Leafs,Carolina Hurricanes,4,3,REG
2002020883,20022003,2003-02-18,Montréal Canadiens,Florida Panthers,0,3,REG
2002020884,20022003,2003-02-18,Pittsburgh Penguins,Edmonton Oilers,4,3,REG
2002020885,20022003,2003-02-18,Detroit Red Wings,Vancouver Canucks,3,4,REG
2002020886,20022003,2003-02-18,Phoenix Coyotes,Columbus Blue Jackets,5,2,REG
2002020887,20022003,2003-02-19,Buffalo Sabres,Montréal Canadiens,2,1,REG
2002020888,20022003,2003-02-19,Carolina Hurricanes,Boston Bruins,1,1,REG
2002020889,20022003,2003-02-19,Tampa Bay Lightning,Atlanta Thrashers,2,0,REG
2002020890,20022003,2003-02-19,New Jersey Devils,Ottawa Senators,3,5,REG
2002020891,20022003,2003-02-19,Minnesota Wild,New York Rangers,2,4,REG
2002020892,20022003,2003-02-19,Dallas Stars,Calgary Flames,1,1,REG
2002020893,20022003,2003-02-19,Anaheim Ducks,Columbus Blue Jackets,2,0,REG
2002020894,20022003,2003-02-19,San Jose Sharks,New York Islanders,0,3,REG
2002020895,20022003,2003-02-20,Ottawa Senators,Florida Panthers,3,4,REG
2002020896,20022003,2003-02-20,Washington Capitals,Toronto Maple Leafs,2,6,REG
2002020897,20022003,2003-02-20,Detroit Red Wings,Edmonton Oilers,6,2,REG
2002020900,20022003,2003-02-20,St. Louis Blues,Vancouver Canucks,2,4,REG
2002020901,20022003,2003-02-20,Nashville Predators,Calgary Flames,4,1,REG
2002020898,20022003,2003-02-20,Philadelphia Flyers,Los Angeles Kings,5,0,REG
2002020899,20022003,2003-02-20,Pittsburgh Penguins,Colorado Avalanche,2,5,REG
2002020902,20022003,2003-02-20,Chicago Blackhawks,Phoenix Coyotes,1,2,REG
2002020903,20022003,2003-02-21,Buffalo Sabres,Los Angeles Kings,1,4,REG
2002020904,20022003,2003-02-21,New York Islanders,Colorado Avalanche,4,1,REG
2002020905,20022003,2003-02-21,Carolina Hurricanes,Tampa Bay Lightning,2,2,REG
2002020906,20022003,2003-02-21,New Jersey Devils,Boston Bruins,3,2,REG
2002020907,20022003,2003-02-21,Dallas Stars,Phoenix Coyotes,2,2,REG
2002020908,20022003,2003-02-21,Anaheim Ducks,New York Rangers,2,6,REG
2002020909,20022003,2003-02-21,San Jose Sharks,Columbus Blue Jackets,6,0,REG
2002020910,20022003,2003-02-22,Pittsburgh Penguins,St. Louis Blues,2,1,REG
2002020911,20022003,2003-02-22,Montréal Canadiens,Toronto Maple Leafs,3,5,REG
2002020912,20022003,2003-02-22,Ottawa Senators,Nashville Predators,4,0,REG
2002020913,20022003,2003-02-22,Philadelphia Flyers,Florida Panthers,2,4,REG
2002020914,20022003,2003-02-22,Washington Capitals,Detroit Red Wings,1,5,REG
2002020915,20022003,2003-02-22,Edmonton Oilers,Vancouver Canucks,2,3,REG
2002020916,20022003,2003-02-23,New York Islanders,Boston Bruins,4,4,REG
2002020917,20022003,2003-02-23,Carolina Hurricanes,Anaheim Ducks,0,4,REG
2002020919,20022003,2003-02-23,Pittsburgh Penguins,New Jersey Devils,3,4,REG
2002020921,20022003,2003-02-23,Tampa Bay Lightning,Buffalo Sabres,1,4,REG
2002020924,20022003,2003-02-23,Chicago Blackhawks,Dallas Stars,0,3,REG
2002020922,20022003,2003-02-23,Phoenix Coyotes,Calgary Flames,2,4,REG
2002020923,20022003,2003-02-23,Toronto Maple Leafs,Nashville Predators,2,5,REG
2002020925,20022003,2003-02-23,Edmonton Oilers,Atlanta Thrashers,3,3,REG
2002020920,20022003,2003-02-23,Colorado Avalanche,New York Rangers,4,1,REG
2002020918,20022003,2003-02-23,Minnesota Wild,St. Louis Blues,3,1,REG
2002020926,20022003,2003-02-23,Vancouver Canucks,Columbus Blue Jackets,7,2,REG
2002020927,20022003,2003-02-24,Washington Capitals,Montréal Canadiens,4,1,REG
2002020928,20022003,2003-02-24,Florida Panthers,Buffalo Sabres,2,2,REG
2002020929,20022003,2003-02-24,Detroit Red Wings,Los Angeles Kings,5,4,REG
2002020930,20022003,2003-02-24,San Jose Sharks,Calgary Flames,5,2,REG
2002020931,20022003,2003-02-25,Boston Bruins,Dallas Stars,5,5,REG
2002020932,20022003,2003-02-25,Ottawa Senators,Minnesota Wild,0,3,REG
2002020933,20022003,2003-02-25,Tampa Bay Lightning,Anaheim Ducks,2,0,REG
2002020934,20022003,2003-02-25,Toronto Maple Leafs,New York Islanders,5,2,REG
2002020935,20022003,2003-02-25,New Jersey Devils,New York Rangers,3,3,REG
2002020936,20022003,2003-02-25,Pittsburgh Penguins,Los Angeles Kings,3,5,REG
2002020937,20022003,2003-02-25,Nashville Predators,Columbus Blue Jackets,5,0,REG
2002020938,20022003,2003-02-25,Chicago Blackhawks,Philadelphia Flyers,0,2,REG
2002020939,20022003,2003-02-25,Colorado Avalanche,Edmonton Oilers,4,2,REG
2002020940,20022003,2003-02-25,Vancouver Canucks,Atlanta Thrashers,8,0,REG
2002020941,20022003,2003-02-26,Washington Capitals,Buffalo Sabres,3,2,REG
2002020942,20022003,2003-02-26,Florida Panthers,Anaheim Ducks,1,2,REG
2002020943,20022003,2003-02-26,Phoenix Coyotes,Carolina Hurricanes,4,2,REG
2002020945,20022003,2003-02-27,New York Islanders,New Jersey Devils,3,3,REG
2002020946,20022003,2003-02-27,Tampa Bay Lightning,Florida Panthers,3,1,REG
2002020947,20022003,2003-02-27,Columbus Blue Jackets,Los Angeles Kings,3,1,REG
2002020944,20022003,2003-02-27,Ottawa Senators,Dallas Stars,3,2,REG
2002020948,20022003,2003-02-27,Montréal Canadiens,Minnesota Wild,3,6,REG
2002020949,20022003,2003-02-27,Detroit Red Wings,Toronto Maple Leafs,7,2,REG
2002020952,20022003,2003-02-27,St. Louis Blues,Edmonton Oilers,4,1,REG
2002020953,20022003,2003-02-27,Nashville Predators,Pittsburgh Penguins,6,0,REG
2002020950,20022003,2003-02-27,New York Rangers,Boston Bruins,4,1,REG
2002020951,20022003,2003-02-27,Philadelphia Flyers,Chicago Blackhawks,5,2,REG
2002020954,20022003,2003-02-27,Colorado Avalanche,Atlanta Thrashers,3,4,REG
2002020955,20022003,2003-02-27,Vancouver Canucks,San Jose Sharks,2,3,REG
2002020956,20022003,2003-02-28,Buffalo Sabres,Dallas Stars,5,3,REG
2002020957,20022003,2003-02-28,Phoenix Coyotes,Anaheim Ducks,3,1,REG
2002020958,20022003,2003-03-01,Boston Bruins,Philadelphia Flyers,2,3,REG
2002020959,20022003,2003-03-01,Nashville Predators,Chicago Blackhawks,5,4,REG
2002020960,20022003,2003-03-01,Colorado Avalanche,Pittsburgh Penguins,4,1,REG
2002020961,20022003,2003-03-01,Los Angeles Kings,Atlanta Thrashers,4,1,REG
2002020962,20022003,2003-03-01,Toronto Maple Leafs,Carolina Hurricanes,4,1,REG
2002020963,20022003,2003-03-01,Montréal Canadiens,Vancouver Canucks,1,1,REG
2002020964,20022003,2003-03-01,Ottawa Senators,Tampa Bay Lightning,1,2,REG
2002020965,20022003,2003-03-01,New York Islanders,Buffalo Sabres,2,1,REG
2002020966,20022003,2003-03-01,New York Rangers,Florida Panthers,5,2,REG
2002020967,20022003,2003-03-01,Columbus Blue Jackets,Edmonton Oilers,3,3,REG
2002020968,20022003,2003-03-01,New Jersey Devils,Washington Capitals,2,1,REG
2002020969,20022003,2003-03-01,St. Louis Blues,Minnesota Wild,2,0,REG
2002020970,20022003,2003-03-01,Calgary Flames,San Jose Sharks,4,3,REG
2002020972,20022003,2003-03-02,Detroit Red Wings,Phoenix Coyotes,5,2,REG
2002020973,20022003,2003-03-02,Washington Capitals,Carolina Hurricanes,2,0,REG
2002020975,20022003,2003-03-02,Anaheim Ducks,Atlanta Thrashers,1,4,REG
2002020974,20022003,2003-03-02,Chicago Blackhawks,Colorado Avalanche,2,3,REG
2002020971,20022003,2003-03-02,Dallas Stars,Pittsburgh Penguins,3,1,REG
2002020976,20022003,2003-03-03,Boston Bruins,Vancouver Canucks,4,6,REG
2002020977,20022003,2003-03-03,Columbus Blue Jackets,Detroit Red Wings,2,3,REG
2002020978,20022003,2003-03-03,Toronto Maple Leafs,Florida Panthers,1,2,REG
2002020979,20022003,2003-03-03,New York Rangers,New York Islanders,1,1,REG
2002020980,20022003,2003-03-04,Buffalo Sabres,Washington Capitals,1,2,REG
2002020981,20022003,2003-03-04,Ottawa Senators,Toronto Maple Leafs,4,1,REG
2002020982,20022003,2003-03-04,New York Islanders,Tampa Bay Lightning,1,3,REG
2002020983,20022003,2003-03-04,Philadelphia Flyers,Vancouver Canucks,3,0,REG
2002020984,20022003,2003-03-04,Carolina Hurricanes,Boston Bruins,2,4,REG
2002020985,20022003,2003-03-04,Pittsburgh Penguins,Phoenix Coyotes,1,4,REG
2002020986,20022003,2003-03-04,St. Louis Blues,Nashville Predators,2,1,REG
2002020987,20022003,2003-03-04,Minnesota Wild,New Jersey Devils,3,2,REG
