game_id,season_full,date,home_name,away_name,home_final_score,away_final_score,game_type
2008020659,20082009,2009-01-16,Florida Panthers,Philadelphia Flyers,2,3,REG
2008020660,20082009,2009-01-16,Chicago Blackhawks,New York Rangers,2,3,REG
2008020661,20082009,2009-01-16,Colorado Avalanche,Edmonton Oilers,2,3,REG
2008020662,20082009,2009-01-17,Dallas Stars,Los Angeles Kings,3,2,REG
2008020663,20082009,2009-01-17,Buffalo Sabres,Carolina Hurricanes,3,1,REG
2008020664,20082009,2009-01-17,Ottawa Senators,Montréal Canadiens,4,5,REG
2008020665,20082009,2009-01-17,New York Islanders,New Jersey Devils,1,3,REG
2008020666,20082009,2009-01-17,Washington Capitals,Boston Bruins,2,1,REG
2008020667,20082009,2009-01-17,Tampa Bay Lightning,Florida Panthers,3,4,REG
2008020668,20082009,2009-01-17,Nashville Predators,Atlanta Thrashers,2,7,REG
2008020669,20082009,2009-01-17,St. Louis Blues,Chicago Blackhawks,1,2,REG
2008020670,20082009,2009-01-17,Minnesota Wild,Anaheim Ducks,0,3,REG
2008020671,20082009,2009-01-17,Calgary Flames,Phoenix Coyotes,3,4,REG
2008020672,20082009,2009-01-17,San Jose Sharks,Detroit Red Wings,6,5,REG
2008020673,20082009,2009-01-18,Pittsburgh Penguins,New York Rangers,3,0,REG
2008020676,20082009,2009-01-18,Vancouver Canucks,Columbus Blue Jackets,5,6,REG
2008020674,20082009,2009-01-18,Colorado Avalanche,Calgary Flames,6,2,REG
2008020675,20082009,2009-01-18,Edmonton Oilers,Phoenix Coyotes,6,3,REG
2008020677,20082009,2009-01-19,Boston Bruins,St. Louis Blues,4,5,REG
2008020678,20082009,2009-01-19,New York Islanders,Washington Capitals,1,2,REG
2008020679,20082009,2009-01-19,Toronto Maple Leafs,Carolina Hurricanes,0,2,REG
2008020680,20082009,2009-01-19,Tampa Bay Lightning,Dallas Stars,4,2,REG
2008020681,20082009,2009-01-19,Florida Panthers,Buffalo Sabres,2,3,REG
2008020682,20082009,2009-01-19,Chicago Blackhawks,Minnesota Wild,1,4,REG
2008020683,20082009,2009-01-19,Nashville Predators,New Jersey Devils,1,3,REG
2008020684,20082009,2009-01-20,New York Rangers,Anaheim Ducks,4,2,REG
2008020685,20082009,2009-01-20,Atlanta Thrashers,Montréal Canadiens,4,2,REG
2008020686,20082009,2009-01-20,Ottawa Senators,Washington Capitals,3,2,REG
2008020687,20082009,2009-01-20,Pittsburgh Penguins,Carolina Hurricanes,1,2,REG
2008020688,20082009,2009-01-20,Minnesota Wild,Los Angeles Kings,2,5,REG
2008020689,20082009,2009-01-20,Edmonton Oilers,Columbus Blue Jackets,4,3,REG
2008020690,20082009,2009-01-20,Phoenix Coyotes,Detroit Red Wings,6,3,REG
2008020691,20082009,2009-01-20,San Jose Sharks,Vancouver Canucks,2,1,REG
2008020692,20082009,2009-01-21,New Jersey Devils,Montréal Canadiens,5,2,REG
2008020693,20082009,2009-01-21,New York Islanders,Anaheim Ducks,2,1,REG
2008020694,20082009,2009-01-21,Philadelphia Flyers,Atlanta Thrashers,5,3,REG
2008020695,20082009,2009-01-21,Toronto Maple Leafs,Boston Bruins,3,4,REG
2008020696,20082009,2009-01-21,Tampa Bay Lightning,Buffalo Sabres,5,3,REG
2008020697,20082009,2009-01-21,Florida Panthers,Dallas Stars,1,4,REG
2008020698,20082009,2009-01-21,Chicago Blackhawks,St. Louis Blues,0,2,REG
2008020699,20082009,2009-01-21,Colorado Avalanche,Los Angeles Kings,5,6,REG
2008020700,20082009,2009-01-21,Calgary Flames,Columbus Blue Jackets,5,4,REG
2008020701,20082009,2009-01-27,Boston Bruins,Washington Capitals,3,2,REG
2008020702,20082009,2009-01-27,New York Rangers,Carolina Hurricanes,3,2,REG
2008020703,20082009,2009-01-27,Columbus Blue Jackets,Detroit Red Wings,3,2,REG
2008020704,20082009,2009-01-27,Ottawa Senators,New Jersey Devils,1,4,REG
2008020705,20082009,2009-01-27,Tampa Bay Lightning,Montréal Canadiens,5,3,REG
2008020706,20082009,2009-01-27,Florida Panthers,Philadelphia Flyers,3,2,REG
2008020707,20082009,2009-01-27,Minnesota Wild,Toronto Maple Leafs,6,1,REG
2008020708,20082009,2009-01-27,Dallas Stars,Atlanta Thrashers,2,0,REG
2008020709,20082009,2009-01-27,Colorado Avalanche,San Jose Sharks,0,3,REG
2008020710,20082009,2009-01-27,Edmonton Oilers,Buffalo Sabres,2,10,REG
2008020711,20082009,2009-01-27,Phoenix Coyotes,Anaheim Ducks,3,7,REG
2008020712,20082009,2009-01-28,Pittsburgh Penguins,New York Rangers,6,2,REG
2008020713,20082009,2009-01-28,Calgary Flames,Buffalo Sabres,5,2,REG
2008020714,20082009,2009-01-28,Anaheim Ducks,Chicago Blackhawks,2,3,REG
2008020715,20082009,2009-01-28,Vancouver Canucks,Nashville Predators,3,5,REG
2008020716,20082009,2009-01-29,Boston Bruins,New Jersey Devils,3,4,REG
2008020717,20082009,2009-01-29,Carolina Hurricanes,Tampa Bay Lightning,3,2,REG
2008020718,20082009,2009-01-29,Atlanta Thrashers,New York Islanders,4,5,REG
2008020719,20082009,2009-01-29,Florida Panthers,Montréal Canadiens,5,1,REG
2008020720,20082009,2009-01-29,Detroit Red Wings,Dallas Stars,2,4,REG
2008020721,20082009,2009-01-29,St. Louis Blues,Ottawa Senators,1,3,REG
2008020722,20082009,2009-01-29,Colorado Avalanche,Toronto Maple Leafs,4,7,REG
2008020723,20082009,2009-01-29,Los Angeles Kings,Chicago Blackhawks,5,2,REG
2008020724,20082009,2009-01-29,San Jose Sharks,Phoenix Coyotes,2,0,REG
2008020725,20082009,2009-01-30,New Jersey Devils,Pittsburgh Penguins,4,3,REG
2008020726,20082009,2009-01-30,Columbus Blue Jackets,Ottawa Senators,1,0,REG
2008020727,20082009,2009-01-30,Tampa Bay Lightning,Philadelphia Flyers,1,6,REG
2008020728,20082009,2009-01-30,Calgary Flames,Nashville Predators,3,1,REG
2008020729,20082009,2009-01-30,Edmonton Oilers,Minnesota Wild,3,1,REG
2008020730,20082009,2009-01-31,Washington Capitals,Detroit Red Wings,4,2,REG
2008020731,20082009,2009-01-31,Boston Bruins,New York Rangers,1,0,REG
2008020732,20082009,2009-01-31,Montréal Canadiens,Los Angeles Kings,4,3,REG
2008020733,20082009,2009-01-31,Colorado Avalanche,Anaheim Ducks,3,4,REG
2008020734,20082009,2009-01-31,Toronto Maple Leafs,Pittsburgh Penguins,5,4,REG
2008020735,20082009,2009-01-31,New York Islanders,Florida Panthers,3,1,REG
2008020736,20082009,2009-01-31,Columbus Blue Jackets,Dallas Stars,3,7,REG
2008020737,20082009,2009-01-31,Carolina Hurricanes,Atlanta Thrashers,2,0,REG
2008020738,20082009,2009-01-31,St. Louis Blues,Philadelphia Flyers,4,0,REG
2008020739,20082009,2009-01-31,Phoenix Coyotes,Buffalo Sabres,0,2,REG
2008020740,20082009,2009-01-31,Vancouver Canucks,Minnesota Wild,3,4,REG
2008020741,20082009,2009-01-31,San Jose Sharks,Chicago Blackhawks,2,4,REG
2008020742,20082009,2009-02-01,Washington Capitals,Ottawa Senators,7,4,REG
2008020744,20082009,2009-02-01,Edmonton Oilers,Nashville Predators,1,2,REG
2008020743,20082009,2009-02-01,Montréal Canadiens,Boston Bruins,1,3,REG
2008020745,20082009,2009-02-02,Detroit Red Wings,St. Louis Blues,4,3,REG
2008020746,20082009,2009-02-02,Colorado Avalanche,Calgary Flames,4,3,REG
2008020747,20082009,2009-02-02,Anaheim Ducks,Buffalo Sabres,3,2,REG
2008020748,20082009,2009-02-03,New Jersey Devils,Washington Capitals,2,5,REG
2008020749,20082009,2009-02-03,New York Islanders,Tampa Bay Lightning,3,1,REG
2008020751,20082009,2009-02-03,Columbus Blue Jackets,St. Louis Blues,2,4,REG
2008020752,20082009,2009-02-03,Toronto Maple Leafs,Florida Panthers,3,4,REG
2008020753,20082009,2009-02-03,Montréal Canadiens,Pittsburgh Penguins,4,2,REG
2008020754,20082009,2009-02-03,Ottawa Senators,Los Angeles Kings,0,1,REG
2008020755,20082009,2009-02-03,Nashville Predators,Phoenix Coyotes,2,1,REG
2008020750,20082009,2009-02-03,New York Rangers,Atlanta Thrashers,1,2,REG
2008020756,20082009,2009-02-03,Dallas Stars,Calgary Flames,3,1,REG
2008020757,20082009,2009-02-03,Edmonton Oilers,Chicago Blackhawks,1,3,REG
2008020758,20082009,2009-02-03,Vancouver Canucks,Carolina Hurricanes,4,3,REG
2008020759,20082009,2009-02-04,Philadelphia Flyers,Boston Bruins,1,3,REG
2008020760,20082009,2009-02-04,Buffalo Sabres,Toronto Maple Leafs,5,0,REG
2008020761,20082009,2009-02-04,Pittsburgh Penguins,Tampa Bay Lightning,4,3,REG
2008020762,20082009,2009-02-04,Detroit Red Wings,Phoenix Coyotes,5,4,REG
2008020763,20082009,2009-02-04,Minnesota Wild,Anaheim Ducks,3,0,REG
2008020764,20082009,2009-02-05,Washington Capitals,Los Angeles Kings,4,5,REG
2008020765,20082009,2009-02-05,Ottawa Senators,Boston Bruins,3,4,REG
2008020766,20082009,2009-02-05,Florida Panthers,New York Islanders,3,2,REG
2008020767,20082009,2009-02-05,Nashville Predators,Anaheim Ducks,4,2,REG
2008020768,20082009,2009-02-05,St. Louis Blues,Edmonton Oilers,1,2,REG
2008020769,20082009,2009-02-05,Colorado Avalanche,Dallas Stars,3,2,REG
2008020770,20082009,2009-02-05,Calgary Flames,Chicago Blackhawks,2,5,REG
2008020771,20082009,2009-02-05,San Jose Sharks,Carolina Hurricanes,3,4,REG
2008020772,20082009,2009-02-06,Buffalo Sabres,Montréal Canadiens,3,2,REG
2008020773,20082009,2009-02-06,Pittsburgh Penguins,Columbus Blue Jackets,4,1,REG
2008020774,20082009,2009-02-06,Atlanta Thrashers,New Jersey Devils,1,5,REG
2008020775,20082009,2009-02-06,Minnesota Wild,Nashville Predators,0,2,REG
2008020776,20082009,2009-02-06,Dallas Stars,New York Rangers,10,2,REG
2008020777,20082009,2009-02-07,Boston Bruins,Philadelphia Flyers,3,4,REG
2008020779,20082009,2009-02-07,Calgary Flames,Anaheim Ducks,1,2,REG
2008020778,20082009,2009-02-07,Detroit Red Wings,Edmonton Oilers,8,3,REG
2008020780,20082009,2009-02-07,Montréal Canadiens,Toronto Maple Leafs,2,5,REG
2008020781,20082009,2009-02-07,Ottawa Senators,Buffalo Sabres,3,2,REG
2008020782,20082009,2009-02-07,New Jersey Devils,Los Angeles Kings,1,3,REG
2008020783,20082009,2009-02-07,Washington Capitals,Florida Panthers,3,1,REG
2008020784,20082009,2009-02-07,Columbus Blue Jackets,San Jose Sharks,3,2,REG
2008020785,20082009,2009-02-07,Tampa Bay Lightning,New York Islanders,1,0,REG
2008020786,20082009,2009-02-07,St. Louis Blues,Colorado Avalanche,4,1,REG
2008020787,20082009,2009-02-07,Phoenix Coyotes,Carolina Hurricanes,2,7,REG
2008020788,20082009,2009-02-07,Vancouver Canucks,Chicago Blackhawks,7,3,REG
2008020789,20082009,2009-02-08,Pittsburgh Penguins,Detroit Red Wings,0,3,REG
2008020791,20082009,2009-02-08,Minnesota Wild,Edmonton Oilers,3,2,REG
2008020790,20082009,2009-02-08,Atlanta Thrashers,Philadelphia Flyers,2,3,REG
2008020792,20082009,2009-02-08,Dallas Stars,Nashville Predators,4,1,REG
2008020793,20082009,2009-02-09,New Jersey Devils,New York Rangers,3,0,REG
2008020794,20082009,2009-02-09,Calgary Flames,Montréal Canadiens,6,2,REG
2008020795,20082009,2009-02-10,Boston Bruins,San Jose Sharks,2,5,REG
2008020796,20082009,2009-02-10,New York Islanders,Los Angeles Kings,3,4,REG
2008020797,20082009,2009-02-10,Columbus Blue Jackets,Colorado Avalanche,3,0,REG
2008020798,20082009,2009-02-10,Tampa Bay Lightning,Atlanta Thrashers,1,3,REG
2008020799,20082009,2009-02-10,Florida Panthers,Toronto Maple Leafs,5,4,REG
2008020800,20082009,2009-02-10,Nashville Predators,Detroit Red Wings,3,5,REG
2008020801,20082009,2009-02-10,St. Louis Blues,Vancouver Canucks,4,6,REG
2008020802,20082009,2009-02-11,New Jersey Devils,New York Islanders,4,2,REG
2008020803,20082009,2009-02-11,New York Rangers,Washington Capitals,5,4,REG
2008020804,20082009,2009-02-11,Atlanta Thrashers,Chicago Blackhawks,1,3,REG
2008020805,20082009,2009-02-11,Buffalo Sabres,Ottawa Senators,1,3,REG
2008020806,20082009,2009-02-11,Pittsburgh Penguins,San Jose Sharks,2,1,REG
2008020807,20082009,2009-02-11,Minnesota Wild,Colorado Avalanche,3,2,REG
2008020808,20082009,2009-02-11,Dallas Stars,Phoenix Coyotes,0,1,REG
2008020810,20082009,2009-02-11,Anaheim Ducks,Calgary Flames,3,2,REG
2008020809,20082009,2009-02-11,Edmonton Oilers,Montréal Canadiens,7,2,REG
2008020811,20082009,2009-02-12,Philadelphia Flyers,Ottawa Senators,2,5,REG
2008020812,20082009,2009-02-12,Carolina Hurricanes,Florida Panthers,0,5,REG
2008020813,20082009,2009-02-12,Tampa Bay Lightning,Toronto Maple Leafs,6,4,REG
2008020814,20082009,2009-02-12,Detroit Red Wings,Minnesota Wild,4,2,REG
2008020815,20082009,2009-02-12,Nashville Predators,St. Louis Blues,4,3,REG
2008020816,20082009,2009-02-12,Phoenix Coyotes,Vancouver Canucks,3,4,REG
2008020817,20082009,2009-02-12,Los Angeles Kings,Calgary Flames,0,2,REG
2008020818,20082009,2009-02-13,New Jersey Devils,Boston Bruins,1,0,REG
2008020819,20082009,2009-02-13,Columbus Blue Jackets,Detroit Red Wings,3,2,REG
2008020820,20082009,2009-02-13,Buffalo Sabres,San Jose Sharks,6,5,REG
2008020821,20082009,2009-02-13,Florida Panthers,New York Rangers,2,1,REG
2008020822,20082009,2009-02-13,St. Louis Blues,Chicago Blackhawks,1,0,REG
2008020823,20082009,2009-02-13,Dallas Stars,Vancouver Canucks,2,1,REG
2008020824,20082009,2009-02-13,Colorado Avalanche,Montréal Canadiens,2,4,REG
2008020825,20082009,2009-02-14,Philadelphia Flyers,New York Islanders,5,1,REG
2008020826,20082009,2009-02-14,Los Angeles Kings,Edmonton Oilers,2,3,REG
2008020827,20082009,2009-02-14,Toronto Maple Leafs,Pittsburgh Penguins,6,2,REG
2008020828,20082009,2009-02-14,Carolina Hurricanes,Columbus Blue Jackets,1,5,REG
2008020829,20082009,2009-02-14,Tampa Bay Lightning,Washington Capitals,1,5,REG
2008020830,20082009,2009-02-14,Nashville Predators,Boston Bruins,3,2,REG
2008020831,20082009,2009-02-14,Minnesota Wild,Ottawa Senators,3,5,REG
2008020832,20082009,2009-02-14,Chicago Blackhawks,Dallas Stars,6,2,REG
2008020833,20082009,2009-02-14,Phoenix Coyotes,Calgary Flames,5,7,REG
2008020835,20082009,2009-02-15,New York Rangers,Philadelphia Flyers,2,5,REG
2008020834,20082009,2009-02-15,New Jersey Devils,San Jose Sharks,6,5,REG
2008020836,20082009,2009-02-15,Florida Panthers,Washington Capitals,2,4,REG
2008020837,20082009,2009-02-15,Detroit Red Wings,Colorado Avalanche,5,6,REG
2008020838,20082009,2009-02-15,Buffalo Sabres,Carolina Hurricanes,0,3,REG
2008020839,20082009,2009-02-15,Anaheim Ducks,Atlanta Thrashers,4,8,REG
2008020840,20082009,2009-02-15,Vancouver Canucks,Montréal Canadiens,4,2,REG
2008020841,20082009,2009-02-16,New York Islanders,Pittsburgh Penguins,3,2,REG
2008020843,20082009,2009-02-16,St. Louis Blues,New York Rangers,2,1,REG
2008020842,20082009,2009-02-16,Columbus Blue Jackets,Dallas Stars,2,3,REG
2008020844,20082009,2009-02-16,Nashville Predators,Ottawa Senators,0,2,REG
2008020845,20082009,2009-02-16,Phoenix Coyotes,Edmonton Oilers,1,3,REG
2008020846,20082009,2009-02-16,Los Angeles Kings,Atlanta Thrashers,6,7,REG
2008020847,20082009,2009-02-17,Carolina Hurricanes,Boston Bruins,1,5,REG
2008020848,20082009,2009-02-17,Toronto Maple Leafs,Buffalo Sabres,1,4,REG
2008020849,20082009,2009-02-17,Tampa Bay Lightning,Chicago Blackhawks,3,5,REG
2008020850,20082009,2009-02-17,Florida Panthers,New Jersey Devils,4,0,REG
2008020851,20082009,2009-02-17,Colorado Avalanche,Ottawa Senators,3,2,REG
2008020852,20082009,2009-02-17,Calgary Flames,Vancouver Canucks,3,4,REG
2008020853,20082009,2009-02-17,San Jose Sharks,Edmonton Oilers,4,2,REG
2008020854,20082009,2009-02-18,New York Rangers,New York Islanders,3,1,REG
2008020855,20082009,2009-02-18,Columbus Blue Jackets,St. Louis Blues,4,3,REG
2008020856,20082009,2009-02-18,Washington Capitals,Montréal Canadiens,4,3,REG
2008020857,20082009,2009-02-18,Detroit Red Wings,Nashville Predators,6,2,REG
2008020858,20082009,2009-02-18,Anaheim Ducks,Los Angeles Kings,3,4,REG
2008020859,20082009,2009-02-19,New York Islanders,Carolina Hurricanes,2,6,REG
2008020860,20082009,2009-02-19,Philadelphia Flyers,Buffalo Sabres,6,3,REG
2008020861,20082009,2009-02-19,Pittsburgh Penguins,Montréal Canadiens,5,4,REG
2008020862,20082009,2009-02-19,Toronto Maple Leafs,Columbus Blue Jackets,3,4,REG
2008020863,20082009,2009-02-19,Ottawa Senators,Vancouver Canucks,2,5,REG
2008020864,20082009,2009-02-19,Tampa Bay Lightning,New Jersey Devils,2,3,REG
2008020865,20082009,2009-02-19,Florida Panthers,Chicago Blackhawks,0,4,REG
2008020866,20082009,2009-02-19,Nashville Predators,St. Louis Blues,1,2,REG
2008020867,20082009,2009-02-19,Minnesota Wild,Calgary Flames,2,3,REG
2008020868,20082009,2009-02-19,Dallas Stars,Edmonton Oilers,4,2,REG
2008020869,20082009,2009-02-19,Phoenix Coyotes,Atlanta Thrashers,4,3,REG
2008020870,20082009,2009-02-19,San Jose Sharks,Los Angeles Kings,4,2,REG
2008020871,20082009,2009-02-20,Washington Capitals,Colorado Avalanche,1,4,REG
2008020872,20082009,2009-02-20,Carolina Hurricanes,Tampa Bay Lightning,4,1,REG
2008020873,20082009,2009-02-20,Detroit Red Wings,Anaheim Ducks,5,2,REG
2008020874,20082009,2009-02-21,Philadelphia Flyers,Pittsburgh Penguins,4,5,REG
2008020876,20082009,2009-02-21,Dallas Stars,Chicago Blackhawks,1,3,REG
2008020875,20082009,2009-02-21,Montréal Canadiens,Ottawa Senators,5,3,REG
2008020877,20082009,2009-02-21,Los Angeles Kings,Phoenix Coyotes,3,6,REG
2008020878,20082009,2009-02-21,San Jose Sharks,Atlanta Thrashers,3,1,REG
2008020879,20082009,2009-02-21,Buffalo Sabres,New York Rangers,4,2,REG
2008020880,20082009,2009-02-21,Toronto Maple Leafs,Vancouver Canucks,2,3,REG
2008020881,20082009,2009-02-21,New York Islanders,New Jersey Devils,4,0,REG
2008020882,20082009,2009-02-21,Florida Panthers,Boston Bruins,2,0,REG
2008020883,20082009,2009-02-21,Columbus Blue Jackets,Anaheim Ducks,2,5,REG
2008020884,20082009,2009-02-21,Minnesota Wild,Detroit Red Wings,5,2,REG
2008020885,20082009,2009-02-21,St. Louis Blues,Nashville Predators,0,1,REG
2008020886,20082009,2009-02-21,Edmonton Oilers,Calgary Flames,2,3,REG
2008020887,20082009,2009-02-22,Washington Capitals,Pittsburgh Penguins,5,2,REG
2008020888,20082009,2009-02-22,Carolina Hurricanes,Colorado Avalanche,5,2,REG
2008020889,20082009,2009-02-22,Tampa Bay Lightning,Boston Bruins,4,3,REG
2008020891,20082009,2009-02-22,Chicago Blackhawks,Minnesota Wild,1,2,REG
2008020890,20082009,2009-02-22,New York Rangers,Toronto Maple Leafs,2,3,REG
2008020892,20082009,2009-02-23,Dallas Stars,San Jose Sharks,0,1,REG
2008020893,20082009,2009-02-24,Boston Bruins,Florida Panthers,6,1,REG
2008020894,20082009,2009-02-24,Buffalo Sabres,Anaheim Ducks,2,3,REG
2008020895,20082009,2009-02-24,Washington Capitals,Philadelphia Flyers,2,4,REG
2008020896,20082009,2009-02-24,Atlanta Thrashers,Colorado Avalanche,4,3,REG
2008020897,20082009,2009-02-24,Montréal Canadiens,Vancouver Canucks,3,0,REG
2008020898,20082009,2009-02-24,Ottawa Senators,Carolina Hurricanes,4,2,REG
2008020899,20082009,2009-02-24,Nashville Predators,Chicago Blackhawks,5,3,REG
2008020900,20082009,2009-02-24,Minnesota Wild,Los Angeles Kings,1,2,REG
2008020901,20082009,2009-02-24,St. Louis Blues,Phoenix Coyotes,2,1,REG
2008020902,20082009,2009-02-24,Calgary Flames,Columbus Blue Jackets,4,1,REG
2008020903,20082009,2009-02-24,Edmonton Oilers,Tampa Bay Lightning,5,3,REG
2008020904,20082009,2009-02-25,Philadelphia Flyers,Los Angeles Kings,2,0,REG
2008020905,20082009,2009-02-25,Toronto Maple Leafs,New York Rangers,2,1,REG
2008020906,20082009,2009-02-25,Pittsburgh Penguins,New York Islanders,1,0,REG
2008020907,20082009,2009-02-25,Detroit Red Wings,San Jose Sharks,4,1,REG
2008020908,20082009,2009-02-26,Boston Bruins,Anaheim Ducks,6,0,REG
2008020909,20082009,2009-02-26,New Jersey Devils,Colorado Avalanche,4,0,REG
2008020910,20082009,2009-02-26,New York Islanders,Toronto Maple Leafs,4,5,REG
2008020911,20082009,2009-02-26,New York Rangers,Florida Panthers,1,2,REG
2008020912,20082009,2009-02-26,Washington Capitals,Atlanta Thrashers,4,3,REG
2008020913,20082009,2009-02-26,Carolina Hurricanes,Buffalo Sabres,2,1,REG
2008020914,20082009,2009-02-26,Ottawa Senators,San Jose Sharks,1,2,REG
2008020915,20082009,2009-02-26,Nashville Predators,Phoenix Coyotes,4,1,REG
2008020916,20082009,2009-02-26,Dallas Stars,St. Louis Blues,1,3,REG
2008020917,20082009,2009-02-26,Edmonton Oilers,Columbus Blue Jackets,0,1,REG
2008020918,20082009,2009-02-27,Philadelphia Flyers,Montréal Canadiens,3,4,REG
2008020919,20082009,2009-02-27,Detroit Red Wings,Los Angeles Kings,2,1,REG
2008020920,20082009,2009-02-27,Chicago Blackhawks,Pittsburgh Penguins,4,5,REG
2008020921,20082009,2009-02-27,Calgary Flames,Minnesota Wild,4,1,REG
2008020922,20082009,2009-02-27,Vancouver Canucks,Tampa Bay Lightning,2,1,REG
2008020923,20082009,2009-02-28,Boston Bruins,Washington Capitals,3,4,REG
2008020924,20082009,2009-02-28,New Jersey Devils,Florida Panthers,7,2,REG
2008020925,20082009,2009-02-28,Dallas Stars,Anaheim Ducks,3,4,REG
2008020926,20082009,2009-02-28,Montréal Canadiens,San Jose Sharks,3,2,REG
2008020927,20082009,2009-02-28,Ottawa Senators,Toronto Maple Leafs,3,4,REG
2008020928,20082009,2009-02-28,New York Islanders,Buffalo Sabres,2,0,REG
2008020929,20082009,2009-02-28,New York Rangers,Colorado Avalanche,6,1,REG
2008020930,20082009,2009-02-28,Atlanta Thrashers,Carolina Hurricanes,5,3,REG
2008020931,20082009,2009-02-28,Nashville Predators,Detroit Red Wings,8,0,REG
2008020932,20082009,2009-02-28,Phoenix Coyotes,St. Louis Blues,1,3,REG
2008020933,20082009,2009-02-28,Edmonton Oilers,Minnesota Wild,3,2,REG
2008020934,20082009,2009-03-01,New Jersey Devils,Philadelphia Flyers,3,0,REG
2008020936,20082009,2009-03-01,Chicago Blackhawks,Los Angeles Kings,4,2,REG
2008020937,20082009,2009-03-01,Dallas Stars,Pittsburgh Penguins,1,4,REG
2008020935,20082009,2009-03-01,Washington Capitals,Florida Panthers,2,6,REG
2008020939,20082009,2009-03-01,Vancouver Canucks,Columbus Blue Jackets,3,1,REG
2008020938,20082009,2009-03-01,Calgary Flames,Tampa Bay Lightning,6,8,REG
2008020940,20082009,2009-03-02,New York Islanders,Colorado Avalanche,4,2,REG
2008020941,20082009,2009-03-03,Boston Bruins,Philadelphia Flyers,2,4,REG
2008020942,20082009,2009-03-03,Washington Capitals,Carolina Hurricanes,2,5,REG
2008020943,20082009,2009-03-03,Atlanta Thrashers,Florida Panthers,3,4,REG
2008020944,20082009,2009-03-03,Columbus Blue Jackets,Los Angeles Kings,5,4,REG
2008020945,20082009,2009-03-03,Toronto Maple Leafs,New Jersey Devils,2,3,REG
2008020946,20082009,2009-03-03,Ottawa Senators,Calgary Flames,3,6,REG
2008020947,20082009,2009-03-03,Tampa Bay Lightning,Pittsburgh Penguins,1,3,REG
2008020948,20082009,2009-03-03,Nashville Predators,Edmonton Oilers,6,5,REG
2008020949,20082009,2009-03-03,Chicago Blackhawks,Anaheim Ducks,3,2,REG
2008020950,20082009,2009-03-03,St. Louis Blues,Detroit Red Wings,0,5,REG
2008020951,20082009,2009-03-03,Vancouver Canucks,Minnesota Wild,4,2,REG
2008020952,20082009,2009-03-03,San Jose Sharks,Dallas Stars,1,4,REG
2008020953,20082009,2009-03-04,Buffalo Sabres,Montréal Canadiens,5,1,REG
2008020954,20082009,2009-03-04,Colorado Avalanche,Detroit Red Wings,2,3,REG
2008020955,20082009,2009-03-05,Boston Bruins,Phoenix Coyotes,1,2,REG
2008020956,20082009,2009-03-05,New York Islanders,New York Rangers,2,4,REG
2008020957,20082009,2009-03-05,Philadelphia Flyers,Calgary Flames,1,5,REG
2008020958,20082009,2009-03-05,Washington Capitals,Toronto Maple Leafs,1,2,REG
2008020959,20082009,2009-03-05,Ottawa Senators,Edmonton Oilers,4,2,REG
2008020960,20082009,2009-03-05,Florida Panthers,Pittsburgh Penguins,1,4,REG
2008020961,20082009,2009-03-05,Nashville Predators,Columbus Blue Jackets,4,2,REG
2008020962,20082009,2009-03-05,Los Angeles Kings,Dallas Stars,5,4,REG
2008020963,20082009,2009-03-05,San Jose Sharks,Minnesota Wild,3,4,REG
2008020964,20082009,2009-03-06,Carolina Hurricanes,Calgary Flames,6,1,REG
2008020965,20082009,2009-03-06,Buffalo Sabres,Phoenix Coyotes,5,1,REG
2008020966,20082009,2009-03-06,Atlanta Thrashers,Montréal Canadiens,2,0,REG
2008020967,20082009,2009-03-06,Tampa Bay Lightning,St. Louis Blues,3,4,REG
2008020968,20082009,2009-03-06,Anaheim Ducks,Dallas Stars,2,3,REG
2008020969,20082009,2009-03-07,Boston Bruins,Chicago Blackhawks,5,3,REG
2008020970,20082009,2009-03-07,New York Islanders,New Jersey Devils,7,3,REG
2008020971,20082009,2009-03-07,Los Angeles Kings,Minnesota Wild,4,3,REG
2008020972,20082009,2009-03-07,Toronto Maple Leafs,Edmonton Oilers,1,4,REG
2008020973,20082009,2009-03-07,Ottawa Senators,Buffalo Sabres,6,3,REG
2008020974,20082009,2009-03-07,Philadelphia Flyers,Nashville Predators,4,1,REG
2008020975,20082009,2009-03-07,Florida Panthers,St. Louis Blues,5,3,REG
2008020976,20082009,2009-03-07,Detroit Red Wings,Columbus Blue Jackets,2,8,REG
2008020977,20082009,2009-03-07,Tampa Bay Lightning,Carolina Hurricanes,3,9,REG
2008020978,20082009,2009-03-07,Vancouver Canucks,San Jose Sharks,3,1,REG
2008020980,20082009,2009-03-08,New York Rangers,Boston Bruins,4,3,REG
2008020983,20082009,2009-03-08,Chicago Blackhawks,Colorado Avalanche,1,5,REG
2008020979,20082009,2009-03-08,New York Islanders,Phoenix Coyotes,3,2,REG
2008020981,20082009,2009-03-08,Washington Capitals,Pittsburgh Penguins,3,4,REG
2008020982,20082009,2009-03-08,Atlanta Thrashers,Calgary Flames,5,2,REG
2008020984,20082009,2009-03-08,Dallas Stars,Montréal Canadiens,1,3,REG
2008020985,20082009,2009-03-08,Anaheim Ducks,Minnesota Wild,2,3,REG
2008020986,20082009,2009-03-09,Carolina Hurricanes,New York Rangers,3,0,REG
2008020987,20082009,2009-03-09,Ottawa Senators,Toronto Maple Leafs,2,1,REG
2008020988,20082009,2009-03-09,Los Angeles Kings,Vancouver Canucks,3,2,REG
