game_id,season_full,date,home_name,away_name,home_final_score,away_final_score,game_type
2006020660,20062007,2007-01-11,Los Angeles Kings,San Jose Sharks,2,5,REG
2006020661,20062007,2007-01-12,New Jersey Devils,Atlanta Thrashers,2,1,REG
2006020662,20062007,2007-01-12,Nashville Predators,Columbus Blue Jackets,2,0,REG
2006020663,20062007,2007-01-12,Edmonton Oilers,Minnesota Wild,2,4,REG
2006020667,20062007,2007-01-13,St. Louis Blues,Los Angeles Kings,6,5,REG
2006020664,20062007,2007-01-13,Ottawa Senators,Montréal Canadiens,8,3,REG
2006020665,20062007,2007-01-13,New York Rangers,Boston Bruins,3,1,REG
2006020666,20062007,2007-01-13,Philadelphia Flyers,Pittsburgh Penguins,3,5,REG
2006020668,20062007,2007-01-13,Buffalo Sabres,Tampa Bay Lightning,2,3,REG
2006020669,20062007,2007-01-13,Toronto Maple Leafs,Vancouver Canucks,1,6,REG
2006020670,20062007,2007-01-13,New York Islanders,New Jersey Devils,1,2,REG
2006020671,20062007,2007-01-13,Carolina Hurricanes,Atlanta Thrashers,3,4,REG
2006020672,20062007,2007-01-13,Detroit Red Wings,Chicago Blackhawks,6,3,REG
2006020673,20062007,2007-01-13,Columbus Blue Jackets,Nashville Predators,1,4,REG
2006020674,20062007,2007-01-13,Florida Panthers,Washington Capitals,7,3,REG
2006020675,20062007,2007-01-13,Phoenix Coyotes,San Jose Sharks,1,4,REG
2006020677,20062007,2007-01-13,Anaheim Ducks,Colorado Avalanche,2,3,REG
2006020676,20062007,2007-01-13,Calgary Flames,Edmonton Oilers,3,1,REG
2006020678,20062007,2007-01-14,Chicago Blackhawks,Minnesota Wild,3,4,REG
2006020679,20062007,2007-01-15,New York Islanders,Tampa Bay Lightning,3,4,REG
2006020680,20062007,2007-01-15,Boston Bruins,Buffalo Sabres,3,2,REG
2006020682,20062007,2007-01-15,Phoenix Coyotes,St. Louis Blues,5,4,REG
2006020681,20062007,2007-01-15,Dallas Stars,Los Angeles Kings,3,1,REG
2006020683,20062007,2007-01-15,Nashville Predators,Calgary Flames,5,3,REG
2006020684,20062007,2007-01-15,Detroit Red Wings,Montréal Canadiens,2,0,REG
2006020685,20062007,2007-01-15,San Jose Sharks,Colorado Avalanche,3,1,REG
2006020686,20062007,2007-01-16,Pittsburgh Penguins,New York Islanders,5,2,REG
2006020687,20062007,2007-01-16,Atlanta Thrashers,Los Angeles Kings,6,2,REG
2006020694,20062007,2007-01-16,Chicago Blackhawks,Columbus Blue Jackets,4,5,REG
2006020688,20062007,2007-01-16,Montréal Canadiens,Vancouver Canucks,0,4,REG
2006020689,20062007,2007-01-16,Ottawa Senators,Washington Capitals,5,2,REG
2006020690,20062007,2007-01-16,New Jersey Devils,New York Rangers,1,0,REG
2006020691,20062007,2007-01-16,Tampa Bay Lightning,Toronto Maple Leafs,2,4,REG
2006020692,20062007,2007-01-16,Florida Panthers,Carolina Hurricanes,2,3,REG
2006020693,20062007,2007-01-16,Minnesota Wild,Edmonton Oilers,1,2,REG
2006020695,20062007,2007-01-16,Anaheim Ducks,St. Louis Blues,2,6,REG
2006020696,20062007,2007-01-17,Buffalo Sabres,Boston Bruins,6,3,REG
2006020697,20062007,2007-01-17,Detroit Red Wings,Nashville Predators,5,3,REG
2006020698,20062007,2007-01-17,Dallas Stars,Calgary Flames,4,2,REG
2006020699,20062007,2007-01-17,Colorado Avalanche,Phoenix Coyotes,4,3,REG
2006020700,20062007,2007-01-18,Boston Bruins,Pittsburgh Penguins,5,4,REG
2006020701,20062007,2007-01-18,Philadelphia Flyers,New York Islanders,2,4,REG
2006020702,20062007,2007-01-18,Carolina Hurricanes,Washington Capitals,2,5,REG
2006020703,20062007,2007-01-18,Atlanta Thrashers,Montréal Canadiens,1,4,REG
2006020704,20062007,2007-01-18,Ottawa Senators,Vancouver Canucks,1,2,REG
2006020705,20062007,2007-01-18,New Jersey Devils,Tampa Bay Lightning,2,3,REG
2006020706,20062007,2007-01-18,Florida Panthers,Toronto Maple Leafs,2,3,REG
2006020707,20062007,2007-01-18,Nashville Predators,Columbus Blue Jackets,4,0,REG
2006020708,20062007,2007-01-18,Edmonton Oilers,Anaheim Ducks,4,1,REG
2006020709,20062007,2007-01-18,Los Angeles Kings,St. Louis Blues,1,3,REG
2006020710,20062007,2007-01-18,San Jose Sharks,Phoenix Coyotes,5,2,REG
2006020711,20062007,2007-01-19,Columbus Blue Jackets,Detroit Red Wings,3,1,REG
2006020712,20062007,2007-01-19,Buffalo Sabres,Vancouver Canucks,4,3,REG
2006020713,20062007,2007-01-19,Chicago Blackhawks,Minnesota Wild,0,3,REG
2006020714,20062007,2007-01-19,Calgary Flames,Anaheim Ducks,3,2,REG
2006020715,20062007,2007-01-20,New Jersey Devils,Philadelphia Flyers,4,3,REG
2006020716,20062007,2007-01-20,New York Rangers,Atlanta Thrashers,1,3,REG
2006020717,20062007,2007-01-20,Washington Capitals,Florida Panthers,1,4,REG
2006020718,20062007,2007-01-20,Boston Bruins,Ottawa Senators,0,3,REG
2006020719,20062007,2007-01-20,Montréal Canadiens,Buffalo Sabres,4,3,REG
2006020720,20062007,2007-01-20,Pittsburgh Penguins,Toronto Maple Leafs,8,2,REG
2006020721,20062007,2007-01-20,Nashville Predators,Chicago Blackhawks,6,3,REG
2006020723,20062007,2007-01-20,Carolina Hurricanes,Tampa Bay Lightning,5,6,REG
2006020724,20062007,2007-01-20,Colorado Avalanche,Detroit Red Wings,3,1,REG
2006020722,20062007,2007-01-20,Minnesota Wild,Dallas Stars,1,2,REG
2006020725,20062007,2007-01-20,Edmonton Oilers,Calgary Flames,0,4,REG
2006020726,20062007,2007-01-20,Los Angeles Kings,Phoenix Coyotes,2,3,REG
2006020727,20062007,2007-01-20,San Jose Sharks,St. Louis Blues,0,1,REG
2006020728,20062007,2007-01-26,Carolina Hurricanes,Washington Capitals,6,2,REG
2006020729,20062007,2007-01-26,Columbus Blue Jackets,Buffalo Sabres,3,2,REG
2006020730,20062007,2007-01-26,Atlanta Thrashers,New York Islanders,5,4,REG
2006020732,20062007,2007-01-26,St. Louis Blues,Detroit Red Wings,2,1,REG
2006020733,20062007,2007-01-26,Minnesota Wild,Calgary Flames,2,1,REG
2006020731,20062007,2007-01-26,Tampa Bay Lightning,New Jersey Devils,0,2,REG
2006020734,20062007,2007-01-26,Chicago Blackhawks,Nashville Predators,1,3,REG
2006020735,20062007,2007-01-26,Dallas Stars,Pittsburgh Penguins,3,4,REG
2006020736,20062007,2007-01-26,Colorado Avalanche,Phoenix Coyotes,4,5,REG
2006020737,20062007,2007-01-26,Edmonton Oilers,San Jose Sharks,1,5,REG
2006020738,20062007,2007-01-26,Vancouver Canucks,Los Angeles Kings,2,3,REG
2006020739,20062007,2007-01-27,Philadelphia Flyers,New York Rangers,1,2,REG
2006020741,20062007,2007-01-27,Ottawa Senators,Boston Bruins,3,1,REG
2006020740,20062007,2007-01-27,Toronto Maple Leafs,Montréal Canadiens,4,1,REG
2006020742,20062007,2007-01-27,New York Islanders,Buffalo Sabres,5,3,REG
2006020743,20062007,2007-01-27,Washington Capitals,Carolina Hurricanes,7,3,REG
2006020744,20062007,2007-01-27,Columbus Blue Jackets,Minnesota Wild,3,2,REG
2006020745,20062007,2007-01-27,Florida Panthers,New Jersey Devils,4,2,REG
2006020746,20062007,2007-01-27,St. Louis Blues,Nashville Predators,3,6,REG
2006020747,20062007,2007-01-27,Phoenix Coyotes,Pittsburgh Penguins,2,7,REG
2006020748,20062007,2007-01-27,Edmonton Oilers,Los Angeles Kings,4,3,REG
2006020749,20062007,2007-01-28,Chicago Blackhawks,Calgary Flames,4,3,REG
2006020752,20062007,2007-01-28,Anaheim Ducks,Dallas Stars,4,1,REG
2006020750,20062007,2007-01-28,Atlanta Thrashers,Philadelphia Flyers,1,2,REG
2006020751,20062007,2007-01-28,Detroit Red Wings,Colorado Avalanche,3,1,REG
2006020753,20062007,2007-01-28,Vancouver Canucks,San Jose Sharks,3,1,REG
2006020754,20062007,2007-01-29,Boston Bruins,New York Rangers,1,6,REG
2006020755,20062007,2007-01-29,Montréal Canadiens,Ottawa Senators,3,1,REG
2006020756,20062007,2007-01-30,Buffalo Sabres,Boston Bruins,7,1,REG
2006020757,20062007,2007-01-30,Philadelphia Flyers,Tampa Bay Lightning,3,4,REG
2006020758,20062007,2007-01-30,Carolina Hurricanes,Toronto Maple Leafs,1,4,REG
2006020759,20062007,2007-01-30,Atlanta Thrashers,New Jersey Devils,5,4,REG
2006020760,20062007,2007-01-30,Ottawa Senators,Washington Capitals,3,2,REG
2006020761,20062007,2007-01-30,New York Islanders,Detroit Red Wings,3,4,REG
2006020762,20062007,2007-01-30,Pittsburgh Penguins,Florida Panthers,3,0,REG
2006020764,20062007,2007-01-30,Colorado Avalanche,Nashville Predators,4,3,REG
2006020763,20062007,2007-01-30,St. Louis Blues,Minnesota Wild,2,5,REG
2006020765,20062007,2007-01-30,Calgary Flames,Los Angeles Kings,4,1,REG
2006020766,20062007,2007-01-30,Vancouver Canucks,Columbus Blue Jackets,2,3,REG
2006020767,20062007,2007-01-30,San Jose Sharks,Dallas Stars,2,3,REG
2006020768,20062007,2007-01-31,New York Rangers,Toronto Maple Leafs,1,2,REG
2006020770,20062007,2007-01-31,Anaheim Ducks,Phoenix Coyotes,2,1,REG
2006020769,20062007,2007-01-31,Edmonton Oilers,Columbus Blue Jackets,5,2,REG
2006020771,20062007,2007-02-01,Boston Bruins,Buffalo Sabres,1,3,REG
2006020772,20062007,2007-02-01,Philadelphia Flyers,New Jersey Devils,5,6,REG
2006020773,20062007,2007-02-01,Carolina Hurricanes,Tampa Bay Lightning,0,4,REG
2006020774,20062007,2007-02-01,Atlanta Thrashers,New York Islanders,2,5,REG
2006020775,20062007,2007-02-01,Pittsburgh Penguins,Montréal Canadiens,5,4,REG
2006020776,20062007,2007-02-01,Florida Panthers,Washington Capitals,6,3,REG
2006020777,20062007,2007-02-01,Colorado Avalanche,Minnesota Wild,3,5,REG
2006020778,20062007,2007-02-01,Phoenix Coyotes,Nashville Predators,3,2,REG
2006020779,20062007,2007-02-01,Vancouver Canucks,Edmonton Oilers,5,3,REG
2006020780,20062007,2007-02-01,Los Angeles Kings,Chicago Blackhawks,2,3,REG
2006020781,20062007,2007-02-01,San Jose Sharks,Dallas Stars,2,4,REG
2006020782,20062007,2007-02-02,Detroit Red Wings,St. Louis Blues,5,3,REG
2006020783,20062007,2007-02-02,Calgary Flames,Columbus Blue Jackets,6,2,REG
2006020785,20062007,2007-02-03,Pittsburgh Penguins,Washington Capitals,2,0,REG
2006020784,20062007,2007-02-03,Montréal Canadiens,New York Islanders,2,4,REG
2006020786,20062007,2007-02-03,Colorado Avalanche,Edmonton Oilers,2,3,REG
2006020787,20062007,2007-02-03,San Jose Sharks,Chicago Blackhawks,4,2,REG
2006020788,20062007,2007-02-03,Ottawa Senators,Toronto Maple Leafs,2,3,REG
2006020789,20062007,2007-02-03,Atlanta Thrashers,Philadelphia Flyers,2,5,REG
2006020790,20062007,2007-02-03,New Jersey Devils,Buffalo Sabres,3,2,REG
2006020791,20062007,2007-02-03,Tampa Bay Lightning,New York Rangers,3,2,REG
2006020792,20062007,2007-02-03,Florida Panthers,Los Angeles Kings,0,7,REG
2006020793,20062007,2007-02-03,St. Louis Blues,Dallas Stars,2,0,REG
2006020794,20062007,2007-02-03,Nashville Predators,Anaheim Ducks,3,0,REG
2006020795,20062007,2007-02-03,Carolina Hurricanes,Boston Bruins,3,4,REG
2006020796,20062007,2007-02-03,Phoenix Coyotes,Minnesota Wild,0,1,REG
2006020797,20062007,2007-02-03,Calgary Flames,Vancouver Canucks,4,3,REG
2006020798,20062007,2007-02-04,Washington Capitals,New York Islanders,2,1,REG
2006020799,20062007,2007-02-04,Montréal Canadiens,Pittsburgh Penguins,4,3,REG
2006020800,20062007,2007-02-05,New York Rangers,Detroit Red Wings,3,4,REG
2006020801,20062007,2007-02-06,Washington Capitals,Boston Bruins,2,3,REG
2006020802,20062007,2007-02-06,Atlanta Thrashers,Buffalo Sabres,3,4,REG
2006020803,20062007,2007-02-06,Columbus Blue Jackets,Phoenix Coyotes,0,3,REG
2006020804,20062007,2007-02-06,Montréal Canadiens,Carolina Hurricanes,1,2,REG
2006020805,20062007,2007-02-06,New Jersey Devils,New York Rangers,3,2,REG
2006020806,20062007,2007-02-06,Pittsburgh Penguins,Nashville Predators,4,1,REG
2006020807,20062007,2007-02-06,Tampa Bay Lightning,Los Angeles Kings,3,2,REG
2006020808,20062007,2007-02-06,St. Louis Blues,Toronto Maple Leafs,1,2,REG
2006020809,20062007,2007-02-06,Dallas Stars,Minnesota Wild,4,2,REG
2006020810,20062007,2007-02-06,Colorado Avalanche,Florida Panthers,5,4,REG
2006020811,20062007,2007-02-06,Calgary Flames,Chicago Blackhawks,2,3,REG
2006020812,20062007,2007-02-06,Edmonton Oilers,Vancouver Canucks,2,5,REG
2006020813,20062007,2007-02-06,San Jose Sharks,Anaheim Ducks,4,7,REG
2006020814,20062007,2007-02-07,Buffalo Sabres,Ottawa Senators,3,2,REG
2006020815,20062007,2007-02-07,New York Islanders,Philadelphia Flyers,2,0,REG
2006020816,20062007,2007-02-07,Detroit Red Wings,Phoenix Coyotes,4,2,REG
2006020817,20062007,2007-02-07,Vancouver Canucks,Chicago Blackhawks,0,3,REG
2006020818,20062007,2007-02-07,Anaheim Ducks,San Jose Sharks,2,3,REG
2006020819,20062007,2007-02-08,Boston Bruins,Carolina Hurricanes,2,5,REG
2006020820,20062007,2007-02-08,Philadelphia Flyers,Pittsburgh Penguins,4,5,REG
2006020821,20062007,2007-02-08,Washington Capitals,Los Angeles Kings,4,3,REG
2006020822,20062007,2007-02-08,Columbus Blue Jackets,Calgary Flames,2,1,REG
2006020823,20062007,2007-02-08,Ottawa Senators,Montréal Canadiens,4,1,REG
2006020824,20062007,2007-02-08,New Jersey Devils,New York Islanders,2,0,REG
2006020825,20062007,2007-02-08,St. Louis Blues,Detroit Red Wings,1,0,REG
2006020826,20062007,2007-02-08,Nashville Predators,Toronto Maple Leafs,4,2,REG
2006020827,20062007,2007-02-08,Minnesota Wild,Florida Panthers,4,2,REG
2006020828,20062007,2007-02-08,Colorado Avalanche,Atlanta Thrashers,3,6,REG
2006020829,20062007,2007-02-09,New York Rangers,Tampa Bay Lightning,5,0,REG
2006020830,20062007,2007-02-09,Edmonton Oilers,Chicago Blackhawks,2,1,REG
2006020831,20062007,2007-02-10,Dallas Stars,Anaheim Ducks,1,0,REG
2006020832,20062007,2007-02-10,Boston Bruins,New York Islanders,4,3,REG
2006020833,20062007,2007-02-10,Buffalo Sabres,Calgary Flames,3,2,REG
2006020834,20062007,2007-02-10,Toronto Maple Leafs,Pittsburgh Penguins,5,6,REG
2006020835,20062007,2007-02-10,Montréal Canadiens,Ottawa Senators,3,5,REG
2006020836,20062007,2007-02-10,Philadelphia Flyers,St. Louis Blues,4,3,REG
2006020837,20062007,2007-02-10,Washington Capitals,New York Rangers,2,5,REG
2006020838,20062007,2007-02-10,Florida Panthers,Phoenix Coyotes,5,2,REG
2006020839,20062007,2007-02-10,Nashville Predators,Los Angeles Kings,1,4,REG
2006020840,20062007,2007-02-10,Minnesota Wild,Carolina Hurricanes,5,4,REG
2006020841,20062007,2007-02-10,Vancouver Canucks,Atlanta Thrashers,3,2,REG
2006020844,20062007,2007-02-11,Dallas Stars,Colorado Avalanche,7,5,REG
2006020842,20062007,2007-02-11,New Jersey Devils,Tampa Bay Lightning,1,4,REG
2006020843,20062007,2007-02-11,Columbus Blue Jackets,Chicago Blackhawks,4,5,REG
2006020845,20062007,2007-02-11,Detroit Red Wings,Calgary Flames,7,4,REG
2006020846,20062007,2007-02-11,Edmonton Oilers,Atlanta Thrashers,5,1,REG
2006020847,20062007,2007-02-12,Philadelphia Flyers,Detroit Red Wings,6,1,REG
2006020848,20062007,2007-02-13,Boston Bruins,Edmonton Oilers,3,0,REG
2006020849,20062007,2007-02-13,Carolina Hurricanes,Los Angeles Kings,2,1,REG
2006020850,20062007,2007-02-13,Toronto Maple Leafs,New York Islanders,2,3,REG
2006020851,20062007,2007-02-13,Montréal Canadiens,Florida Panthers,0,1,REG
2006020852,20062007,2007-02-13,Tampa Bay Lightning,Phoenix Coyotes,5,3,REG
2006020853,20062007,2007-02-13,St. Louis Blues,San Jose Sharks,5,6,REG
2006020854,20062007,2007-02-13,Colorado Avalanche,Anaheim Ducks,2,0,REG
2006020855,20062007,2007-02-13,Calgary Flames,Atlanta Thrashers,4,1,REG
2006020856,20062007,2007-02-14,Columbus Blue Jackets,St. Louis Blues,2,4,REG
2006020857,20062007,2007-02-14,Ottawa Senators,Florida Panthers,4,0,REG
2006020858,20062007,2007-02-14,New Jersey Devils,Montréal Canadiens,5,2,REG
2006020859,20062007,2007-02-14,Pittsburgh Penguins,Chicago Blackhawks,5,4,REG
2006020860,20062007,2007-02-14,Nashville Predators,San Jose Sharks,5,0,REG
2006020862,20062007,2007-02-14,Dallas Stars,Detroit Red Wings,1,3,REG
2006020861,20062007,2007-02-14,Minnesota Wild,Vancouver Canucks,2,3,REG
2006020863,20062007,2007-02-15,Buffalo Sabres,Edmonton Oilers,2,1,REG
2006020864,20062007,2007-02-15,Philadelphia Flyers,Toronto Maple Leafs,2,4,REG
2006020865,20062007,2007-02-15,Carolina Hurricanes,New York Rangers,1,4,REG
2006020866,20062007,2007-02-15,New York Islanders,Boston Bruins,4,1,REG
2006020867,20062007,2007-02-15,Tampa Bay Lightning,Washington Capitals,3,2,REG
2006020869,20062007,2007-02-15,Phoenix Coyotes,Anaheim Ducks,4,5,REG
2006020868,20062007,2007-02-15,Calgary Flames,Colorado Avalanche,5,7,REG
2006020870,20062007,2007-02-16,Columbus Blue Jackets,San Jose Sharks,3,0,REG
2006020871,20062007,2007-02-16,New Jersey Devils,Pittsburgh Penguins,4,5,REG
2006020872,20062007,2007-02-16,St. Louis Blues,Nashville Predators,1,0,REG
2006020873,20062007,2007-02-16,Chicago Blackhawks,Vancouver Canucks,1,2,REG
2006020874,20062007,2007-02-17,New York Rangers,Philadelphia Flyers,3,5,REG
2006020878,20062007,2007-02-17,Ottawa Senators,Atlanta Thrashers,5,3,REG
2006020875,20062007,2007-02-17,Buffalo Sabres,Boston Bruins,3,4,REG
2006020876,20062007,2007-02-17,Toronto Maple Leafs,Edmonton Oilers,4,3,REG
2006020877,20062007,2007-02-17,Montréal Canadiens,Carolina Hurricanes,3,5,REG
2006020879,20062007,2007-02-17,New York Islanders,New Jersey Devils,0,2,REG
2006020880,20062007,2007-02-17,Florida Panthers,Tampa Bay Lightning,5,4,REG
2006020881,20062007,2007-02-17,Nashville Predators,Minnesota Wild,1,4,REG
2006020882,20062007,2007-02-17,Phoenix Coyotes,Detroit Red Wings,1,4,REG
2006020883,20062007,2007-02-17,Calgary Flames,Colorado Avalanche,5,2,REG
2006020884,20062007,2007-02-17,Los Angeles Kings,Anaheim Ducks,2,3,REG
2006020887,20062007,2007-02-18,Dallas Stars,San Jose Sharks,5,2,REG
2006020885,20062007,2007-02-18,New York Rangers,Chicago Blackhawks,2,1,REG
2006020886,20062007,2007-02-18,Pittsburgh Penguins,Washington Capitals,3,2,REG
2006020889,20062007,2007-02-18,St. Louis Blues,Minnesota Wild,5,3,REG
2006020888,20062007,2007-02-18,Columbus Blue Jackets,Montréal Canadiens,2,3,REG
2006020890,20062007,2007-02-18,Anaheim Ducks,Los Angeles Kings,3,4,REG
2006020891,20062007,2007-02-18,Vancouver Canucks,Colorado Avalanche,5,4,REG
2006020892,20062007,2007-02-19,New York Islanders,Pittsburgh Penguins,6,5,REG
2006020893,20062007,2007-02-19,Nashville Predators,Phoenix Coyotes,4,1,REG
2006020894,20062007,2007-02-19,Philadelphia Flyers,Boston Bruins,3,6,REG
2006020895,20062007,2007-02-20,Buffalo Sabres,Philadelphia Flyers,6,3,REG
2006020896,20062007,2007-02-20,Toronto Maple Leafs,Boston Bruins,0,3,REG
2006020897,20062007,2007-02-20,Carolina Hurricanes,Atlanta Thrashers,1,3,REG
2006020898,20062007,2007-02-20,Montréal Canadiens,Washington Capitals,5,3,REG
2006020899,20062007,2007-02-20,Ottawa Senators,Edmonton Oilers,4,3,REG
2006020900,20062007,2007-02-20,New Jersey Devils,New York Rangers,2,1,REG
2006020901,20062007,2007-02-20,Tampa Bay Lightning,Florida Panthers,3,2,REG
2006020902,20062007,2007-02-20,St. Louis Blues,Columbus Blue Jackets,5,4,REG
2006020903,20062007,2007-02-20,Minnesota Wild,Dallas Stars,2,1,REG
2006020904,20062007,2007-02-20,Colorado Avalanche,Calgary Flames,4,3,REG
2006020905,20062007,2007-02-20,Anaheim Ducks,Vancouver Canucks,2,3,REG
2006020906,20062007,2007-02-21,Washington Capitals,San Jose Sharks,2,3,REG
2006020907,20062007,2007-02-21,Detroit Red Wings,Chicago Blackhawks,4,2,REG
2006020908,20062007,2007-02-22,Buffalo Sabres,Ottawa Senators,6,5,REG
2006020909,20062007,2007-02-22,New York Rangers,New Jersey Devils,2,3,REG
2006020910,20062007,2007-02-22,Carolina Hurricanes,Philadelphia Flyers,3,2,REG
2006020911,20062007,2007-02-22,Atlanta Thrashers,Tampa Bay Lightning,4,5,REG
2006020912,20062007,2007-02-22,Columbus Blue Jackets,Edmonton Oilers,0,4,REG
2006020913,20062007,2007-02-22,New York Islanders,Toronto Maple Leafs,3,2,REG
2006020914,20062007,2007-02-22,Florida Panthers,Pittsburgh Penguins,1,2,REG
2006020915,20062007,2007-02-22,Nashville Predators,Montréal Canadiens,5,6,REG
2006020916,20062007,2007-02-22,Chicago Blackhawks,San Jose Sharks,0,2,REG
2006020917,20062007,2007-02-22,Colorado Avalanche,Minnesota Wild,3,4,REG
2006020918,20062007,2007-02-22,Phoenix Coyotes,Calgary Flames,3,2,REG
2006020919,20062007,2007-02-22,Los Angeles Kings,Vancouver Canucks,2,3,REG
2006020920,20062007,2007-02-23,Detroit Red Wings,Edmonton Oilers,3,4,REG
2006020921,20062007,2007-02-23,Tampa Bay Lightning,Boston Bruins,2,6,REG
2006020922,20062007,2007-02-23,Dallas Stars,Anaheim Ducks,4,1,REG
2006020923,20062007,2007-02-24,New Jersey Devils,Washington Capitals,2,4,REG
2006020924,20062007,2007-02-24,New York Islanders,Montréal Canadiens,3,2,REG
2006020925,20062007,2007-02-24,Ottawa Senators,Buffalo Sabres,6,5,REG
2006020926,20062007,2007-02-24,New York Rangers,Columbus Blue Jackets,2,3,REG
2006020927,20062007,2007-02-24,Philadelphia Flyers,Toronto Maple Leafs,2,5,REG
2006020928,20062007,2007-02-24,Atlanta Thrashers,Carolina Hurricanes,1,4,REG
2006020929,20062007,2007-02-24,Florida Panthers,Boston Bruins,7,2,REG
2006020930,20062007,2007-02-24,Nashville Predators,Detroit Red Wings,4,3,REG
2006020931,20062007,2007-02-24,Calgary Flames,San Jose Sharks,7,4,REG
2006020932,20062007,2007-02-24,Los Angeles Kings,Colorado Avalanche,6,5,REG
2006020933,20062007,2007-02-25,Washington Capitals,New Jersey Devils,2,3,REG
2006020934,20062007,2007-02-25,Minnesota Wild,Edmonton Oilers,4,1,REG
2006020935,20062007,2007-02-25,Chicago Blackhawks,St. Louis Blues,5,1,REG
2006020936,20062007,2007-02-25,Dallas Stars,Vancouver Canucks,2,1,REG
2006020937,20062007,2007-02-25,Tampa Bay Lightning,Pittsburgh Penguins,5,1,REG
2006020938,20062007,2007-02-25,Columbus Blue Jackets,Nashville Predators,3,4,REG
2006020939,20062007,2007-02-25,Anaheim Ducks,Colorado Avalanche,5,3,REG
2006020940,20062007,2007-02-26,Boston Bruins,Atlanta Thrashers,2,3,REG
2006020941,20062007,2007-02-26,Montréal Canadiens,Toronto Maple Leafs,5,4,REG
2006020942,20062007,2007-02-26,Calgary Flames,Phoenix Coyotes,5,2,REG
2006020943,20062007,2007-02-26,San Jose Sharks,Anaheim Ducks,2,3,REG
2006020944,20062007,2007-02-27,New York Rangers,Montréal Canadiens,4,0,REG
2006020945,20062007,2007-02-27,Washington Capitals,Florida Panthers,5,6,REG
2006020946,20062007,2007-02-27,Carolina Hurricanes,Ottawa Senators,2,4,REG
2006020947,20062007,2007-02-27,Toronto Maple Leafs,Buffalo Sabres,1,6,REG
2006020948,20062007,2007-02-27,New York Islanders,Philadelphia Flyers,6,5,REG
2006020949,20062007,2007-02-27,Pittsburgh Penguins,New Jersey Devils,0,1,REG
2006020950,20062007,2007-02-27,Tampa Bay Lightning,Dallas Stars,1,2,REG
2006020951,20062007,2007-02-27,St. Louis Blues,Vancouver Canucks,3,1,REG
2006020952,20062007,2007-02-27,Chicago Blackhawks,Detroit Red Wings,1,4,REG
2006020953,20062007,2007-02-27,Colorado Avalanche,Columbus Blue Jackets,3,2,REG
2006020954,20062007,2007-02-27,Edmonton Oilers,Phoenix Coyotes,0,3,REG
2006020955,20062007,2007-02-28,Ottawa Senators,Carolina Hurricanes,2,0,REG
2006020956,20062007,2007-02-28,Calgary Flames,Minnesota Wild,2,1,REG
2006020957,20062007,2007-02-28,San Jose Sharks,Nashville Predators,3,4,REG
2006020958,20062007,2007-03-01,Boston Bruins,Philadelphia Flyers,3,4,REG
2006020959,20062007,2007-03-01,New York Rangers,Pittsburgh Penguins,3,4,REG
2006020960,20062007,2007-03-01,Washington Capitals,Tampa Bay Lightning,4,5,REG
2006020961,20062007,2007-03-01,New York Islanders,St. Louis Blues,2,3,REG
2006020962,20062007,2007-03-01,Florida Panthers,Dallas Stars,2,1,REG
2006020963,20062007,2007-03-01,Chicago Blackhawks,Colorado Avalanche,1,6,REG
2006020964,20062007,2007-03-01,Edmonton Oilers,Minnesota Wild,0,5,REG
2006020965,20062007,2007-03-01,Vancouver Canucks,Phoenix Coyotes,4,3,REG
2006020966,20062007,2007-03-01,Los Angeles Kings,Anaheim Ducks,4,3,REG
2006020967,20062007,2007-03-02,Carolina Hurricanes,Pittsburgh Penguins,3,2,REG
2006020968,20062007,2007-03-02,New Jersey Devils,Toronto Maple Leafs,3,4,REG
2006020969,20062007,2007-03-02,Atlanta Thrashers,Ottawa Senators,4,2,REG
2006020970,20062007,2007-03-02,Detroit Red Wings,Chicago Blackhawks,6,2,REG
2006020971,20062007,2007-03-02,Buffalo Sabres,Montréal Canadiens,8,5,REG
2006020972,20062007,2007-03-02,Dallas Stars,Columbus Blue Jackets,2,3,REG
2006020973,20062007,2007-03-02,Anaheim Ducks,San Jose Sharks,3,1,REG
2006020974,20062007,2007-03-03,New York Rangers,St. Louis Blues,3,2,REG
2006020975,20062007,2007-03-03,Los Angeles Kings,Nashville Predators,3,6,REG
2006020976,20062007,2007-03-03,Boston Bruins,Montréal Canadiens,3,1,REG
2006020977,20062007,2007-03-03,Toronto Maple Leafs,Buffalo Sabres,1,3,REG
2006020978,20062007,2007-03-03,Washington Capitals,New York Islanders,2,6,REG
2006020979,20062007,2007-03-03,Florida Panthers,Tampa Bay Lightning,6,2,REG
2006020981,20062007,2007-03-03,Phoenix Coyotes,Columbus Blue Jackets,3,4,REG
2006020980,20062007,2007-03-03,Edmonton Oilers,Calgary Flames,2,4,REG
2006020982,20062007,2007-03-04,Pittsburgh Penguins,Philadelphia Flyers,4,3,REG
2006020984,20062007,2007-03-04,Detroit Red Wings,Colorado Avalanche,3,4,REG
2006020983,20062007,2007-03-04,Atlanta Thrashers,Carolina Hurricanes,3,1,REG
2006020985,20062007,2007-03-04,Chicago Blackhawks,Ottawa Senators,4,3,REG
2006020986,20062007,2007-03-04,Dallas Stars,San Jose Sharks,0,4,REG
2006020987,20062007,2007-03-04,New Jersey Devils,Boston Bruins,1,4,REG
2006020988,20062007,2007-03-04,Anaheim Ducks,Nashville Predators,3,2,REG
