game_id,season_full,date,home_name,away_name,home_final_score,away_final_score,game_type
2001020658,20012002,2002-01-10,Chicago Blackhawks,Columbus Blue Jackets,2,1,REG
2001020660,20012002,2002-01-10,Edmonton Oilers,Carolina Hurricanes,1,4,REG
2001020661,20012002,2002-01-11,Washington Capitals,Toronto Maple Leafs,3,3,REG
2001020662,20012002,2002-01-11,Atlanta Thrashers,Calgary Flames,1,0,REG
2001020663,20012002,2002-01-11,Florida Panthers,Ottawa Senators,2,4,REG
2001020664,20012002,2002-01-11,Minnesota Wild,Anaheim Ducks,2,2,REG
2001020668,20012002,2002-01-12,Philadelphia Flyers,New York Rangers,4,2,REG
2001020669,20012002,2002-01-12,Pittsburgh Penguins,St. Louis Blues,1,4,REG
2001020672,20012002,2002-01-12,Detroit Red Wings,Dallas Stars,5,2,REG
2001020677,20012002,2002-01-12,San Jose Sharks,Los Angeles Kings,2,3,REG
2001020665,20012002,2002-01-12,Boston Bruins,New York Islanders,4,5,REG
2001020666,20012002,2002-01-12,Buffalo Sabres,New Jersey Devils,2,1,REG
2001020667,20012002,2002-01-12,Toronto Maple Leafs,Montréal Canadiens,1,1,REG
2001020673,20012002,2002-01-12,Columbus Blue Jackets,Chicago Blackhawks,5,4,REG
2001020670,20012002,2002-01-12,Tampa Bay Lightning,Ottawa Senators,1,2,REG
2001020671,20012002,2002-01-12,Florida Panthers,Washington Capitals,0,1,REG
2001020674,20012002,2002-01-12,Nashville Predators,Anaheim Ducks,2,1,REG
2001020676,20012002,2002-01-12,Vancouver Canucks,Carolina Hurricanes,7,1,REG
2001020675,20012002,2002-01-12,Edmonton Oilers,Colorado Avalanche,2,2,REG
2001020679,20012002,2002-01-13,Minnesota Wild,Dallas Stars,1,3,REG
2001020678,20012002,2002-01-13,Atlanta Thrashers,Tampa Bay Lightning,2,2,REG
2001020681,20012002,2002-01-14,New York Rangers,Columbus Blue Jackets,2,2,REG
2001020682,20012002,2002-01-14,Washington Capitals,Boston Bruins,1,0,REG
2001020680,20012002,2002-01-14,Montréal Canadiens,Philadelphia Flyers,3,5,REG
2001020683,20012002,2002-01-14,Chicago Blackhawks,Edmonton Oilers,2,1,REG
2001020684,20012002,2002-01-14,Anaheim Ducks,Nashville Predators,5,3,REG
2001020686,20012002,2002-01-15,Ottawa Senators,Philadelphia Flyers,1,4,REG
2001020688,20012002,2002-01-15,Carolina Hurricanes,Minnesota Wild,2,0,REG
2001020685,20012002,2002-01-15,Toronto Maple Leafs,Atlanta Thrashers,2,3,REG
2001020687,20012002,2002-01-15,New Jersey Devils,Tampa Bay Lightning,4,5,REG
2001020689,20012002,2002-01-15,St. Louis Blues,Edmonton Oilers,3,2,REG
2001020690,20012002,2002-01-15,Colorado Avalanche,San Jose Sharks,0,1,REG
2001020691,20012002,2002-01-15,Calgary Flames,New York Islanders,1,3,REG
2001020693,20012002,2002-01-15,Phoenix Coyotes,Detroit Red Wings,2,2,REG
2001020692,20012002,2002-01-15,Vancouver Canucks,Pittsburgh Penguins,5,2,REG
2001020694,20012002,2002-01-15,Los Angeles Kings,Nashville Predators,2,0,REG
2001020697,20012002,2002-01-16,Columbus Blue Jackets,New York Rangers,2,0,REG
2001020695,20012002,2002-01-16,Montréal Canadiens,Washington Capitals,2,0,REG
2001020696,20012002,2002-01-16,Florida Panthers,Chicago Blackhawks,0,3,REG
2001020698,20012002,2002-01-16,Dallas Stars,Detroit Red Wings,3,2,REG
2001020699,20012002,2002-01-16,Anaheim Ducks,Buffalo Sabres,1,3,REG
2001020700,20012002,2002-01-17,Boston Bruins,Ottawa Senators,5,2,REG
2001020702,20012002,2002-01-17,Philadelphia Flyers,Atlanta Thrashers,6,3,REG
2001020703,20012002,2002-01-17,Carolina Hurricanes,Montréal Canadiens,1,1,REG
2001020701,20012002,2002-01-17,New Jersey Devils,New York Rangers,6,4,REG
2001020706,20012002,2002-01-17,Colorado Avalanche,Phoenix Coyotes,3,2,REG
2001020704,20012002,2002-01-17,St. Louis Blues,Vancouver Canucks,5,4,REG
2001020705,20012002,2002-01-17,Nashville Predators,Toronto Maple Leafs,3,2,REG
2001020707,20012002,2002-01-17,Calgary Flames,Pittsburgh Penguins,4,6,REG
2001020708,20012002,2002-01-17,Los Angeles Kings,Buffalo Sabres,4,2,REG
2001020709,20012002,2002-01-17,San Jose Sharks,New York Islanders,3,2,REG
2001020712,20012002,2002-01-18,Columbus Blue Jackets,Minnesota Wild,1,3,REG
2001020710,20012002,2002-01-18,Tampa Bay Lightning,Chicago Blackhawks,2,2,REG
2001020711,20012002,2002-01-18,Detroit Red Wings,Washington Capitals,3,1,REG
2001020713,20012002,2002-01-18,Dallas Stars,Florida Panthers,2,3,REG
2001020714,20012002,2002-01-18,Edmonton Oilers,Anaheim Ducks,3,1,REG
2001020717,20012002,2002-01-19,New Jersey Devils,Carolina Hurricanes,3,3,REG
2001020726,20012002,2002-01-19,Los Angeles Kings,New York Islanders,2,3,REG
2001020715,20012002,2002-01-19,Toronto Maple Leafs,Philadelphia Flyers,0,3,REG
2001020716,20012002,2002-01-19,Ottawa Senators,Minnesota Wild,4,1,REG
2001020718,20012002,2002-01-19,Washington Capitals,Vancouver Canucks,1,5,REG
2001020719,20012002,2002-01-19,Tampa Bay Lightning,Montréal Canadiens,1,5,REG
2001020720,20012002,2002-01-19,Florida Panthers,Atlanta Thrashers,1,6,REG
2001020721,20012002,2002-01-19,St. Louis Blues,Boston Bruins,2,1,REG
2001020722,20012002,2002-01-19,Nashville Predators,Columbus Blue Jackets,2,1,REG
2001020723,20012002,2002-01-19,Calgary Flames,Anaheim Ducks,2,1,REG
2001020725,20012002,2002-01-19,Phoenix Coyotes,Buffalo Sabres,1,3,REG
2001020724,20012002,2002-01-19,Edmonton Oilers,Pittsburgh Penguins,0,1,REG
2001020727,20012002,2002-01-19,San Jose Sharks,Colorado Avalanche,1,3,REG
2001020728,20012002,2002-01-20,Detroit Red Wings,Ottawa Senators,3,2,REG
2001020729,20012002,2002-01-20,Chicago Blackhawks,Dallas Stars,3,2,REG
2001020730,20012002,2002-01-21,Boston Bruins,St. Louis Blues,3,4,REG
2001020734,20012002,2002-01-21,Florida Panthers,Montréal Canadiens,7,5,REG
2001020732,20012002,2002-01-21,Carolina Hurricanes,Vancouver Canucks,5,7,REG
2001020735,20012002,2002-01-21,Columbus Blue Jackets,Dallas Stars,3,5,REG
2001020731,20012002,2002-01-21,Pittsburgh Penguins,Philadelphia Flyers,5,2,REG
2001020733,20012002,2002-01-21,Tampa Bay Lightning,New Jersey Devils,3,2,REG
2001020739,20012002,2002-01-21,San Jose Sharks,Edmonton Oilers,4,3,REG
2001020736,20012002,2002-01-21,Nashville Predators,Phoenix Coyotes,0,1,REG
2001020737,20012002,2002-01-21,Colorado Avalanche,Buffalo Sabres,3,2,REG
2001020738,20012002,2002-01-21,Anaheim Ducks,Los Angeles Kings,2,4,REG
2001020740,20012002,2002-01-22,New York Islanders,New York Rangers,4,5,REG
2001020741,20012002,2002-01-22,Philadelphia Flyers,Ottawa Senators,1,1,REG
2001020742,20012002,2002-01-22,Atlanta Thrashers,Washington Capitals,0,3,REG
2001020743,20012002,2002-01-22,Calgary Flames,Toronto Maple Leafs,1,6,REG
2001020744,20012002,2002-01-23,Buffalo Sabres,St. Louis Blues,2,5,REG
2001020745,20012002,2002-01-23,New York Rangers,Boston Bruins,8,4,REG
2001020747,20012002,2002-01-23,Washington Capitals,Montréal Canadiens,3,5,REG
2001020748,20012002,2002-01-23,Carolina Hurricanes,Nashville Predators,2,2,REG
2001020746,20012002,2002-01-23,Pittsburgh Penguins,Tampa Bay Lightning,5,1,REG
2001020749,20012002,2002-01-23,Florida Panthers,New Jersey Devils,1,3,REG
2001020750,20012002,2002-01-23,Detroit Red Wings,San Jose Sharks,2,2,REG
2001020751,20012002,2002-01-23,Chicago Blackhawks,Phoenix Coyotes,1,4,REG
2001020752,20012002,2002-01-23,Dallas Stars,Vancouver Canucks,2,4,REG
2001020753,20012002,2002-01-23,Edmonton Oilers,Colorado Avalanche,2,4,REG
2001020754,20012002,2002-01-23,Anaheim Ducks,Minnesota Wild,3,2,REG
2001020755,20012002,2002-01-24,Ottawa Senators,Boston Bruins,4,3,REG
2001020757,20012002,2002-01-24,Philadelphia Flyers,Nashville Predators,2,3,REG
2001020759,20012002,2002-01-24,Columbus Blue Jackets,San Jose Sharks,6,2,REG
2001020756,20012002,2002-01-24,New York Islanders,Pittsburgh Penguins,4,5,REG
2001020758,20012002,2002-01-24,Atlanta Thrashers,New Jersey Devils,4,2,REG
2001020760,20012002,2002-01-24,Calgary Flames,Colorado Avalanche,0,2,REG
2001020761,20012002,2002-01-24,Los Angeles Kings,Minnesota Wild,4,1,REG
2001020762,20012002,2002-01-25,Buffalo Sabres,Tampa Bay Lightning,4,1,REG
2001020763,20012002,2002-01-25,Carolina Hurricanes,Florida Panthers,1,1,REG
2001020764,20012002,2002-01-25,Detroit Red Wings,Phoenix Coyotes,4,1,REG
2001020765,20012002,2002-01-25,Chicago Blackhawks,St. Louis Blues,2,1,REG
2001020766,20012002,2002-01-25,Dallas Stars,Anaheim Ducks,1,6,REG
2001020767,20012002,2002-01-25,Vancouver Canucks,Toronto Maple Leafs,6,1,REG
2001020769,20012002,2002-01-26,Montréal Canadiens,Ottawa Senators,1,1,REG
2001020771,20012002,2002-01-26,New York Rangers,Washington Capitals,6,3,REG
2001020773,20012002,2002-01-26,Pittsburgh Penguins,Atlanta Thrashers,3,2,REG
2001020780,20012002,2002-01-26,Los Angeles Kings,Colorado Avalanche,2,4,REG
2001020777,20012002,2002-01-26,Minnesota Wild,New Jersey Devils,2,2,REG
2001020779,20012002,2002-01-26,Edmonton Oilers,Toronto Maple Leafs,4,1,REG
2001020768,20012002,2002-01-26,Boston Bruins,Florida Panthers,4,2,REG
2001020770,20012002,2002-01-26,New York Islanders,Tampa Bay Lightning,6,2,REG
2001020772,20012002,2002-01-26,Philadelphia Flyers,Carolina Hurricanes,4,2,REG
2001020774,20012002,2002-01-26,Columbus Blue Jackets,Phoenix Coyotes,2,3,REG
2001020775,20012002,2002-01-26,St. Louis Blues,Detroit Red Wings,2,5,REG
2001020776,20012002,2002-01-26,Nashville Predators,Anaheim Ducks,1,3,REG
2001020778,20012002,2002-01-26,Calgary Flames,Vancouver Canucks,0,2,REG
2001020781,20012002,2002-01-27,Montréal Canadiens,San Jose Sharks,3,1,REG
2001020782,20012002,2002-01-27,Washington Capitals,Buffalo Sabres,2,3,REG
2001020783,20012002,2002-01-28,Boston Bruins,Chicago Blackhawks,2,1,REG
2001020784,20012002,2002-01-28,New York Rangers,Tampa Bay Lightning,0,1,REG
2001020785,20012002,2002-01-28,Atlanta Thrashers,Phoenix Coyotes,2,4,REG
2001020786,20012002,2002-01-28,St. Louis Blues,Anaheim Ducks,0,1,REG
2001020788,20012002,2002-01-28,Minnesota Wild,Calgary Flames,2,3,REG
2001020787,20012002,2002-01-28,Dallas Stars,Columbus Blue Jackets,4,2,REG
2001020789,20012002,2002-01-28,Colorado Avalanche,Los Angeles Kings,4,6,REG
2001020790,20012002,2002-01-28,Edmonton Oilers,Detroit Red Wings,1,1,REG
2001020791,20012002,2002-01-28,Vancouver Canucks,Nashville Predators,5,1,REG
2001020793,20012002,2002-01-29,New York Islanders,New Jersey Devils,1,3,REG
2001020794,20012002,2002-01-29,Philadelphia Flyers,Pittsburgh Penguins,3,2,REG
2001020795,20012002,2002-01-29,Carolina Hurricanes,Buffalo Sabres,2,2,REG
2001020792,20012002,2002-01-29,Toronto Maple Leafs,San Jose Sharks,4,3,REG
2001020797,20012002,2002-01-30,Ottawa Senators,Philadelphia Flyers,3,1,REG
2001020799,20012002,2002-01-30,New York Rangers,New York Islanders,3,6,REG
2001020796,20012002,2002-01-30,Montréal Canadiens,Boston Bruins,3,4,REG
2001020798,20012002,2002-01-30,New Jersey Devils,Chicago Blackhawks,3,1,REG
2001020800,20012002,2002-01-30,Pittsburgh Penguins,San Jose Sharks,3,6,REG
2001020802,20012002,2002-01-30,Atlanta Thrashers,Toronto Maple Leafs,0,6,REG
2001020803,20012002,2002-01-30,Tampa Bay Lightning,Carolina Hurricanes,1,3,REG
2001020804,20012002,2002-01-30,Florida Panthers,Phoenix Coyotes,1,3,REG
2001020805,20012002,2002-01-30,Minnesota Wild,Los Angeles Kings,0,2,REG
2001020801,20012002,2002-01-30,Washington Capitals,St. Louis Blues,1,4,REG
2001020806,20012002,2002-01-30,Colorado Avalanche,Nashville Predators,2,5,REG
2001020807,20012002,2002-01-30,Calgary Flames,Detroit Red Wings,4,3,REG
2001020808,20012002,2002-01-30,Vancouver Canucks,Edmonton Oilers,2,2,REG
2001020809,20012002,2002-01-30,Anaheim Ducks,Columbus Blue Jackets,3,1,REG
2001020812,20012002,2002-02-04,Columbus Blue Jackets,Boston Bruins,0,8,REG
2001020810,20012002,2002-02-04,Tampa Bay Lightning,Ottawa Senators,4,4,REG
2001020811,20012002,2002-02-04,Florida Panthers,New York Islanders,6,6,REG
2001020813,20012002,2002-02-04,Colorado Avalanche,Detroit Red Wings,1,3,REG
2001020814,20012002,2002-02-04,Vancouver Canucks,Phoenix Coyotes,4,2,REG
2001020815,20012002,2002-02-04,Los Angeles Kings,Philadelphia Flyers,1,3,REG
2001020816,20012002,2002-02-05,Boston Bruins,Buffalo Sabres,2,2,REG
2001020819,20012002,2002-02-05,New York Islanders,St. Louis Blues,4,3,REG
2001020820,20012002,2002-02-05,Carolina Hurricanes,Pittsburgh Penguins,3,3,REG
2001020817,20012002,2002-02-05,Toronto Maple Leafs,Minnesota Wild,3,1,REG
2001020818,20012002,2002-02-05,New Jersey Devils,Montréal Canadiens,0,1,REG
2001020821,20012002,2002-02-05,Atlanta Thrashers,Edmonton Oilers,3,2,REG
2001020822,20012002,2002-02-06,Washington Capitals,Minnesota Wild,2,1,REG
2001020825,20012002,2002-02-06,Columbus Blue Jackets,Ottawa Senators,4,6,REG
2001020823,20012002,2002-02-06,Florida Panthers,Tampa Bay Lightning,2,3,REG
2001020826,20012002,2002-02-06,Nashville Predators,Dallas Stars,2,1,REG
2001020824,20012002,2002-02-06,Detroit Red Wings,New York Rangers,3,1,REG
2001020827,20012002,2002-02-06,Phoenix Coyotes,Chicago Blackhawks,2,5,REG
2001020828,20012002,2002-02-06,Anaheim Ducks,Philadelphia Flyers,5,4,REG
2001020829,20012002,2002-02-06,San Jose Sharks,Calgary Flames,2,0,REG
2001020832,20012002,2002-02-07,New York Islanders,Toronto Maple Leafs,4,1,REG
2001020834,20012002,2002-02-07,St. Louis Blues,Edmonton Oilers,3,1,REG
2001020830,20012002,2002-02-07,Montréal Canadiens,Pittsburgh Penguins,1,0,REG
2001020831,20012002,2002-02-07,New Jersey Devils,Atlanta Thrashers,3,3,REG
2001020833,20012002,2002-02-07,Tampa Bay Lightning,Florida Panthers,1,3,REG
2001020835,20012002,2002-02-07,Los Angeles Kings,Carolina Hurricanes,2,1,REG
2001020836,20012002,2002-02-08,Buffalo Sabres,Ottawa Senators,3,2,REG
2001020837,20012002,2002-02-08,Atlanta Thrashers,New York Rangers,1,2,REG
2001020838,20012002,2002-02-08,Detroit Red Wings,Columbus Blue Jackets,2,3,REG
2001020840,20012002,2002-02-08,Nashville Predators,Washington Capitals,3,3,REG
2001020841,20012002,2002-02-08,Minnesota Wild,Colorado Avalanche,0,6,REG
2001020839,20012002,2002-02-08,Dallas Stars,Edmonton Oilers,1,1,REG
2001020842,20012002,2002-02-08,Calgary Flames,Vancouver Canucks,1,4,REG
2001020843,20012002,2002-02-08,Phoenix Coyotes,Los Angeles Kings,6,5,REG
2001020844,20012002,2002-02-08,Anaheim Ducks,Carolina Hurricanes,1,4,REG
2001020845,20012002,2002-02-08,San Jose Sharks,Chicago Blackhawks,4,2,REG
2001020846,20012002,2002-02-09,Boston Bruins,Florida Panthers,4,1,REG
2001020849,20012002,2002-02-09,Pittsburgh Penguins,New Jersey Devils,1,2,REG
2001020847,20012002,2002-02-09,Toronto Maple Leafs,Montréal Canadiens,4,1,REG
2001020852,20012002,2002-02-09,St. Louis Blues,Philadelphia Flyers,0,5,REG
2001020848,20012002,2002-02-09,Ottawa Senators,Detroit Red Wings,2,3,REG
2001020851,20012002,2002-02-09,Columbus Blue Jackets,Nashville Predators,0,1,REG
2001020850,20012002,2002-02-09,Tampa Bay Lightning,Washington Capitals,2,4,REG
2001020854,20012002,2002-02-09,Vancouver Canucks,Calgary Flames,3,4,REG
2001020853,20012002,2002-02-09,Colorado Avalanche,Chicago Blackhawks,2,3,REG
2001020856,20012002,2002-02-10,New York Rangers,Pittsburgh Penguins,4,3,REG
2001020857,20012002,2002-02-10,Minnesota Wild,New York Islanders,4,3,REG
2001020858,20012002,2002-02-10,Phoenix Coyotes,Edmonton Oilers,3,4,REG
2001020855,20012002,2002-02-10,New Jersey Devils,Buffalo Sabres,4,1,REG
2001020859,20012002,2002-02-10,Anaheim Ducks,Dallas Stars,1,5,REG
2001020860,20012002,2002-02-10,San Jose Sharks,Carolina Hurricanes,4,0,REG
2001020861,20012002,2002-02-11,Toronto Maple Leafs,Atlanta Thrashers,5,4,REG
2001020863,20012002,2002-02-11,Washington Capitals,Tampa Bay Lightning,3,1,REG
2001020862,20012002,2002-02-11,Montréal Canadiens,Detroit Red Wings,2,3,REG
2001020864,20012002,2002-02-11,Colorado Avalanche,Boston Bruins,5,2,REG
2001020865,20012002,2002-02-11,Los Angeles Kings,Dallas Stars,2,1,REG
2001020866,20012002,2002-02-12,Buffalo Sabres,New Jersey Devils,2,2,REG
2001020867,20012002,2002-02-12,Ottawa Senators,Pittsburgh Penguins,5,1,REG
2001020868,20012002,2002-02-12,Philadelphia Flyers,New York Islanders,0,1,REG
2001020869,20012002,2002-02-12,Columbus Blue Jackets,Minnesota Wild,3,3,REG
2001020870,20012002,2002-02-12,St. Louis Blues,Atlanta Thrashers,3,0,REG
2001020871,20012002,2002-02-12,Nashville Predators,Florida Panthers,1,0,REG
2001020874,20012002,2002-02-12,Phoenix Coyotes,Calgary Flames,4,3,REG
2001020873,20012002,2002-02-12,Vancouver Canucks,Boston Bruins,1,2,REG
2001020872,20012002,2002-02-12,Edmonton Oilers,San Jose Sharks,2,3,REG
2001020878,20012002,2002-02-13,Colorado Avalanche,St. Louis Blues,3,1,REG
2001020877,20012002,2002-02-13,Minnesota Wild,Detroit Red Wings,0,2,REG
2001020875,20012002,2002-02-13,Chicago Blackhawks,Florida Panthers,5,4,REG
2001020876,20012002,2002-02-13,Dallas Stars,New York Rangers,4,2,REG
2001020879,20012002,2002-02-13,Anaheim Ducks,Calgary Flames,3,2,REG
2001020880,20012002,2002-02-13,Los Angeles Kings,Phoenix Coyotes,2,2,REG
2001020883,20012002,2002-02-26,New York Islanders,Boston Bruins,3,3,REG
2001020884,20012002,2002-02-26,New York Rangers,New Jersey Devils,3,4,REG
2001020885,20012002,2002-02-26,Philadelphia Flyers,Chicago Blackhawks,5,4,REG
2001020886,20012002,2002-02-26,Washington Capitals,Florida Panthers,4,3,REG
2001020889,20012002,2002-02-26,Columbus Blue Jackets,Los Angeles Kings,1,5,REG
2001020881,20012002,2002-02-26,Toronto Maple Leafs,Carolina Hurricanes,4,1,REG
2001020882,20012002,2002-02-26,Montréal Canadiens,Ottawa Senators,2,5,REG
2001020887,20012002,2002-02-26,Atlanta Thrashers,Buffalo Sabres,2,1,REG
2001020888,20012002,2002-02-26,Tampa Bay Lightning,Detroit Red Wings,3,4,REG
2001020890,20012002,2002-02-26,Nashville Predators,San Jose Sharks,1,5,REG
2001020891,20012002,2002-02-26,Colorado Avalanche,Calgary Flames,2,2,REG
2001020893,20012002,2002-02-26,Phoenix Coyotes,Dallas Stars,5,1,REG
2001020892,20012002,2002-02-26,Vancouver Canucks,St. Louis Blues,4,4,REG
2001020895,20012002,2002-02-27,Pittsburgh Penguins,Los Angeles Kings,4,5,REG
2001020896,20012002,2002-02-27,Florida Panthers,Detroit Red Wings,2,3,REG
2001020894,20012002,2002-02-27,New Jersey Devils,Philadelphia Flyers,0,1,REG
2001020897,20012002,2002-02-27,Chicago Blackhawks,Montréal Canadiens,2,3,REG
2001020898,20012002,2002-02-27,Anaheim Ducks,Minnesota Wild,3,5,REG
2001020899,20012002,2002-02-28,Boston Bruins,Carolina Hurricanes,2,6,REG
2001020900,20012002,2002-02-28,New York Rangers,Ottawa Senators,0,3,REG
2001020902,20012002,2002-02-28,Columbus Blue Jackets,Pittsburgh Penguins,3,4,REG
2001020901,20012002,2002-02-28,Washington Capitals,San Jose Sharks,2,5,REG
2001020904,20012002,2002-02-28,Calgary Flames,St. Louis Blues,3,2,REG
2001020905,20012002,2002-02-28,Edmonton Oilers,Nashville Predators,2,3,REG
2001020906,20012002,2002-02-28,Vancouver Canucks,Dallas Stars,3,4,REG
2001020903,20012002,2002-02-28,Colorado Avalanche,Phoenix Coyotes,2,1,REG
2001020907,20012002,2002-03-01,Buffalo Sabres,Boston Bruins,4,3,REG
2001020908,20012002,2002-03-01,New Jersey Devils,Toronto Maple Leafs,4,2,REG
2001020909,20012002,2002-03-01,Atlanta Thrashers,New York Islanders,4,3,REG
2001020910,20012002,2002-03-01,Tampa Bay Lightning,San Jose Sharks,4,2,REG
2001020918,20012002,2002-03-02,Colorado Avalanche,Dallas Stars,1,2,REG
2001020915,20012002,2002-03-02,New York Rangers,Philadelphia Flyers,6,5,REG
2001020916,20012002,2002-03-02,Pittsburgh Penguins,Detroit Red Wings,2,4,REG
2001020922,20012002,2002-03-02,Los Angeles Kings,Columbus Blue Jackets,0,2,REG
2001020911,20012002,2002-03-02,Toronto Maple Leafs,Buffalo Sabres,3,3,REG
2001020912,20012002,2002-03-02,Montréal Canadiens,Carolina Hurricanes,3,4,REG
2001020913,20012002,2002-03-02,Ottawa Senators,Washington Capitals,2,3,REG
2001020914,20012002,2002-03-02,New York Islanders,Atlanta Thrashers,4,1,REG
2001020917,20012002,2002-03-02,Tampa Bay Lightning,Florida Panthers,3,2,REG
2001020919,20012002,2002-03-02,Calgary Flames,Nashville Predators,5,2,REG
2001020921,20012002,2002-03-02,Vancouver Canucks,Minnesota Wild,6,3,REG
2001020920,20012002,2002-03-02,Edmonton Oilers,St. Louis Blues,1,1,REG
2001020923,20012002,2002-03-03,Chicago Blackhawks,Anaheim Ducks,2,1,REG
2001020924,20012002,2002-03-03,Dallas Stars,San Jose Sharks,4,1,REG
2001020925,20012002,2002-03-03,Phoenix Coyotes,Columbus Blue Jackets,2,1,REG
2001020926,20012002,2002-03-04,Boston Bruins,Philadelphia Flyers,1,4,REG
2001020927,20012002,2002-03-04,Buffalo Sabres,Edmonton Oilers,0,3,REG
2001020929,20012002,2002-03-04,New York Islanders,Pittsburgh Penguins,2,4,REG
2001020930,20012002,2002-03-04,New York Rangers,Calgary Flames,3,5,REG
2001020931,20012002,2002-03-04,Washington Capitals,Toronto Maple Leafs,2,3,REG
2001020928,20012002,2002-03-04,Montréal Canadiens,Atlanta Thrashers,5,3,REG
2001020932,20012002,2002-03-04,Colorado Avalanche,New Jersey Devils,2,0,REG
2001020933,20012002,2002-03-04,Los Angeles Kings,Ottawa Senators,1,1,REG
2001020934,20012002,2002-03-05,Pittsburgh Penguins,Florida Panthers,6,5,REG
2001020936,20012002,2002-03-05,Minnesota Wild,New York Rangers,2,3,REG
2001020935,20012002,2002-03-05,Chicago Blackhawks,Carolina Hurricanes,1,2,REG
2001020937,20012002,2002-03-05,Phoenix Coyotes,New Jersey Devils,4,1,REG
2001020938,20012002,2002-03-05,San Jose Sharks,Nashville Predators,0,2,REG
2001020940,20012002,2002-03-06,Washington Capitals,Calgary Flames,3,2,REG
2001020939,20012002,2002-03-06,Montréal Canadiens,Boston Bruins,5,3,REG
2001020941,20012002,2002-03-06,Atlanta Thrashers,Anaheim Ducks,1,4,REG
2001020942,20012002,2002-03-06,Tampa Bay Lightning,Edmonton Oilers,2,3,REG
2001020943,20012002,2002-03-06,Detroit Red Wings,Toronto Maple Leafs,6,2,REG
2001020944,20012002,2002-03-06,Dallas Stars,Los Angeles Kings,3,2,REG
2001020945,20012002,2002-03-06,Colorado Avalanche,Columbus Blue Jackets,4,1,REG
2001020946,20012002,2002-03-07,New York Islanders,Buffalo Sabres,0,5,REG
2001020947,20012002,2002-03-07,Philadelphia Flyers,Calgary Flames,2,4,REG
2001020948,20012002,2002-03-07,Pittsburgh Penguins,Carolina Hurricanes,1,3,REG
2001020950,20012002,2002-03-07,St. Louis Blues,Minnesota Wild,0,3,REG
2001020951,20012002,2002-03-07,Nashville Predators,Los Angeles Kings,2,3,REG
2001020949,20012002,2002-03-07,Chicago Blackhawks,New York Rangers,5,1,REG
2001020952,20012002,2002-03-07,Phoenix Coyotes,Vancouver Canucks,6,1,REG
2001020953,20012002,2002-03-07,San Jose Sharks,Ottawa Senators,5,2,REG
2001020954,20012002,2002-03-08,Buffalo Sabres,Montréal Canadiens,3,0,REG
2001020955,20012002,2002-03-08,Carolina Hurricanes,Washington Capitals,2,2,REG
2001020959,20012002,2002-03-08,Columbus Blue Jackets,New York Islanders,4,2,REG
2001020956,20012002,2002-03-08,Atlanta Thrashers,Boston Bruins,0,3,REG
2001020957,20012002,2002-03-08,Tampa Bay Lightning,Philadelphia Flyers,2,4,REG
2001020958,20012002,2002-03-08,Florida Panthers,Edmonton Oilers,5,4,REG
2001020960,20012002,2002-03-08,Dallas Stars,Minnesota Wild,3,5,REG
2001020961,20012002,2002-03-08,Anaheim Ducks,New Jersey Devils,2,1,REG
2001020967,20012002,2002-03-09,Colorado Avalanche,Los Angeles Kings,4,3,REG
2001020966,20012002,2002-03-09,St. Louis Blues,Detroit Red Wings,2,5,REG
2001020964,20012002,2002-03-09,Pittsburgh Penguins,New York Rangers,3,2,REG
2001020968,20012002,2002-03-09,Phoenix Coyotes,Ottawa Senators,3,2,REG
2001020962,20012002,2002-03-09,Boston Bruins,Calgary Flames,3,2,REG
2001020963,20012002,2002-03-09,Montréal Canadiens,Toronto Maple Leafs,1,1,REG
2001020965,20012002,2002-03-09,Florida Panthers,Nashville Predators,2,2,REG
2001020969,20012002,2002-03-09,San Jose Sharks,Vancouver Canucks,2,0,REG
2001020971,20012002,2002-03-10,New York Islanders,Atlanta Thrashers,6,1,REG
2001020970,20012002,2002-03-10,Buffalo Sabres,Detroit Red Wings,5,1,REG
2001020973,20012002,2002-03-10,Washington Capitals,Edmonton Oilers,4,2,REG
2001020976,20012002,2002-03-10,Minnesota Wild,Columbus Blue Jackets,5,0,REG
2001020974,20012002,2002-03-10,Tampa Bay Lightning,Nashville Predators,5,1,REG
2001020975,20012002,2002-03-10,Dallas Stars,New Jersey Devils,0,3,REG
2001020972,20012002,2002-03-10,Philadelphia Flyers,Toronto Maple Leafs,1,3,REG
2001020978,20012002,2002-03-10,Anaheim Ducks,Ottawa Senators,2,4,REG
2001020977,20012002,2002-03-10,Vancouver Canucks,San Jose Sharks,4,7,REG
2001020979,20012002,2002-03-11,New York Rangers,Montréal Canadiens,2,1,REG
2001020981,20012002,2002-03-11,Carolina Hurricanes,Calgary Flames,3,3,REG
2001020980,20012002,2002-03-11,Pittsburgh Penguins,Columbus Blue Jackets,2,4,REG
2001020982,20012002,2002-03-11,St. Louis Blues,Colorado Avalanche,2,3,REG
2001020983,20012002,2002-03-11,Los Angeles Kings,Chicago Blackhawks,2,1,REG
2001020984,20012002,2002-03-12,Buffalo Sabres,New York Islanders,0,3,REG
2001020986,20012002,2002-03-12,Washington Capitals,Dallas Stars,2,5,REG
2001020985,20012002,2002-03-12,Toronto Maple Leafs,Philadelphia Flyers,1,1,REG
2001020987,20012002,2002-03-12,Atlanta Thrashers,Tampa Bay Lightning,4,4,REG
