game_id,link,game_type_abbreviation,season_full,game_date,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type
2012020093,/api/v1/game/2012020093/feed/live,R,20122013,2013-02-01T00:00:00Z,Final,7,Final,7,FALSE,2,15,Washington Capitals,/api/v1/teams/15,3,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012020093/content,REG
2012020094,/api/v1/game/2012020094/feed/live,R,20122013,2013-02-01T00:00:00Z,Final,7,Final,7,FALSE,5,2,New York Islanders,/api/v1/teams/2,4,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2012020094/content,REG
2012020095,/api/v1/game/2012020095/feed/live,R,20122013,2013-02-01T00:00:00Z,Final,7,Final,7,FALSE,3,5,Pittsburgh Penguins,/api/v1/teams/5,0,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012020095/content,REG
2012020096,/api/v1/game/2012020096/feed/live,R,20122013,2013-02-01T00:00:00Z,Final,7,Final,7,FALSE,4,19,St. Louis Blues,/api/v1/teams/19,1,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020096/content,REG
2012020097,/api/v1/game/2012020097/feed/live,R,20122013,2013-02-01T00:30:00Z,Final,7,Final,7,FALSE,3,52,Winnipeg Jets,/api/v1/teams/52,6,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2012020097/content,REG
2012020098,/api/v1/game/2012020098/feed/live,R,20122013,2013-02-01T02:00:00Z,Final,7,Final,7,FALSE,6,21,Colorado Avalanche,/api/v1/teams/21,3,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2012020098/content,REG
2012020099,/api/v1/game/2012020099/feed/live,R,20122013,2013-02-01T03:30:00Z,Final,7,Final,7,FALSE,2,18,Nashville Predators,/api/v1/teams/18,1,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012020099/content,REG
2012020100,/api/v1/game/2012020100/feed/live,R,20122013,2013-02-01T03:30:00Z,Final,7,Final,7,FALSE,2,22,Edmonton Oilers,/api/v1/teams/22,3,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020100/content,REG
2012020101,/api/v1/game/2012020101/feed/live,R,20122013,2013-02-02T00:00:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,3,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020101/content,REG
2012020102,/api/v1/game/2012020102/feed/live,R,20122013,2013-02-02T00:00:00Z,Final,7,Final,7,FALSE,0,9,Ottawa Senators,/api/v1/teams/9,1,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2012020102/content,REG
2012020103,/api/v1/game/2012020103/feed/live,R,20122013,2013-02-02T00:30:00Z,Final,7,Final,7,FALSE,3,52,Winnipeg Jets,/api/v1/teams/52,8,14,Tampa Bay Lightning,/api/v1/teams/14,,Tampa Bay Times Forum,/api/v1/venues/null,/api/v1/game/2012020103/content,REG
2012020104,/api/v1/game/2012020104/feed/live,R,20122013,2013-02-02T00:30:00Z,Final,7,Final,7,FALSE,3,19,St. Louis Blues,/api/v1/teams/19,5,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020104/content,REG
2012020105,/api/v1/game/2012020105/feed/live,R,20122013,2013-02-02T01:30:00Z,Final,7,Final,7,FALSE,3,27,Phoenix Coyotes,/api/v1/teams/27,4,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2012020105/content,REG
2012020106,/api/v1/game/2012020106/feed/live,R,20122013,2013-02-02T03:00:00Z,Final,7,Final,7,FALSE,1,16,Chicago Blackhawks,/api/v1/teams/16,2,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2012020106/content,REG
2012020107,/api/v1/game/2012020107/feed/live,R,20122013,2013-02-02T03:00:00Z,Final,7,Final,7,FALSE,1,30,Minnesota Wild,/api/v1/teams/30,3,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012020107/content,REG
2012020108,/api/v1/game/2012020108/feed/live,R,20122013,2013-02-02T18:00:00Z,Final,7,Final,7,FALSE,1,1,New Jersey Devils,/api/v1/teams/1,5,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012020108/content,REG
2012020109,/api/v1/game/2012020109/feed/live,R,20122013,2013-02-02T19:00:00Z,Final,7,Final,7,FALSE,1,7,Buffalo Sabres,/api/v1/teams/7,6,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012020109/content,REG
2012020110,/api/v1/game/2012020110/feed/live,R,20122013,2013-02-02T20:00:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,3,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2012020110/content,REG
2012020111,/api/v1/game/2012020111/feed/live,R,20122013,2013-02-03T00:00:00Z,Final,7,Final,7,FALSE,1,6,Boston Bruins,/api/v1/teams/6,0,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012020111/content,REG
2012020112,/api/v1/game/2012020112/feed/live,R,20122013,2013-02-03T00:00:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,5,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020112/content,REG
2012020113,/api/v1/game/2012020113/feed/live,R,20122013,2013-02-03T00:00:00Z,Final,7,Final,7,FALSE,3,3,New York Rangers,/api/v1/teams/3,2,14,Tampa Bay Lightning,/api/v1/teams/14,,Tampa Bay Times Forum,/api/v1/venues/null,/api/v1/game/2012020113/content,REG
2012020114,/api/v1/game/2012020114/feed/live,R,20122013,2013-02-03T00:00:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,4,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020114/content,REG
2012020115,/api/v1/game/2012020115/feed/live,R,20122013,2013-02-03T01:00:00Z,Final,7,Final,7,FALSE,0,25,Dallas Stars,/api/v1/teams/25,2,27,Phoenix Coyotes,/api/v1/teams/27,,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2012020115/content,REG
2012020117,/api/v1/game/2012020117/feed/live,R,20122013,2013-02-03T03:00:00Z,Final,7,Final,7,FALSE,4,26,Los Angeles Kings,/api/v1/teams/26,7,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012020117/content,REG
2012020116,/api/v1/game/2012020116/feed/live,R,20122013,2013-02-03T03:00:00Z,Final,7,Final,7,FALSE,3,16,Chicago Blackhawks,/api/v1/teams/16,2,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2012020116/content,REG
2012020118,/api/v1/game/2012020118/feed/live,R,20122013,2013-02-03T03:30:00Z,Final,7,Final,7,FALSE,2,18,Nashville Predators,/api/v1/teams/18,1,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020118/content,REG
2012020119,/api/v1/game/2012020119/feed/live,R,20122013,2013-02-03T17:30:00Z,Final,7,Final,7,FALSE,6,5,Pittsburgh Penguins,/api/v1/teams/5,3,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020119/content,REG
2012020120,/api/v1/game/2012020120/feed/live,R,20122013,2013-02-03T19:00:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,2,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012020120/content,REG
2012020121,/api/v1/game/2012020121/feed/live,R,20122013,2013-02-03T20:00:00Z,Final,7,Final,7,FALSE,4,13,Florida Panthers,/api/v1/teams/13,3,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2012020121/content,REG
2012020122,/api/v1/game/2012020122/feed/live,R,20122013,2013-02-03T20:00:00Z,Final,7,Final,7,FALSE,3,1,New Jersey Devils,/api/v1/teams/1,0,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012020122/content,REG
2012020123,/api/v1/game/2012020123/feed/live,R,20122013,2013-02-05T00:00:00Z,Final,7,Final,7,FALSE,4,12,Carolina Hurricanes,/api/v1/teams/12,1,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012020123/content,REG
2012020124,/api/v1/game/2012020124/feed/live,R,20122013,2013-02-05T02:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,2,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2012020124/content,REG
2012020125,/api/v1/game/2012020125/feed/live,R,20122013,2013-02-05T02:00:00Z,Final,7,Final,7,FALSE,1,30,Minnesota Wild,/api/v1/teams/30,2,27,Phoenix Coyotes,/api/v1/teams/27,,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2012020125/content,REG
2012020126,/api/v1/game/2012020126/feed/live,R,20122013,2013-02-05T02:30:00Z,Final,7,Final,7,FALSE,3,23,Vancouver Canucks,/api/v1/teams/23,2,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2012020126/content,REG
2012020127,/api/v1/game/2012020127/feed/live,R,20122013,2013-02-05T03:00:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,2,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012020127/content,REG
2012020128,/api/v1/game/2012020128/feed/live,R,20122013,2013-02-06T00:00:00Z,Final,7,Final,7,FALSE,1,3,New York Rangers,/api/v1/teams/3,3,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2012020128/content,REG
2012020129,/api/v1/game/2012020129/feed/live,R,20122013,2013-02-06T00:00:00Z,Final,7,Final,7,FALSE,4,5,Pittsburgh Penguins,/api/v1/teams/5,2,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012020129/content,REG
2012020130,/api/v1/game/2012020130/feed/live,R,20122013,2013-02-06T00:00:00Z,Final,7,Final,7,FALSE,3,10,Toronto Maple Leafs,/api/v1/teams/10,2,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020130/content,REG
2012020131,/api/v1/game/2012020131/feed/live,R,20122013,2013-02-06T00:00:00Z,Final,7,Final,7,FALSE,4,26,Los Angeles Kings,/api/v1/teams/26,2,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020131/content,REG
2012020132,/api/v1/game/2012020132/feed/live,R,20122013,2013-02-06T00:30:00Z,Final,7,Final,7,FALSE,3,7,Buffalo Sabres,/api/v1/teams/7,4,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012020132/content,REG
2012020133,/api/v1/game/2012020133/feed/live,R,20122013,2013-02-06T00:30:00Z,Final,7,Final,7,FALSE,1,14,Tampa Bay Lightning,/api/v1/teams/14,2,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020133/content,REG
2012020134,/api/v1/game/2012020134/feed/live,R,20122013,2013-02-06T00:30:00Z,Final,7,Final,7,FALSE,4,20,Calgary Flames,/api/v1/teams/20,1,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020134/content,REG
2012020135,/api/v1/game/2012020135/feed/live,R,20122013,2013-02-06T01:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,3,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2012020135/content,REG
2012020136,/api/v1/game/2012020136/feed/live,R,20122013,2013-02-06T01:00:00Z,Final,7,Final,7,FALSE,6,18,Nashville Predators,/api/v1/teams/18,1,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020136/content,REG
2012020137,/api/v1/game/2012020137/feed/live,R,20122013,2013-02-06T03:30:00Z,Final,7,Final,7,FALSE,5,16,Chicago Blackhawks,/api/v1/teams/16,3,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020137/content,REG
2012020138,/api/v1/game/2012020138/feed/live,R,20122013,2013-02-07T00:30:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,1,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012020138/content,REG
2012020139,/api/v1/game/2012020139/feed/live,R,20122013,2013-02-07T02:30:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,0,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2012020139/content,REG
2012020140,/api/v1/game/2012020140/feed/live,R,20122013,2013-02-07T03:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,2,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2012020140/content,REG
2012020141,/api/v1/game/2012020141/feed/live,R,20122013,2013-02-08T00:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,5,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2012020141/content,REG
2012020142,/api/v1/game/2012020142/feed/live,R,20122013,2013-02-08T00:00:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,4,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2012020142/content,REG
2012020143,/api/v1/game/2012020143/feed/live,R,20122013,2013-02-08T00:00:00Z,Final,7,Final,7,FALSE,1,2,New York Islanders,/api/v1/teams/2,4,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012020143/content,REG
2012020144,/api/v1/game/2012020144/feed/live,R,20122013,2013-02-08T00:00:00Z,Final,7,Final,7,FALSE,3,13,Florida Panthers,/api/v1/teams/13,2,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020144/content,REG
2012020145,/api/v1/game/2012020145/feed/live,R,20122013,2013-02-08T00:00:00Z,Final,7,Final,7,FALSE,2,15,Washington Capitals,/api/v1/teams/15,5,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012020145/content,REG
2012020146,/api/v1/game/2012020146/feed/live,R,20122013,2013-02-08T00:00:00Z,Final,7,Final,7,FALSE,4,20,Calgary Flames,/api/v1/teams/20,3,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020146/content,REG
2012020147,/api/v1/game/2012020147/feed/live,R,20122013,2013-02-08T00:30:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,2,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012020147/content,REG
2012020148,/api/v1/game/2012020148/feed/live,R,20122013,2013-02-08T01:00:00Z,Final,7,Final,7,FALSE,3,10,Toronto Maple Leafs,/api/v1/teams/10,2,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2012020148/content,REG
2012020149,/api/v1/game/2012020149/feed/live,R,20122013,2013-02-08T01:00:00Z,Final,7,Final,7,FALSE,5,17,Detroit Red Wings,/api/v1/teams/17,1,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020149/content,REG
2012020150,/api/v1/game/2012020150/feed/live,R,20122013,2013-02-08T01:00:00Z,Final,7,Final,7,FALSE,0,26,Los Angeles Kings,/api/v1/teams/26,3,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2012020150/content,REG
2012020151,/api/v1/game/2012020151/feed/live,R,20122013,2013-02-08T01:00:00Z,Final,7,Final,7,FALSE,4,23,Vancouver Canucks,/api/v1/teams/23,1,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2012020151/content,REG
2012020152,/api/v1/game/2012020152/feed/live,R,20122013,2013-02-08T02:00:00Z,Final,7,Final,7,FALSE,6,16,Chicago Blackhawks,/api/v1/teams/16,2,27,Phoenix Coyotes,/api/v1/teams/27,,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2012020152/content,REG
2012020153,/api/v1/game/2012020153/feed/live,R,20122013,2013-02-09T01:30:00Z,Final,7,Final,7,FALSE,1,24,Anaheim Ducks,/api/v1/teams/24,3,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2012020153/content,REG
2012020155,/api/v1/game/2012020155/feed/live,R,20122013,2013-02-09T18:00:00Z,Final,7,Final,7,FALSE,1,5,Pittsburgh Penguins,/api/v1/teams/5,3,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2012020155/content,REG
2012020156,/api/v1/game/2012020156/feed/live,R,20122013,2013-02-09T18:00:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,4,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020156/content,REG
2012020157,/api/v1/game/2012020157/feed/live,R,20122013,2013-02-09T19:00:00Z,Final,7,Final,7,FALSE,1,52,Winnipeg Jets,/api/v1/teams/52,0,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012020157/content,REG
2012020158,/api/v1/game/2012020158/feed/live,R,20122013,2013-02-09T19:00:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,2,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020158/content,REG
2012020159,/api/v1/game/2012020159/feed/live,R,20122013,2013-02-09T21:00:00Z,Final,7,Final,7,FALSE,1,27,Phoenix Coyotes,/api/v1/teams/27,0,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020159/content,REG
2012020160,/api/v1/game/2012020160/feed/live,R,20122013,2013-02-10T00:00:00Z,Final,7,Final,7,FALSE,6,10,Toronto Maple Leafs,/api/v1/teams/10,0,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012020160/content,REG
2012020161,/api/v1/game/2012020161/feed/live,R,20122013,2013-02-10T00:00:00Z,Final,7,Final,7,FALSE,3,7,Buffalo Sabres,/api/v1/teams/7,2,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012020161/content,REG
2012020162,/api/v1/game/2012020162/feed/live,R,20122013,2013-02-10T00:00:00Z,Final,7,Final,7,FALSE,0,13,Florida Panthers,/api/v1/teams/13,5,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020162/content,REG
2012020163,/api/v1/game/2012020163/feed/live,R,20122013,2013-02-10T01:00:00Z,Final,7,Final,7,FALSE,6,24,Anaheim Ducks,/api/v1/teams/24,5,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020163/content,REG
2012020164,/api/v1/game/2012020164/feed/live,R,20122013,2013-02-10T01:00:00Z,Final,7,Final,7,FALSE,1,18,Nashville Predators,/api/v1/teams/18,2,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2012020164/content,REG
2012020165,/api/v1/game/2012020165/feed/live,R,20122013,2013-02-10T03:00:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,5,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2012020165/content,REG
2012020166,/api/v1/game/2012020166/feed/live,R,20122013,2013-02-10T17:30:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,3,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020166/content,REG
2012020167,/api/v1/game/2012020167/feed/live,R,20122013,2013-02-10T23:00:00Z,Final,7,Final,7,FALSE,3,22,Edmonton Oilers,/api/v1/teams/22,1,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020167/content,REG
2012020168,/api/v1/game/2012020168/feed/live,R,20122013,2013-02-11T00:00:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,1,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2012020168/content,REG
2012020169,/api/v1/game/2012020169/feed/live,R,20122013,2013-02-11T00:30:00Z,Final,7,Final,7,FALSE,1,14,Tampa Bay Lightning,/api/v1/teams/14,5,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012020169/content,REG
2012020170,/api/v1/game/2012020170/feed/live,R,20122013,2013-02-11T00:30:00Z,Final,7,Final,7,FALSE,3,1,New Jersey Devils,/api/v1/teams/1,1,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012020170/content,REG
2012020171,/api/v1/game/2012020171/feed/live,R,20122013,2013-02-11T01:00:00Z,Final,7,Final,7,FALSE,3,16,Chicago Blackhawks,/api/v1/teams/16,0,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2012020171/content,REG
2012020172,/api/v1/game/2012020172/feed/live,R,20122013,2013-02-12T00:00:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,5,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012020172/content,REG
2012020173,/api/v1/game/2012020173/feed/live,R,20122013,2013-02-12T00:00:00Z,Final,7,Final,7,FALSE,6,12,Carolina Hurricanes,/api/v1/teams/12,4,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012020173/content,REG
2012020174,/api/v1/game/2012020174/feed/live,R,20122013,2013-02-12T00:00:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,6,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2012020174/content,REG
2012020175,/api/v1/game/2012020175/feed/live,R,20122013,2013-02-12T01:00:00Z,Final,7,Final,7,FALSE,4,26,Los Angeles Kings,/api/v1/teams/26,1,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020175/content,REG
2012020176,/api/v1/game/2012020176/feed/live,R,20122013,2013-02-12T02:00:00Z,Final,7,Final,7,FALSE,3,27,Phoenix Coyotes,/api/v1/teams/27,2,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2012020176/content,REG
2012020177,/api/v1/game/2012020177/feed/live,R,20122013,2013-02-12T02:00:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,1,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2012020177/content,REG
2012020178,/api/v1/game/2012020178/feed/live,R,20122013,2013-02-13T00:00:00Z,Final,7,Final,7,FALSE,4,12,Carolina Hurricanes,/api/v1/teams/12,2,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2012020178/content,REG
